AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-142953.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
117.893,0,0,0,0,0,0,0.391893,276.3
117.903,0,0,0,0,0,0,0.391893,291.369
117.914,0,0,0,0,0,0,0.391893,291.369
117.925,0,0,0,0,0,0,0.391893,291.369
117.935,0,0,0,0,0,0,0.391893,291.369
117.946,0,0,0,0,0,0,0.388191,277.3
117.957,0,0,0,0,0,0,0.386637,277.3
117.968,0,0,0,0,0,0,0.386637,288.696
117.978,0,0,0,0,0,0,0.386637,288.696
117.989,0,0,0,0,0,0,0.400313,277.3
118,0,0,0,0,0,0,0.400313,277.3
118.011,0,0,0,0,0,0,0.400313,287.556
118.022,0,0,0,0,0,0,0.400313,287.556
118.033,0,0,0,0,0,0,0.414921,277.3
118.045,0,0,0,0,0,0,0.423746,277.3
118.056,0,0,0,0,0,0,0.423746,285.607
118.067,0,0,0,0,0,0,0.423746,285.607
118.078,0,0,0,0,0,0,0.424394,296.7
118.089,0,0,0,0,0,0,0.421217,296.7
118.101,0,0,0,0,0,0,0.420151,296.7
118.113,0,0,0,0,0,0,0.417271,296.7
118.124,0,0,0,0,0,0,0.417271,289.422
118.135,0,0,0,0,0,0,0.417271,289.422
118.146,0,0,0,0,0,0,0.428802,298.4
118.157,0,0,0,0,0,0,0.437636,298.4
118.169,0,0,0,0,0,0,0.457191,288.1
118.18,0,0,0,0,0,0,0.457191,290.825
118.191,0,0,0,0,0,0,0.457191,290.825
118.202,0,0,0,0,0,0,0.473488,298.1
118.213,0,0,0,0,0,0,0.473488,291.553
118.225,0,0,0,0,0,0,0.481994,298.1
118.236,0,0,0,0,0,0,0.481994,292.207
118.247,0,0,0,0,0,0,0.481994,292.207
118.258,0,0,0,0,0,0,0.481994,292.207
118.27,0,0,0,0,0,0,0.481994,292.207
118.281,0,0,0,0,0,0,0.481994,292.207
118.292,0,0,0,0,0,0,0.481994,292.207
118.303,0,0,0,0,0,0,0.481994,292.207
118.314,0,0,0,0,0,0,0.481994,292.207
118.324,0,0,0,0,0,0,0.481994,292.207
118.335,0,0,0,0,0,0,0.493684,282.1
118.346,0,0,0,0,0,0,0.493684,291.197
118.357,0,0,0,0,0,0,0.493684,291.197
118.368,0,0,0,0,0,0,0.496086,294.4
118.379,0,0,0,0,0,0,0.49545,294.4
118.39,0,0,0,0,0,0,0.496749,294.4
118.4,0,0,0,0,0,0,0.495156,294.4
118.411,0,0,0,0,0,0,0.502145,294.4
118.422,0,0,0,0,0,0,0.502145,292.508
118.433,0,0,0,0,0,0,0.502145,292.508
118.443,0,0,0,0,0,0,0.515295,291.5
118.454,0,0,0,0,0,0,0.530324,291.5
118.465,0,0,0,0,0,0,0.530324,292.317
118.476,0,0,0,0,0,0,0.530324,292.317
118.486,0,0,0,0,0,0,0.545282,291.5
118.497,0,0,0,0,0,0,0.545282,292.235
118.508,0,0,0,0,0,0,0.545282,292.235
118.518,0,0,0,0,0,0,0.545282,292.235
118.529,0,0,0,0,0,0,0.545282,292.235
118.54,0,0,0,0,0,0,0.545282,292.235
118.551,0,0,0,0,0,0,0.545282,292.235
118.562,0,0,0,0,0,0,0.545282,292.235
118.573,0,0,0,0,0,0,0.554432,389.5
118.583,0,0,0,0,0,0,0.554432,292.235
118.594,0,0,0,0,0,0,0.554432,292.235
118.605,0,0,0,0,0,0,0.559162,307.8
118.615,0,0,0,0,0,0,0.559162,293.792
118.626,0,0,0,0,0,0,0.559162,293.792
118.637,0,0,0,0,0,0,0.559162,293.792
118.648,0,0,0,0,0,0,0.559162,293.792
118.659,0,0,0,0,0,0,0.559162,293.792
118.669,0,0,0,0,0,0,0.559162,293.792
118.68,0,0,0,0,0,0,0.55411,295.2
118.691,0,0,0,0,0,0,0.55411,293.932
118.701,0,0,0,0,0,0,0.562643,295.2
118.712,0,0,0,0,0,0,0.562643,294.059
118.723,0,0,0,0,0,0,0.562643,294.059
118.734,0,0,0,0,0,0,0.562643,294.059
118.745,0,0,0,0,0,0,0.562643,294.059
118.755,0,0,0,0,0,0,0.562643,294.059
118.766,0,0,0,0,0,0,0.550768,295.2
118.777,0,0,0,0,0,0,0.550768,294.173
118.787,0,0,0,0,0,0,0.550768,294.173
118.798,0,0,0,0,0,0,0.542524,277.4
118.809,0,0,0,0,0,0,0.542524,277.4
118.82,0,0,0,0,0,0,0.540527,277.4
118.831,0,0,0,0,0,0,0.540527,290.986
118.842,0,0,0,0,0,0,0.540527,290.986
118.853,0,0,0,0,0,0,0.53678,320.7
118.863,0,0,0,0,0,0,0.53678,293.958
118.874,0,0,0,0,0,0,0.53678,293.958
118.885,0,0,0,0,0,0,0.53678,293.958
118.896,0,0,0,0,0,0,0.523846,288.9
118.906,0,0,0,0,0,0,0.523846,293.452
118.917,0,0,0,0,0,0,0.523846,293.452
118.928,0,0,0,0,0,0,0.530717,318.9
118.938,0,0,0,0,0,0,0.531436,318.9
118.949,0,0,0,0,0,0,0.531436,298.287
118.96,0,0,0,0,0,0,0.531436,298.287
118.971,0,0,0,0,0,0,0.527416,319.9
118.981,0,0,0,0,0,0,0.527416,300.448
118.992,0,0,0,0,0,0,0.520807,319.4
119.003,0,0,0,0,0,0,0.520807,302.344
119.013,0,0,0,0,0,0,0.520807,302.344
119.024,0,0,0,0,0,0,0.520807,302.344
119.035,0,0,0,0,0,0,0.520807,302.344
119.046,0,0,0,0,0,0,0.53076,316
119.057,0,0,0,0,0,0,0.540927,316
119.067,0,0,0,0,0,0,0.540927,304.938
119.078,0,0,0,0,0,0,0.540927,304.938
119.088,0,0,0,0,0,0,0.551362,257.9
119.099,0,0,0,0,0,0,0.551362,300.234
119.11,0,0,0,0,0,0,0.551362,300.234
119.12,0,0,0,0,0,0,0.551362,300.234
119.131,0,0,0,0,0,0,0.551362,300.234
119.142,0,0,0,0,0,0,0.551362,300.234
119.152,0,0,0,0,0,0,0.551362,300.234
119.163,0,0,0,0,0,0,0.551362,300.234
119.174,0,0,0,0,0,0,0.561067,270.4
119.185,0,0,0,0,0,0,0.561067,270.4
119.196,0,0,0,0,0,0,0.561067,297.251
119.207,0,0,0,0,0,0,0.561067,297.251
119.218,0,0,0,0,0,0,0.564422,270.4
119.229,0,0,0,0,0,0,0.564422,294.566
119.241,0,0,0,0,0,0,0.564422,294.566
119.252,0,0,0,0,0,0,0.564422,294.566
119.264,0,0,0,0,0,0,0.555223,292.2
119.275,0,0,0,0,0,0,0.555223,294.329
119.286,0,0,0,0,0,0,0.555223,294.329
119.297,0,0,0,0,0,0,0.554227,292.2
119.308,0,0,0,0,0,0,0.553301,292.2
119.32,0,0,0,0,0,0,0.54775,292.2
119.331,0,0,0,0,0,0,0.544478,292.2
119.342,0,0,0,0,0,0,0.544478,293.597
119.353,0,0,0,0,0,0,0.544478,293.597
119.364,0,0,0,0,0,0,0.547104,292.1
119.376,0,0,0,0,0,0,0.547104,293.447
119.387,0,0,0,0,0,0,0.547104,293.447
119.398,0,0,0,0,0,0,0.547104,293.447
119.409,0,0,0,0,0,0,0.545767,311.3
119.42,0,0,0,0,0,0,0.554883,311.3
119.43,0,0,0,0,0,0,0.554883,296.839
119.441,0,0,0,0,0,0,0.554883,296.839
119.452,0,0,0,0,0,0,0.554883,296.839
119.462,0,0,0,0,0,0,0.554883,296.839
119.473,0,0,0,0,0,0,0.554883,296.839
119.484,0,0,0,0,0,0,0.554883,296.839
119.494,0,0,0,0,0,0,0.554883,296.839
119.505,0,0,0,0,0,0,0.554883,296.839
119.516,0,0,0,0,0,0,0.554883,296.839
119.526,0,0,0,0,0,0,0.543551,249.6
119.537,0,0,0,0,0,0,0.543551,292.115
119.548,0,0,0,0,0,0,0.543551,292.115
119.559,0,0,0,0,0,0,0.539593,249.6
119.569,0,0,0,0,0,0,0.541581,249.6
119.58,0,0,0,0,0,0,0.541581,284.037
119.591,0,0,0,0,0,0,0.541581,284.037
119.602,0,0,0,0,0,0,0.533071,310.6
119.612,0,0,0,0,0,0,0.533071,286.694
119.623,0,0,0,0,0,0,0.533071,286.694
119.634,0,0,0,0,0,0,0.533071,286.694
119.644,0,0,0,0,0,0,0.533071,286.694
119.655,0,0,0,0,0,0,0.533071,286.694
119.666,0,0,0,0,0,0,0.523266,270.1
119.677,0,0,0,0,0,0,0.512257,270.1
119.688,0,0,0,0,0,0,0.512257,283.541
119.698,0,0,0,0,0,0,0.512257,283.541
119.709,0,0,0,0,0,0,0.512257,283.541
119.719,0,0,0,0,0,0,0.509579,279.3
119.73,0,0,0,0,0,0,0.509579,283.117
119.741,0,0,0,0,0,0,0.509579,283.117
119.751,0,0,0,0,0,0,0.498548,279.3
119.762,0,0,0,0,0,0,0.49018,279.3
119.773,0,0,0,0,0,0,0.49018,282.392
119.784,0,0,0,0,0,0,0.49018,282.392
119.794,0,0,0,0,0,0,0.476727,299.7
119.805,0,0,0,0,0,0,0.476727,284.122
119.816,0,0,0,0,0,0,0.476727,284.122
119.826,0,0,0,0,0,0,0.476727,284.122
119.838,0,0,0,0,0,0,0.476727,284.122
119.849,0,0,0,0,0,0,0.476727,284.122
119.86,0,0,0,0,0,0,0.476727,284.122
119.871,0,0,0,0,0,0,0.473667,298
119.882,0,0,0,0,0,0,0.473667,285.51
119.894,0,0,0,0,0,0,0.473667,285.51
119.905,0,0,0,0,0,0,0.473667,285.51
119.916,0,0,0,0,0,0,0.46515,306.1
119.926,0,0,0,0,0,0,0.46515,287.569
119.937,0,0,0,0,0,0,0.46515,287.569
119.948,0,0,0,0,0,0,0.456319,306.1
119.958,0,0,0,0,0,0,0.456319,289.422
119.969,0,0,0,0,0,0,0.456319,289.422
119.98,0,0,0,0,0,0,0.456319,289.422
119.99,0,0,0,0,0,0,0.440547,310.3
120.001,0,0,0,0,0,0,0.437219,310.3
120.012,0,0,0,0,0,0,0.432233,310.3
120.022,0,0,0,0,0,0,0.432233,295.08
120.033,0,0,0,0,0,0,0.432233,295.08
120.044,0,0,0,0,0,0,0.424727,315.8
120.055,0,0,0,0,0,0,0.424727,297.152
120.065,0,0,0,0,0,0,0.424727,297.152
120.076,0,0,0,0,0,0,0.424727,297.152
120.087,0,0,0,0,0,0,0.424727,297.152
120.097,0,0,0,0,0,0,0.424727,297.152
120.108,0,0,0,0,0,0,0.424727,297.152
120.118,0,0,0,0,0,0,0.424727,297.152
120.129,0,0,0,0,0,0,0.408296,290.9
120.14,0,0,0,0,0,0,0.398685,320.6
120.151,0,0,0,0,0,0,0.398685,298.934
120.161,0,0,0,0,0,0,0.385967,320.6
120.172,0,0,0,0,0,0,0.37323,320.6
120.183,0,0,0,0,0,0,0.364184,320.6
120.193,0,0,0,0,0,0,0.364184,304.806
120.204,0,0,0,0,0,0,0.364184,304.806
120.215,0,0,0,0,0,0,0.350101,320.6
120.226,0,0,0,0,0,0,0.350101,306.385
120.236,0,0,0,0,0,0,0.350101,306.385
120.247,0,0,0,0,0,0,0.350101,306.385
120.258,0,0,0,0,0,0,0.350101,306.385
120.269,0,0,0,0,0,0,0.350101,306.385
120.279,0,0,0,0,0,0,0.350101,306.385
120.29,0,0,0,0,0,0,0.350101,306.385
120.301,0,0,0,0,0,0,0.350101,306.385
120.312,0,0,0,0,0,0,0.350101,306.385
120.323,0,0,0,0,0,0,0.350101,306.385
120.334,0,0,0,0,0,0,0.341764,287
120.345,0,0,0,0,0,0,0.341764,304.447
120.356,0,0,0,0,0,0,0.341764,304.447
120.367,0,0,0,0,0,0,0.341764,304.447
120.378,0,0,0,0,0,0,0.34059,303.2
120.39,0,0,0,0,0,0,0.340479,303.2
120.401,0,0,0,0,0,0,0.340479,304.21
120.412,0,0,0,0,0,0,0.340479,304.21
120.423,0,0,0,0,0,0,0.329945,323.2
120.434,0,0,0,0,0,0,0.326799,328.2
120.446,0,0,0,0,0,0,0.326799,308.318
120.457,0,0,0,0,0,0,0.326799,308.318
120.468,0,0,0,0,0,0,0.325763,328
120.479,0,0,0,0,0,0,0.32102,328
120.491,0,0,0,0,0,0,0.32102,312.057
120.502,0,0,0,0,0,0,0.32102,312.057
120.513,0,0,0,0,0,0,0.313738,293.7
120.524,0,0,0,0,0,0,0.313738,310.222
120.535,0,0,0,0,0,0,0.313738,310.222
120.547,0,0,0,0,0,0,0.313738,310.222
120.558,0,0,0,0,0,0,0.307947,312.6
120.568,0,0,0,0,0,0,0.307947,310.46
120.579,0,0,0,0,0,0,0.307947,310.46
120.589,0,0,0,0,0,0,0.307947,310.46
120.6,0,0,0,0,0,0,0.307947,310.46
120.611,0,0,0,0,0,0,0.307947,310.46
120.622,0,0,0,0,0,0,0.307947,310.46
120.632,0,0,0,0,0,0,0.307947,310.46
120.643,0,0,0,0,0,0,0.300671,289.5
120.654,0,0,0,0,0,0,0.300671,308.364
120.665,0,0,0,0,0,0,0.300671,308.364
120.675,0,0,0,0,0,0,0.296704,289.5
120.686,0,0,0,0,0,0,0.296704,306.477
120.696,0,0,0,0,0,0,0.296704,306.477
120.707,0,0,0,0,0,0,0.295884,298
120.718,0,0,0,0,0,0,0.294142,298
120.728,0,0,0,0,0,0,0.293502,298
120.739,0,0,0,0,0,0,0.293817,298
120.75,0,0,0,0,0,0,0.28844,298
120.761,0,0,0,0,0,0,0.28844,303.006
120.772,0,0,0,0,0,0,0.28844,303.006
120.782,0,0,0,0,0,0,0.28844,303.006
120.793,0,0,0,0,0,0,0.28844,303.006
120.804,0,0,0,0,0,0,0.28844,303.006
120.815,0,0,0,0,0,0,0.28844,303.006
120.826,0,0,0,0,0,0,0.28844,303.006
120.836,0,0,0,0,0,0,0.28844,303.006
120.847,0,0,0,0,0,0,0.28844,303.006
120.857,0,0,0,0,0,0,0.302339,298.6
120.868,0,0,0,0,0,0,0.314356,289.2
120.879,0,0,0,0,0,0,0.311321,289.2
120.89,0,0,0,0,0,0,0.311321,300.026
120.901,0,0,0,0,0,0,0.311321,300.026
120.911,0,0,0,0,0,0,0.311321,300.026
120.922,0,0,0,0,0,0,0.311321,300.026
120.933,0,0,0,0,0,0,0.311321,300.026
120.944,0,0,0,0,0,0,0.311368,289.2
120.954,0,0,0,0,0,0,0.311368,298.943
120.965,0,0,0,0,0,0,0.311368,298.943
120.976,0,0,0,0,0,0,0.311368,298.943
120.986,0,0,0,0,0,0,0.311368,298.943
120.997,0,0,0,0,0,0,0.311368,298.943
121.008,0,0,0,0,0,0,0.311368,298.943
121.019,0,0,0,0,0,0,0.311368,298.943
121.03,0,0,0,0,0,0,0.311368,298.943
121.041,0,0,0,0,0,0,0.311368,298.943
121.052,0,0,0,0,0,0,0.311368,298.943
121.062,0,0,0,0,0,0,0.297202,319.4
121.073,0,0,0,0,0,0,0.297202,300.989
121.084,0,0,0,0,0,0,0.297202,300.989
121.094,0,0,0,0,0,0,0.297202,300.989
121.105,0,0,0,0,0,0,0.293478,300.1
121.116,0,0,0,0,0,0,0.293478,300.9
121.127,0,0,0,0,0,0,0.293478,300.9
121.137,0,0,0,0,0,0,0.281545,290.1
121.148,0,0,0,0,0,0,0.277027,290.1
121.159,0,0,0,0,0,0,0.277027,298.848
121.17,0,0,0,0,0,0,0.277027,298.848
121.18,0,0,0,0,0,0,0.277027,298.848
121.191,0,0,0,0,0,0,0.277027,298.848
121.202,0,0,0,0,0,0,0.277027,298.848
121.213,0,0,0,0,0,0,0.277027,298.848
121.223,0,0,0,0,0,0,0.277027,298.848
121.234,0,0,0,0,0,0,0.277027,298.848
121.245,0,0,0,0,0,0,0.277027,298.848
121.256,0,0,0,0,0,0,0.271915,304.8
121.267,0,0,0,0,0,0,0.271915,299.443
121.277,0,0,0,0,0,0,0.271915,299.443
121.288,0,0,0,0,0,0,0.263381,306.8
121.299,0,0,0,0,0,0,0.261114,306.8
121.31,0,0,0,0,0,0,0.261114,300.841
121.321,0,0,0,0,0,0,0.261114,300.841
121.331,0,0,0,0,0,0,0.256136,306.8
121.342,0,0,0,0,0,0,0.256136,301.437
121.353,0,0,0,0,0,0,0.256136,301.437
121.363,0,0,0,0,0,0,0.256136,301.437
121.374,0,0,0,0,0,0,0.262847,300.4
121.385,0,0,0,0,0,0,0.262847,301.333
121.396,0,0,0,0,0,0,0.262847,301.333
121.406,0,0,0,0,0,0,0.262847,301.333
121.417,0,0,0,0,0,0,0.262847,301.333
121.427,0,0,0,0,0,0,0.262847,301.333
121.438,0,0,0,0,0,0,0.262847,301.333
121.449,0,0,0,0,0,0,0.254947,324.3
121.46,0,0,0,0,0,0,0.254947,303.63
121.47,0,0,0,0,0,0,0.254947,303.63
121.481,0,0,0,0,0,0,0.255161,324.3
121.492,0,0,0,0,0,0,0.25347,324.3
121.503,0,0,0,0,0,0,0.252807,282.3
121.513,0,0,0,0,0,0,0.252807,305.031
121.524,0,0,0,0,0,0,0.252807,305.031
121.535,0,0,0,0,0,0,0.252807,305.031
121.545,0,0,0,0,0,0,0.25506,282.3
121.556,0,0,0,0,0,0,0.25506,282.3
121.567,0,0,0,0,0,0,0.25506,302.758
121.578,0,0,0,0,0,0,0.25506,302.758
121.589,0,0,0,0,0,0,0.25506,302.758
121.6,0,0,0,0,0,0,0.25506,302.758
121.61,0,0,0,0,0,0,0.278856,306.8
121.621,0,0,0,0,0,0,0.304766,306.8
121.632,0,0,0,0,0,0,0.304766,303.526
121.642,0,0,0,0,0,0,0.304766,303.526
121.653,0,0,0,0,0,0,0.300513,306.8
121.664,0,0,0,0,0,0,0.300513,303.854
121.675,0,0,0,0,0,0,0.300513,303.854
121.685,0,0,0,0,0,0,0.300513,303.854
121.696,0,0,0,0,0,0,0.298447,306.8
121.707,0,0,0,0,0,0,0.298447,304.148
121.718,0,0,0,0,0,0,0.298447,304.148
121.728,0,0,0,0,0,0,0.298447,304.148
121.739,0,0,0,0,0,0,0.298447,304.148
121.75,0,0,0,0,0,0,0.301285,303.2
121.761,0,0,0,0,0,0,0.301285,304.053
121.771,0,0,0,0,0,0,0.301285,304.053
121.782,0,0,0,0,0,0,0.301285,304.053
121.793,0,0,0,0,0,0,0.301285,304.053
121.803,0,0,0,0,0,0,0.301285,304.053
121.814,0,0,0,0,0,0,0.301285,304.053
121.825,0,0,0,0,0,0,0.301285,304.053
121.836,0,0,0,0,0,0,0.301285,304.053
121.846,0,0,0,0,0,0,0.301285,304.053
121.857,0,0,0,0,0,0,0.301285,304.053
121.868,0,0,0,0,0,0,0.298255,310.7
121.878,0,0,0,0,0,0,0.299218,310.7
121.889,0,0,0,0,0,0,0.302912,311.7
121.9,0,0,0,0,0,0,0.300678,311.4
121.911,0,0,0,0,0,0,0.306161,311.4
121.922,0,0,0,0,0,0,0.306161,306.989
121.932,0,0,0,0,0,0,0.306161,306.989
121.943,0,0,0,0,0,0,0.31504,311.4
121.954,0,0,0,0,0,0,0.31504,307.43
121.964,0,0,0,0,0,0,0.31504,307.43
121.975,0,0,0,0,0,0,0.31504,307.43
121.986,0,0,0,0,0,0,0.31504,307.43
121.996,0,0,0,0,0,0,0.31504,307.43
122.007,0,0,0,0,0,0,0.31504,307.43
122.019,0,0,0,0,0,0,0.31504,307.43
122.03,0,0,0,0,0,0,0.31504,307.43
122.041,0,0,0,0,0,0,0.31504,307.43
122.052,0,0,0,0,0,0,0.31504,307.43
122.063,0,0,0,0,0,0,0.322387,304.4
122.074,0,0,0,0,0,0,0.32733,304.4
122.086,0,0,0,0,0,0,0.329057,304.4
122.096,0,0,0,0,0,0,0.333533,314.4
122.107,0,0,0,0,0,0,0.333533,307.388
122.118,0,0,0,0,0,0,0.337695,314.4
122.129,0,0,0,0,0,0,0.335897,314.4
122.14,0,0,0,0,0,0,0.349344,314.4
122.15,0,0,0,0,0,0,0.349344,309.288
122.161,0,0,0,0,0,0,0.349344,309.288
122.172,0,0,0,0,0,0,0.3524,273.8
122.182,0,0,0,0,0,0,0.361822,273.8
122.193,0,0,0,0,0,0,0.361822,302.546
122.204,0,0,0,0,0,0,0.361822,302.546
122.214,0,0,0,0,0,0,0.363024,273.8
122.225,0,0,0,0,0,0,0.363024,299.671
122.236,0,0,0,0,0,0,0.363024,299.671
122.246,0,0,0,0,0,0,0.363024,299.671
122.257,0,0,0,0,0,0,0.363024,299.671
122.268,0,0,0,0,0,0,0.363024,299.671
122.279,0,0,0,0,0,0,0.363024,299.671
122.289,0,0,0,0,0,0,0.363024,299.671
122.3,0,0,0,0,0,0,0.363233,309.2
122.311,0,0,0,0,0,0,0.370986,309.2
122.322,0,0,0,0,0,0,0.370637,309.2
122.332,0,0,0,0,0,0,0.374093,315.3
122.343,0,0,0,0,0,0,0.374093,303.558
122.354,0,0,0,0,0,0,0.374093,303.558
122.364,0,0,0,0,0,0,0.381086,315.3
122.375,0,0,0,0,0,0,0.38094,315.3
122.386,0,0,0,0,0,0,0.38094,305.789
122.397,0,0,0,0,0,0,0.38094,305.789
122.407,0,0,0,0,0,0,0.382694,315.3
122.418,0,0,0,0,0,0,0.382694,306.74
122.429,0,0,0,0,0,0,0.382694,306.74
122.439,0,0,0,0,0,0,0.382694,306.74
122.45,0,0,0,0,0,0,0.382694,306.74
122.461,0,0,0,0,0,0,0.382694,306.74
122.472,0,0,0,0,0,0,0.389086,316.3
122.482,0,0,0,0,0,0,0.389086,307.696
122.493,0,0,0,0,0,0,0.389086,307.696
122.504,0,0,0,0,0,0,0.389086,307.696
122.515,0,0,0,0,0,0,0.39405,317.9
122.525,0,0,0,0,0,0,0.39405,317.9
122.536,0,0,0,0,0,0,0.395866,317.9
122.548,0,0,0,0,0,0,0.399446,317.9
122.559,0,0,0,0,0,0,0.399446,310.461
122.57,0,0,0,0,0,0,0.399446,310.461
122.581,0,0,0,0,0,0,0.403684,314.8
122.593,0,0,0,0,0,0,0.403684,310.895
122.604,0,0,0,0,0,0,0.401957,304.8
122.615,0,0,0,0,0,0,0.40133,304.8
122.626,0,0,0,0,0,0,0.402637,301.8
122.637,0,0,0,0,0,0,0.402637,308.943
122.649,0,0,0,0,0,0,0.402637,308.943
122.66,0,0,0,0,0,0,0.399092,301.5
122.672,0,0,0,0,0,0,0.399092,308.199
122.683,0,0,0,0,0,0,0.399092,308.199
122.694,0,0,0,0,0,0,0.399092,308.199
122.706,0,0,0,0,0,0,0.399092,308.199
122.717,0,0,0,0,0,0,0.399092,308.199
122.728,0,0,0,0,0,0,0.407136,308.5
122.739,0,0,0,0,0,0,0.407136,308.229
122.75,0,0,0,0,0,0,0.407136,308.229
122.761,0,0,0,0,0,0,0.407136,308.229
122.773,0,0,0,0,0,0,0.407136,308.229
122.784,0,0,0,0,0,0,0.407136,308.229
122.794,0,0,0,0,0,0,0.407136,308.229
122.805,0,0,0,0,0,0,0.407136,308.229
122.816,0,0,0,0,0,0,0.408946,314.8
122.827,0,0,0,0,0,0,0.408946,308.886
122.837,0,0,0,0,0,0,0.408946,308.886
122.848,0,0,0,0,0,0,0.40972,311.5
122.859,0,0,0,0,0,0,0.411349,311.5
122.869,0,0,0,0,0,0,0.417625,311.5
122.88,0,0,0,0,0,0,0.417625,309.595
122.891,0,0,0,0,0,0,0.417625,309.595
122.901,0,0,0,0,0,0,0.419681,313.6
122.912,0,0,0,0,0,0,0.419681,309.995
122.923,0,0,0,0,0,0,0.419681,309.995
122.933,0,0,0,0,0,0,0.419681,309.995
122.944,0,0,0,0,0,0,0.418724,313.6
122.955,0,0,0,0,0,0,0.418724,310.356
122.966,0,0,0,0,0,0,0.418724,310.356
122.977,0,0,0,0,0,0,0.418724,310.356
122.988,0,0,0,0,0,0,0.418724,310.356
122.999,0,0,0,0,0,0,0.418724,310.356
123.01,0,0,0,0,0,0,0.420703,317.6
123.021,0,0,0,0,0,0,0.420703,311.08
123.031,0,0,0,0,0,0,0.420703,311.08
123.042,0,0,0,0,0,0,0.420703,311.08
123.053,0,0,0,0,0,0,0.420703,311.08
123.063,0,0,0,0,0,0,0.420654,322.3
123.074,0,0,0,0,0,0,0.420654,312.202
123.084,0,0,0,0,0,0,0.426278,322.3
123.095,0,0,0,0,0,0,0.428638,322.3
123.106,0,0,0,0,0,0,0.425164,322.3
123.117,0,0,0,0,0,0,0.425164,314.939
123.128,0,0,0,0,0,0,0.425164,314.939
123.138,0,0,0,0,0,0,0.419132,322.3
123.149,0,0,0,0,0,0,0.419132,315.675
123.16,0,0,0,0,0,0,0.419132,315.675
123.171,0,0,0,0,0,0,0.419132,315.675
123.181,0,0,0,0,0,0,0.419132,315.675
123.192,0,0,0,0,0,0,0.419132,315.675
123.203,0,0,0,0,0,0,0.419132,315.675
123.213,0,0,0,0,0,0,0.419132,315.675
123.224,0,0,0,0,0,0,0.418213,306.6
123.235,0,0,0,0,0,0,0.418213,306.6
123.246,0,0,0,0,0,0,0.418213,314.767
123.257,0,0,0,0,0,0,0.418213,314.767
123.268,0,0,0,0,0,0,0.415468,337.7
123.28,0,0,0,0,0,0,0.416695,337.7
123.291,0,0,0,0,0,0,0.419727,325.2
123.302,0,0,0,0,0,0,0.416876,325.2
123.314,0,0,0,0,0,0,0.418005,325.2
123.325,0,0,0,0,0,0,0.418005,320.771
123.336,0,0,0,0,0,0,0.418005,320.771
123.347,0,0,0,0,0,0,0.414364,305.2
123.358,0,0,0,0,0,0,0.415669,303.2
123.369,0,0,0,0,0,0,0.415669,317.612
123.38,0,0,0,0,0,0,0.415669,317.612
123.39,0,0,0,0,0,0,0.418772,303.7
123.401,0,0,0,0,0,0,0.418772,316.221
123.411,0,0,0,0,0,0,0.418772,316.221
123.422,0,0,0,0,0,0,0.418772,316.221
123.433,0,0,0,0,0,0,0.418772,316.221
123.444,0,0,0,0,0,0,0.418772,316.221
123.455,0,0,0,0,0,0,0.418772,316.221
123.465,0,0,0,0,0,0,0.418772,316.221
123.476,0,0,0,0,0,0,0.418772,316.221
123.487,0,0,0,0,0,0,0.418772,316.221
123.498,0,0,0,0,0,0,0.418772,316.221
123.508,0,0,0,0,0,0,0.418772,316.221
123.519,0,0,0,0,0,0,0.417878,322.3
123.53,0,0,0,0,0,0,0.418026,322.3
123.54,0,0,0,0,0,0,0.413405,322.3
123.551,0,0,0,0,0,0,0.409106,295.6
123.562,0,0,0,0,0,0,0.405109,295.6
123.573,0,0,0,0,0,0,0.405109,313.638
123.583,0,0,0,0,0,0,0.396701,295.6
123.594,0,0,0,0,0,0,0.386992,295.6
123.605,0,0,0,0,0,0,0.386992,310.21
123.615,0,0,0,0,0,0,0.386992,310.21
123.626,0,0,0,0,0,0,0.382653,322.2
123.637,0,0,0,0,0,0,0.382653,311.409
123.648,0,0,0,0,0,0,0.382653,311.409
123.659,0,0,0,0,0,0,0.382653,311.409
123.669,0,0,0,0,0,0,0.382653,311.409
123.68,0,0,0,0,0,0,0.382653,311.409
123.691,0,0,0,0,0,0,0.382653,311.409
123.702,0,0,0,0,0,0,0.382653,311.409
123.713,0,0,0,0,0,0,0.382653,311.409
123.724,0,0,0,0,0,0,0.382653,311.409
123.734,0,0,0,0,0,0,0.382653,311.409
123.745,0,0,0,0,0,0,0.381487,295.8
123.756,0,0,0,0,0,0,0.381487,309.848
123.766,0,0,0,0,0,0,0.381487,309.848
123.777,0,0,0,0,0,0,0.381487,309.848
123.788,0,0,0,0,0,0,0.380403,281.1
123.799,0,0,0,0,0,0,0.372745,305.1
123.81,0,0,0,0,0,0,0.372745,306.786
123.82,0,0,0,0,0,0,0.379833,305.1
123.831,0,0,0,0,0,0,0.381664,305.1
123.842,0,0,0,0,0,0,0.384348,305.1
123.852,0,0,0,0,0,0,0.384348,306.329
123.863,0,0,0,0,0,0,0.384348,306.329
123.874,0,0,0,0,0,0,0.383973,305.1
123.885,0,0,0,0,0,0,0.384605,305.1
123.896,0,0,0,0,0,0,0.387993,275
