AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-141305.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
1.54797,0,0,0,0,3.38239,0,0,0,0,0,0,0,0.247515,-0.566457,0,11.888
1.55933,0,0,0,0,3.35172,0,0,0,0,0,0,0,0.238799,-0.778203,0,11.849
1.5705,0,0,0,0,3.32173,0,0,0,0,0,0,0,0.238799,0,0,11.849
1.58166,0,0,0,0,3.2887,0,0,0,0,0,0,0,0.242943,0.369021,0,11.817
1.5929,0,0,0,0,3.25618,0,0,0,0,0,0,0,0.242943,-2.47156e-15,0,11.817
1.604,0,0,0,0,3.22435,0,0,0,0,0,0,0,0.242943,0,0,11.817
1.61569,0,0,0,0,3.1893,0,0,0,0,0,0,0,0.236437,-4.13701e-14,0,11.828
1.62698,0,0,0,0,3.15539,0,0,0,0,0,0,0,0.236437,-2.54054e-15,0,11.828
1.63815,0,0,0,0,3.1174,0,0,0,0,0,0,0,0.236056,-0.0341655,0,11.86
1.64941,0,0,0,0,3.08017,0,0,0,0,0,0,0,0.236056,0,0,11.86
1.66052,0,0,0,0,3.04364,0,0,0,0,0,0,0,0.236056,0,0,11.86
1.67154,0,0,0,0,3.00814,0,0,0,0,0,0,0,0.229052,-0.630467,0,11.847
1.68274,0,0,0,0,3.00814,0,0,0,0,0,0,0,0.229052,0,0,11.847
1.69452,0,0,0,0,2.93855,0,0,0,0,0,0,0,0.229052,0,0,11.847
1.7055,0,0,0,0,2.9048,0,0,0,0,0,0,0,0.229052,0,0,11.847
1.71783,0,0,0,0,2.87082,0,0,0,0,0,0,0,0.229052,0,0,11.847
1.72958,0,0,0,0,2.83749,0,0,0,0,0,0,0,0.229052,0,0,11.847
1.74087,0,0,0,0,2.80582,0,0,0,0,0,0,0,0.232969,0.352565,0,11.825
1.75287,0,0,0,0,2.77442,0,0,0,0,0,0,0,0.232969,0,0,11.825
1.76428,0,0,0,0,2.74388,0,0,0,0,0,0,0,0.233741,0.0676552,0,11.822
1.77527,0,0,0,0,2.71186,0,0,0,0,0,0,0,0.233741,-2.52643e-15,0,11.822
1.78628,0,0,0,0,2.68078,0,0,0,0,0,0,0,0.229769,-0.369751,0,11.808
1.79779,0,0,0,0,2.64784,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.80865,0,0,0,0,2.61551,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.81952,0,0,0,0,2.58374,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.8302,0,0,0,0,2.55258,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.84103,0,0,0,0,2.52207,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.85171,0,0,0,0,2.49215,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.86237,0,0,0,0,2.4628,0,0,0,0,0,0,0,0.229769,0,0,11.808
1.87295,0,0,0,0,2.43401,0,0,0,0,0,0,0,0.223205,-0.602461,0,11.696
1.8837,0,0,0,0,2.40203,0,0,0,0,0,0,0,0.223205,-0.602461,0,11.696
1.89499,0,0,0,0,2.37048,0,0,0,0,0,0,0,0.223205,0,0,11.696
1.90585,0,0,0,0,2.33972,0,0,0,0,0,0,0,0.223205,0,0,11.696
1.91711,0,0,0,0,2.31824,0,0,0,0,0,0,0,0.219971,-0.287986,0,11.65
1.92807,0,0,0,0,2.30465,0,0,0,0,0,0,0,0.220743,0.0702753,0,11.644
1.93933,0,0,0,0,2.29826,0,0,0,0,0,0,0,0.213901,-0.609209,0,11.696
1.95062,0,0,0,0,2.29832,0,0,0,0,0,0,0,0.213208,-0.0613809,0,11.705
1.96164,0,0,0,0,2.29904,0,0,0,0,0,0,0,0.213208,0,0,11.705
1.97272,0,0,0,0,2.29951,0,0,0,0,0,0,0,0.213208,0,0,11.705
1.9841,0,0,0,0,2.30547,0,0,0,0,0,0,0,0.213473,0.0236365,0,11.707
1.99524,0,0,0,0,2.31125,0,0,0,0,0,0,0,0.213473,-2.47819e-15,0,11.707
2.0065,0,0,0,0,2.31751,0,0,0,0,0,0,0,0.213473,-2.49171e-15,0,11.707
2.01764,0,0,0,0,2.33044,0,0,0,0,0,0,0,0.20994,-0.312064,0,11.737
2.02875,0,0,0,0,2.34364,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.03995,0,0,0,0,2.35666,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.05127,0,0,0,0,2.36952,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.06268,0,0,0,0,2.38243,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.07373,0,0,0,0,2.39519,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.0849,0,0,0,0,2.40805,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.09598,0,0,0,0,2.42092,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.10715,0,0,0,0,2.43361,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.1181,0,0,0,0,2.43361,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.12891,0,0,0,0,2.44589,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.13983,0,0,0,0,2.45884,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.1507,0,0,0,0,2.47157,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.16156,0,0,0,0,2.48426,0,0,0,0,0,0,0,0.20994,0,0,11.737
2.17242,0,0,0,0,2.49688,0,0,0,0,0,0,0,0.204764,-0.472415,0,11.664
2.18311,0,0,0,0,2.5155,0,0,0,0,0,0,0,0.204764,-4.79273e-14,0,11.664
2.19424,0,0,0,0,2.53387,0,0,0,0,0,0,0,0.204764,-2.56902e-15,0,11.664
2.20499,0,0,0,0,2.55242,0,0,0,0,0,0,0,0.219831,1.37518,0,11.713
2.21591,0,0,0,0,2.57665,0,0,0,0,0,0,0,0.230063,0.933981,0,11.746
2.22675,0,0,0,0,2.60579,0,0,0,0,0,0,0,0.230063,-3.95432e-14,0,11.746
2.23746,0,0,0,0,2.63425,0,0,0,0,0,0,0,0.230063,-2.5619e-15,0,11.746
2.24826,0,0,0,0,2.66272,0,0,0,0,0,0,0,0.232928,0.261556,0,11.803
2.25894,0,0,0,0,2.69479,0,0,0,0,0,0,0,0.230903,-0.183307,0,11.814
2.26971,0,0,0,0,2.73072,0,0,0,0,0,0,0,0.230903,-2.54755e-15,0,11.814
2.28043,0,0,0,0,2.76629,0,0,0,0,0,0,0,0.22902,-0.170472,0,11.871
2.29114,0,0,0,0,2.8052,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.30191,0,0,0,0,2.84362,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.31271,0,0,0,0,2.88167,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.32339,0,0,0,0,2.9192,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.33408,0,0,0,0,2.95616,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.34485,0,0,0,0,2.99264,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.35559,0,0,0,0,3.02864,0,0,0,0,0,0,0,0.22902,0,0,11.871
2.36627,0,0,0,0,3.06416,0,0,0,0,0,0,0,0.237629,0.790141,0,11.833
2.37756,0,0,0,0,3.10254,0,0,0,0,0,0,0,0.237629,0,0,11.833
2.38849,0,0,0,0,3.14043,0,0,0,0,0,0,0,0.237629,0,0,11.833
2.39917,0,0,0,0,3.17781,0,0,0,0,0,0,0,0.237629,0,0,11.833
2.40985,0,0,0,0,3.21463,0,0,0,0,0,0,0,0.239055,0.129803,0,11.781
2.42078,0,0,0,0,3.25201,0,0,0,0,0,0,0,0.239401,0.0313337,0,11.792
2.43176,0,0,0,0,3.28974,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.44229,0,0,0,0,3.32695,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.45316,0,0,0,0,3.36364,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.46399,0,0,0,0,3.3998,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.47516,0,0,0,0,3.43543,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.48581,0,0,0,0,3.47057,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.49664,0,0,0,0,3.50519,0,0,0,0,0,0,0,0.239401,0,0,11.792
2.50754,0,0,0,0,3.53933,0,0,0,0,0,0,0,0.239723,0.0296341,0,11.751
2.51837,0,0,0,0,3.56557,0,0,0,0,0,0,0,0.239723,0,0,11.751
2.52927,0,0,0,0,3.59143,0,0,0,0,0,0,0,0.239723,0,0,11.751
2.54031,0,0,0,0,3.6169,0,0,0,0,0,0,0,0.248562,0.806806,0,11.795
2.55118,0,0,0,0,3.63532,0,0,0,0,0,0,0,0.248562,-2.54777e-15,0,11.795
2.56213,0,0,0,0,3.65345,0,0,0,0,0,0,0,0.248562,0,0,11.795
2.57303,0,0,0,0,3.67131,0,0,0,0,0,0,0,0.252023,0.315894,0,11.825
2.58389,0,0,0,0,3.6837,0,0,0,0,0,0,0,0.253351,0.123309,0,11.849
2.59479,0,0,0,0,3.69119,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.60544,0,0,0,0,3.6986,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.61612,0,0,0,0,3.70586,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.62671,0,0,0,0,3.71301,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.63748,0,0,0,0,3.72004,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.64835,0,0,0,0,3.72701,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.65939,0,0,0,0,3.73381,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.6705,0,0,0,0,3.74049,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.6814,0,0,0,0,3.74706,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.69205,0,0,0,0,3.75353,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.70291,0,0,0,0,3.75988,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.71384,0,0,0,0,3.76613,0,0,0,0,0,0,0,0.253351,0,0,11.849
2.72452,0,0,0,0,3.77227,0,0,0,0,0,0,0,0.260257,0.632072,0,11.767
2.73517,0,0,0,0,3.78031,0,0,0,0,0,0,0,0.262899,0.241812,0,11.743
2.74615,0,0,0,0,3.79151,0,0,0,0,0,0,0,0.262899,0,0,11.743
2.75702,0,0,0,0,3.80257,0,0,0,0,0,0,0,0.262899,0,0,11.743
2.7677,0,0,0,0,3.8134,0,0,0,0,0,0,0,0.264446,0.141209,0,11.808
2.77875,0,0,0,0,3.82699,0,0,0,0,0,0,0,0.266795,0.2162,0,11.787
2.78961,0,0,0,0,3.84305,0,0,0,0,0,0,0,0.266795,0,0,11.787
2.80072,0,0,0,0,3.85883,0,0,0,0,0,0,0,0.266795,0,0,11.787
2.81189,0,0,0,0,3.87436,0,0,0,0,0,0,0,0.269959,0.291272,0,11.754
2.82275,0,0,0,0,3.89206,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.8335,0,0,0,0,3.90946,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.84436,0,0,0,0,3.92658,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.85532,0,0,0,0,3.94349,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.86627,0,0,0,0,3.96007,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.8772,0,0,0,0,3.97639,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.88809,0,0,0,0,3.99246,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.89902,0,0,0,0,4.00819,0,0,0,0,0,0,0,0.269959,0,0,11.754
2.90988,0,0,0,0,4.02369,0,0,0,0,0,0,0,0.275702,0.53008,0,11.713
2.92078,0,0,0,0,4.03342,0,0,0,0,0,0,0,0.277263,0.143674,0,11.713
2.93173,0,0,0,0,4.03796,0,0,0,0,0,0,0,0.277263,-5.0951e-15,0,11.713
2.94238,0,0,0,0,4.04235,0,0,0,0,0,0,0,0.277263,-5.09554e-15,0,11.713
2.95288,0,0,0,0,4.04667,0,0,0,0,0,0,0,0.283474,0.57176,0,11.77
2.96368,0,0,0,0,4.05558,0,0,0,0,0,0,0,0.293031,0.874684,0,11.789
2.97498,0,0,0,0,4.06857,0,0,0,0,0,0,0,0.302829,0.899393,0,11.781
2.98587,0,0,0,0,4.08514,0,0,0,0,0,0,0,0.307251,0.408149,0,11.751
2.99689,0,0,0,0,4.10452,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.00775,0,0,0,0,4.12354,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.01862,0,0,0,0,4.14225,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.02975,0,0,0,0,4.16062,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.04028,0,0,0,0,4.17881,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.05121,0,0,0,0,4.19658,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.0618,0,0,0,0,4.2141,0,0,0,0,0,0,0,0.307251,0,0,11.751
3.07251,0,0,0,0,4.23128,0,0,0,0,0,0,0,0.313253,0.558785,0,11.849
3.08353,0,0,0,0,4.25088,0,0,0,0,0,0,0,0.313253,0,0,11.849
3.0943,0,0,0,0,4.27017,0,0,0,0,0,0,0,0.313253,0,0,11.849
3.10495,0,0,0,0,4.28914,0,0,0,0,0,0,0,0.313253,0,0,11.849
3.11731,0,0,0,0,4.30785,0,0,0,0,0,0,0,0.310296,-0.275314,0,11.814
3.1283,0,0,0,0,4.32729,0,0,0,0,0,0,0,0.313215,0.267218,0,11.808
3.13931,0,0,0,0,4.34741,0,0,0,0,0,0,0,0.31313,-0.00780567,0,11.822
3.15015,0,0,0,0,4.36806,0,0,0,0,0,0,0,0.31313,-5.12425e-15,0,11.822
3.16104,0,0,0,0,4.38832,0,0,0,0,0,0,0,0.31313,0,0,11.822
3.17194,0,0,0,0,4.4083,0,0,0,0,0,0,0,0.315851,0.247669,0,11.811
3.18292,0,0,0,0,4.42949,0,0,0,0,0,0,0,0.315851,0,0,11.811
3.19379,0,0,0,0,4.45021,0,0,0,0,0,0,0,0.315851,0,0,11.811
3.20462,0,0,0,0,4.47062,0,0,0,0,0,0,0,0.315851,0,0,11.811
3.21564,0,0,0,0,4.49066,0,0,0,0,0,0,0,0.315851,0,0,11.811
3.2265,0,0,0,0,4.51038,0,0,0,0,0,0,0,0.320271,0.411513,0,11.776
3.2374,0,0,0,0,4.52871,0,0,0,0,0,0,0,0.320271,0,0,11.776
3.24826,0,0,0,0,4.54681,0,0,0,0,0,0,0,0.320271,0,0,11.776
3.25894,0,0,0,0,4.56456,0,0,0,0,0,0,0,0.320271,0,0,11.776
3.2699,0,0,0,0,4.58195,0,0,0,0,0,0,0,0.322492,0.202725,0,11.77
3.28076,0,0,0,0,4.59819,0,0,0,0,0,0,0,0.322492,-5.13839e-15,0,11.77
3.29156,0,0,0,0,4.61405,0,0,0,0,0,0,0,0.322492,0,0,11.77
3.30246,0,0,0,0,4.62968,0,0,0,0,0,0,0,0.330228,0.702141,0,11.795
3.31338,0,0,0,0,4.64683,0,0,0,0,0,0,0,0.336512,0.570454,0,11.792
3.32434,0,0,0,0,4.66537,0,0,0,0,0,0,0,0.334796,-0.154452,0,11.784
3.33533,0,0,0,0,4.68497,0,0,0,0,0,0,0,0.33887,0.370866,0,11.8
3.34622,0,0,0,0,4.7054,0,0,0,0,0,0,0,0.338879,0.000838143,0,11.792
3.35724,0,0,0,0,4.72669,0,0,0,0,0,0,0,0.338879,-5.15272e-15,0,11.792
3.36838,0,0,0,0,4.74755,0,0,0,0,0,0,0,0.338879,-5.09565e-15,0,11.792
3.37942,0,0,0,0,4.76807,0,0,0,0,0,0,0,0.338879,-5.10918e-15,0,11.792
3.39087,0,0,0,0,4.78824,0,0,0,0,0,0,0,0.338879,-5.10963e-15,0,11.792
3.4017,0,0,0,0,4.80804,0,0,0,0,0,0,0,0.338879,0,0,11.792
3.41321,0,0,0,0,4.82749,0,0,0,0,0,0,0,0.346448,0.694731,0,11.759
3.42389,0,0,0,0,4.84713,0,0,0,0,0,0,0,0.346448,0,0,11.759
3.43445,0,0,0,0,4.86629,0,0,0,0,0,0,0,0.346448,0,0,11.759
3.44546,0,0,0,0,4.88511,0,0,0,0,0,0,0,0.346448,0,0,11.759
3.45615,0,0,0,0,4.90355,0,0,0,0,0,0,0,0.353486,0.644267,0,11.735
3.46674,0,0,0,0,4.91109,0,0,0,0,0,0,0,0.356252,0.245622,0,11.74
3.47748,0,0,0,0,4.92019,0,0,0,0,0,0,0,0.356252,0,0,11.74
3.48843,0,0,0,0,4.92891,0,0,0,0,0,0,0,0.356252,0,0,11.74
3.49911,0,0,0,0,4.93755,0,0,0,0,0,0,0,0.356252,0,0,11.74
3.51007,0,0,0,0,4.94597,0,0,0,0,0,0,0,0.356252,0,0,11.74
3.52069,0,0,0,0,4.95421,0,0,0,0,0,0,0,0.358825,0.234149,0,11.653
3.53165,0,0,0,0,4.96411,0,0,0,0,0,0,0,0.360237,0.127483,0,11.691
3.54245,0,0,0,0,4.97536,0,0,0,0,0,0,0,0.360237,-5.0812e-15,0,11.691
3.55435,0,0,0,0,4.98619,0,0,0,0,0,0,0,0.360237,0,0,11.691
3.56506,0,0,0,0,4.99679,0,0,0,0,0,0,0,0.36533,0.466224,0,11.795
3.57574,0,0,0,0,5.00983,0,0,0,0,0,0,0,0.36533,0,0,11.795
3.58643,0,0,0,0,5.02261,0,0,0,0,0,0,0,0.36533,0,0,11.795
3.59708,0,0,0,0,5.0351,0,0,0,0,0,0,0,0.36533,0,0,11.795
3.60834,0,0,0,0,5.04726,0,0,0,0,0,0,0,0.36533,0,0,11.795
3.61887,0,0,0,0,5.05922,0,0,0,0,0,0,0,0.36533,0,0,11.795
3.62952,0,0,0,0,5.07087,0,0,0,0,0,0,0,0.371047,0.523281,0,11.828
3.64056,0,0,0,0,5.08466,0,0,0,0,0,0,0,0.374474,0.315416,0,11.798
3.65143,0,0,0,0,5.08952,0,0,0,0,0,0,0,0.370101,-0.3992,0,11.792
3.66229,0,0,0,0,5.08653,0,0,0,0,0,0,0,0.365054,-0.463245,0,11.732
3.67319,0,0,0,0,5.07645,0,0,0,0,0,0,0,0.36512,0.00607966,0,11.726
3.68399,0,0,0,0,5.05822,0,0,0,0,0,0,0,0.36512,-5.06671e-15,0,11.726
3.6947,0,0,0,0,5.04014,0,0,0,0,0,0,0,0.36512,-5.10963e-15,0,11.726
3.70554,0,0,0,0,5.02213,0,0,0,0,0,0,0,0.366092,0.0896809,0,11.644
3.71622,0,0,0,0,5.00925,0,0,0,0,0,0,0,0.366085,-0.00059513,0,11.598
3.72687,0,0,0,0,5.00136,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.73828,0,0,0,0,4.9935,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.74911,0,0,0,0,4.98569,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.75973,0,0,0,0,4.97813,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.77045,0,0,0,0,4.97035,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.78113,0,0,0,0,4.96265,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.79187,0,0,0,0,4.95504,0,0,0,0,0,0,0,0.366085,0,0,11.598
3.80261,0,0,0,0,4.94745,0,0,0,0,0,0,0,0.366989,0.0827491,0,11.699
3.81326,0,0,0,0,4.94432,0,0,0,0,0,0,0,0.366989,0,0,11.699
3.82394,0,0,0,0,4.94116,0,0,0,0,0,0,0,0.366989,0,0,11.699
3.83496,0,0,0,0,4.93802,0,0,0,0,0,0,0,0.366989,0,0,11.699
3.84564,0,0,0,0,4.93481,0,0,0,0,0,0,0,0.36314,-0.35234,0,11.653
3.8566,0,0,0,0,4.93502,0,0,0,0,0,0,0,0.36334,0.0183756,0,11.623
3.86746,0,0,0,0,4.93817,0,0,0,0,0,0,0,0.366326,0.27487,0,11.65
3.8783,0,0,0,0,4.94398,0,0,0,0,0,0,0,0.366326,-5.16712e-15,0,11.65
3.88919,0,0,0,0,4.94957,0,0,0,0,0,0,0,0.366326,-5.10963e-15,0,11.65
3.90009,0,0,0,0,4.9551,0,0,0,0,0,0,0,0.367214,0.0809758,0,11.699
3.91077,0,0,0,0,4.96348,0,0,0,0,0,0,0,0.367214,0,0,11.699
3.92178,0,0,0,0,4.97165,0,0,0,0,0,0,0,0.367214,0,0,11.699
3.93246,0,0,0,0,4.97966,0,0,0,0,0,0,0,0.367214,0,0,11.699
3.94336,0,0,0,0,4.98747,0,0,0,0,0,0,0,0.367214,0,0,11.699
3.95392,0,0,0,0,4.99532,0,0,0,0,0,0,0,0.372799,0.494604,0,11.759
3.96466,0,0,0,0,4.99239,0,0,0,0,0,0,0,0.372323,-0.0434371,0,11.735
3.97549,0,0,0,0,4.97996,0,0,0,0,0,0,0,0.372323,0,0,11.735
3.98636,0,0,0,0,4.96766,0,0,0,0,0,0,0,0.372323,0,0,11.735
3.99716,0,0,0,0,4.95544,0,0,0,0,0,0,0,0.37468,0.216399,0,11.664
4.00778,0,0,0,0,4.93502,0,0,0,0,0,0,0,0.37468,0.216399,0,11.664
4.0188,0,0,0,0,4.91475,0,0,0,0,0,0,0,0.37468,-4.94259e-15,0,11.664
4.03,0,0,0,0,4.89482,0,0,0,0,0,0,0,0.37468,-4.95637e-15,0,11.664
4.04132,0,0,0,0,4.86882,0,0,0,0,0,0,0,0.374072,-0.0541056,0,11.68
4.0527,0,0,0,0,4.83735,0,0,0,0,0,0,0,0.370637,-0.303398,0,11.718
4.0636,0,0,0,0,4.83735,0,0,0,0,0,0,0,0.370637,-7.27368e-14,0,11.718
4.07455,0,0,0,0,4.80642,0,0,0,0,0,0,0,0.370637,-5.19723e-15,0,11.718
4.08545,0,0,0,0,4.77555,0,0,0,0,0,0,0,0.379763,0.826059,0,11.672
4.0972,0,0,0,0,4.69986,0,0,0,0,0,0,0,0.378799,-0.0881821,0,11.71
4.10821,0,0,0,0,4.66032,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.11929,0,0,0,0,4.66032,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.13013,0,0,0,0,4.62137,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.14145,0,0,0,0,4.58279,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.15225,0,0,0,0,4.54475,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.16299,0,0,0,0,4.50723,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.17374,0,0,0,0,4.47016,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.18457,0,0,0,0,4.43361,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.19571,0,0,0,0,4.39757,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.20636,0,0,0,0,4.36204,0,0,0,0,0,0,0,0.378799,0,0,11.71
4.21707,0,0,0,0,4.32702,0,0,0,0,0,0,0,0.375033,-0.343733,0,11.808
4.22794,0,0,0,0,4.29729,0,0,0,0,0,0,0,0.375033,0,0,11.808
4.23856,0,0,0,0,4.26792,0,0,0,0,0,0,0,0.375033,0,0,11.808
4.24942,0,0,0,0,4.23904,0,0,0,0,0,0,0,0.376291,0.115117,0,11.71
4.2601,0,0,0,0,4.21488,0,0,0,0,0,0,0,0.376291,-1.13521e-13,0,11.71
4.27075,0,0,0,0,4.19103,0,0,0,0,0,0,0,0.376291,-5.15283e-15,0,11.71
4.28155,0,0,0,0,4.16758,0,0,0,0,0,0,0,0.376291,0,0,11.71
4.29248,0,0,0,0,4.14448,0,0,0,0,0,0,0,0.370811,-0.498804,0,11.672
4.30487,0,0,0,0,4.1256,0,0,0,0,0,0,0,0.370811,0,0,11.672
4.31604,0,0,0,0,4.107,0,0,0,0,0,0,0,0.370811,0,0,11.672
4.32803,0,0,0,0,4.08868,0,0,0,0,0,0,0,0.365714,-0.457553,0,11.664
4.33893,0,0,0,0,4.06371,0,0,0,0,0,0,0,0.362864,-0.258693,0,11.644
4.34976,0,0,0,0,4.03282,0,0,0,0,0,0,0,0.362864,-5.09554e-15,0,11.644
4.36075,0,0,0,0,4.00244,0,0,0,0,0,0,0,0.362864,-5.03864e-15,0,11.644
4.37137,0,0,0,0,3.97246,0,0,0,0,0,0,0,0.359304,-0.320508,0,11.661
4.38226,0,0,0,0,3.95043,0,0,0,0,0,0,0,0.359304,-1.0695e-13,0,11.661
4.39291,0,0,0,0,3.92861,0,0,0,0,0,0,0,0.359304,-5.1677e-15,0,11.661
4.40356,0,0,0,0,3.90728,0,0,0,0,0,0,0,0.359304,-1.01099e-13,0,11.661
4.41443,0,0,0,0,3.88607,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.4252,0,0,0,0,3.86543,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.4361,0,0,0,0,3.84511,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.44678,0,0,0,0,3.82508,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.45743,0,0,0,0,3.80544,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.46838,0,0,0,0,3.78616,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.47955,0,0,0,0,3.76712,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.49063,0,0,0,0,3.74845,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.50159,0,0,0,0,3.73013,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.5145,0,0,0,0,3.71209,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.5256,0,0,0,0,3.69432,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.53656,0,0,0,0,3.67685,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.54748,0,0,0,0,3.65968,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.55853,0,0,0,0,3.64255,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.56973,0,0,0,0,3.62594,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.5806,0,0,0,0,3.60964,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.59149,0,0,0,0,3.59363,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.60233,0,0,0,0,3.57788,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.61325,0,0,0,0,3.56232,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.62402,0,0,0,0,3.54712,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.63492,0,0,0,0,3.53193,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.64584,0,0,0,0,3.51724,0,0,0,0,0,0,0,0.359304,0,0,11.661
4.65668,0,0,0,0,3.50276,0,0,0,0,0,0,0,0.365442,0.55564,0,11.677
4.66754,0,0,0,0,3.48243,0,0,0,0,0,0,0,0.365481,0.00355381,0,11.724
4.67871,0,0,0,0,3.45689,0,0,0,0,0,0,0,0.369298,0.347376,0,11.784
4.68961,0,0,0,0,3.42729,0,0,0,0,0,0,0,0.369977,0.0611373,0,11.784
4.70044,0,0,0,0,3.40608,0,0,0,0,0,0,0,0.369977,0,0,11.784
4.71188,0,0,0,0,3.38484,0,0,0,0,0,0,0,0.369977,0,0,11.784
4.72278,0,0,0,0,3.36444,0,0,0,0,0,0,0,0.365918,-0.371442,0,11.756
4.73361,0,0,0,0,3.3516,0,0,0,0,0,0,0,0.362144,-0.343552,0,11.721
4.74438,0,0,0,0,3.34544,0,0,0,0,0,0,0,0.362144,0,0,11.721
4.7551,0,0,0,0,3.33948,0,0,0,0,0,0,0,0.362144,0,0,11.721
