AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-141305.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
552.831,0,0,0,0,0,0,0.207934,208
552.842,0,0,0,0,0,0,0.211438,208
552.853,0,0,0,0,0,0,0.211438,208.127
552.864,0,0,0,0,0,0,0.211438,208.127
552.875,0,0,0,0,0,0,0.211438,208.127
552.885,0,0,0,0,0,0,0.216588,208
552.896,0,0,0,0,0,0,0.210947,208
552.907,0,0,0,0,0,0,0.21326,208
552.917,0,0,0,0,0,0,0.210722,208
552.928,0,0,0,0,0,0,0.210722,208.083
552.939,0,0,0,0,0,0,0.210722,208.083
552.95,0,0,0,0,0,0,0.210722,208.083
552.96,0,0,0,0,0,0,0.210722,208.083
552.971,0,0,0,0,0,0,0.210722,208.083
552.982,0,0,0,0,0,0,0.210722,208.083
552.992,0,0,0,0,0,0,0.210722,208.083
553.003,0,0,0,0,0,0,0.208362,207.8
553.014,0,0,0,0,0,0,0.200496,208.1
553.025,0,0,0,0,0,0,0.195981,208.1
553.036,0,0,0,0,0,0,0.195981,208.063
553.046,0,0,0,0,0,0,0.195981,208.063
553.057,0,0,0,0,0,0,0.200323,208.1
553.068,0,0,0,0,0,0,0.20247,208.1
553.078,0,0,0,0,0,0,0.209157,208.1
553.089,0,0,0,0,0,0,0.210686,208.1
553.1,0,0,0,0,0,0,0.210218,208.1
553.11,0,0,0,0,0,0,0.209783,208.1
553.121,0,0,0,0,0,0,0.210288,208.1
553.131,0,0,0,0,0,0,0.210288,208.1
553.142,0,0,0,0,0,0,0.205088,208.1
553.153,0,0,0,0,0,0,0.201232,208.1
553.164,0,0,0,0,0,0,0.196666,208.3
553.175,0,0,0,0,0,0,0.196666,208.107
553.186,0,0,0,0,0,0,0.196666,208.107
553.197,0,0,0,0,0,0,0.196666,208.107
553.207,0,0,0,0,0,0,0.196666,208.107
553.218,0,0,0,0,0,0,0.196666,208.107
553.229,0,0,0,0,0,0,0.196666,208.107
553.239,0,0,0,0,0,0,0.196666,208.107
553.25,0,0,0,0,0,0,0.198089,208.2
553.26,0,0,0,0,0,0,0.196613,208.2
553.271,0,0,0,0,0,0,0.19804,208.2
553.282,0,0,0,0,0,0,0.198457,208.4
553.293,0,0,0,0,0,0,0.198457,208.159
553.304,0,0,0,0,0,0,0.198457,208.159
553.314,0,0,0,0,0,0,0.197865,208.4
553.325,0,0,0,0,0,0,0.202075,208.4
553.336,0,0,0,0,0,0,0.203119,208.4
553.347,0,0,0,0,0,0,0.204091,208.4
553.357,0,0,0,0,0,0,0.206885,208.4
553.368,0,0,0,0,0,0,0.206885,208.258
553.379,0,0,0,0,0,0,0.206885,208.258
553.39,0,0,0,0,0,0,0.206885,208.258
553.4,0,0,0,0,0,0,0.206885,208.258
553.411,0,0,0,0,0,0,0.206885,208.258
553.422,0,0,0,0,0,0,0.206885,208.258
553.433,0,0,0,0,0,0,0.206885,208.258
553.443,0,0,0,0,0,0,0.206885,208.258
553.454,0,0,0,0,0,0,0.206885,208.258
553.465,0,0,0,0,0,0,0.205703,208.4
553.475,0,0,0,0,0,0,0.207473,208.2
553.486,0,0,0,0,0,0,0.21101,208.2
553.497,0,0,0,0,0,0,0.21052,208.2
553.507,0,0,0,0,0,0,0.21052,208.252
553.518,0,0,0,0,0,0,0.21052,208.252
553.529,0,0,0,0,0,0,0.204393,208.2
553.539,0,0,0,0,0,0,0.204393,208.247
553.55,0,0,0,0,0,0,0.204393,208.247
553.561,0,0,0,0,0,0,0.204393,208.247
553.572,0,0,0,0,0,0,0.204393,208.247
553.583,0,0,0,0,0,0,0.204393,208.247
553.594,0,0,0,0,0,0,0.204393,208.247
553.604,0,0,0,0,0,0,0.204393,208.247
553.615,0,0,0,0,0,0,0.207166,208.2
553.626,0,0,0,0,0,0,0.203164,208.1
553.636,0,0,0,0,0,0,0.202243,208.1
553.647,0,0,0,0,0,0,0.202243,208.215
553.658,0,0,0,0,0,0,0.202243,208.215
553.669,0,0,0,0,0,0,0.203276,208.1
553.679,0,0,0,0,0,0,0.200456,208.1
553.69,0,0,0,0,0,0,0.199724,208.1
553.701,0,0,0,0,0,0,0.199724,208.1
553.712,0,0,0,0,0,0,0.193374,208.1
553.723,0,0,0,0,0,0,0.192228,208.1
553.734,0,0,0,0,0,0,0.192228,208.168
553.746,0,0,0,0,0,0,0.192228,208.168
553.757,0,0,0,0,0,0,0.192228,208.168
553.768,0,0,0,0,0,0,0.192228,208.168
553.779,0,0,0,0,0,0,0.188292,208.2
553.79,0,0,0,0,0,0,0.188292,208.171
553.801,0,0,0,0,0,0,0.188292,208.171
553.812,0,0,0,0,0,0,0.188292,208.171
553.824,0,0,0,0,0,0,0.188292,208.171
553.835,0,0,0,0,0,0,0.188292,208.171
553.846,0,0,0,0,0,0,0.188292,208.171
553.857,0,0,0,0,0,0,0.188292,208.171
553.868,0,0,0,0,0,0,0.188292,208.171
553.879,0,0,0,0,0,0,0.188292,208.171
553.891,0,0,0,0,0,0,0.187501,208.2
553.902,0,0,0,0,0,0,0.190576,208.1
553.913,0,0,0,0,0,0,0.197186,208.1
553.924,0,0,0,0,0,0,0.197186,208.1
553.935,0,0,0,0,0,0,0.200463,208.1
553.946,0,0,0,0,0,0,0.200463,208.149
553.958,0,0,0,0,0,0,0.200463,208.149
553.969,0,0,0,0,0,0,0.200463,208.149
553.98,0,0,0,0,0,0,0.197841,208
553.991,0,0,0,0,0,0,0.197292,208
554.002,0,0,0,0,0,0,0.197292,208.12
554.013,0,0,0,0,0,0,0.194891,208.2
554.024,0,0,0,0,0,0,0.194891,208.128
554.035,0,0,0,0,0,0,0.194891,208.128
554.046,0,0,0,0,0,0,0.203999,208.2
554.057,0,0,0,0,0,0,0.203999,208.136
554.068,0,0,0,0,0,0,0.203999,208.136
554.078,0,0,0,0,0,0,0.203999,208.136
554.089,0,0,0,0,0,0,0.201129,208.2
554.1,0,0,0,0,0,0,0.201129,208.142
554.11,0,0,0,0,0,0,0.201129,208.142
554.121,0,0,0,0,0,0,0.201129,208.142
554.132,0,0,0,0,0,0,0.20035,208.2
554.143,0,0,0,0,0,0,0.200606,208.2
554.153,0,0,0,0,0,0,0.199863,208.2
554.164,0,0,0,0,0,0,0.198263,208.5
554.175,0,0,0,0,0,0,0.196774,208.5
554.185,0,0,0,0,0,0,0.19539,208.5
554.196,0,0,0,0,0,0,0.192213,208.5
554.207,0,0,0,0,0,0,0.192058,208.2
554.217,0,0,0,0,0,0,0.192058,208.268
554.228,0,0,0,0,0,0,0.192058,208.268
554.239,0,0,0,0,0,0,0.192058,208.268
554.25,0,0,0,0,0,0,0.196674,208.3
554.26,0,0,0,0,0,0,0.199987,208.3
554.271,0,0,0,0,0,0,0.199987,208.274
554.282,0,0,0,0,0,0,0.196488,208.3
554.293,0,0,0,0,0,0,0.196488,208.277
554.304,0,0,0,0,0,0,0.196488,208.277
554.314,0,0,0,0,0,0,0.196488,208.277
554.325,0,0,0,0,0,0,0.196488,208.277
554.336,0,0,0,0,0,0,0.196488,208.277
554.347,0,0,0,0,0,0,0.192253,208.3
554.357,0,0,0,0,0,0,0.189296,208.1
554.368,0,0,0,0,0,0,0.191235,208.1
554.379,0,0,0,0,0,0,0.190239,208.1
554.389,0,0,0,0,0,0,0.191202,208.1
554.4,0,0,0,0,0,0,0.194898,208.1
554.411,0,0,0,0,0,0,0.194898,208.206
554.422,0,0,0,0,0,0,0.194898,208.206
554.432,0,0,0,0,0,0,0.194898,208.206
554.443,0,0,0,0,0,0,0.194898,208.206
554.454,0,0,0,0,0,0,0.194898,208.206
554.464,0,0,0,0,0,0,0.194898,208.206
554.475,0,0,0,0,0,0,0.194898,208.206
554.486,0,0,0,0,0,0,0.198335,208.1
554.496,0,0,0,0,0,0,0.200621,208.1
554.507,0,0,0,0,0,0,0.200621,208.186
554.518,0,0,0,0,0,0,0.197078,208.1
554.528,0,0,0,0,0,0,0.197078,208.1
554.54,0,0,0,0,0,0,0.198473,208.1
554.551,0,0,0,0,0,0,0.197879,207.1
554.562,0,0,0,0,0,0,0.197879,208.062
554.573,0,0,0,0,0,0,0.197879,208.062
554.584,0,0,0,0,0,0,0.197879,208.062
554.594,0,0,0,0,0,0,0.193548,207.9
554.606,0,0,0,0,0,0,0.19239,207.9
554.617,0,0,0,0,0,0,0.194112,207.9
554.627,0,0,0,0,0,0,0.191934,208.2
554.638,0,0,0,0,0,0,0.191934,208.037
554.649,0,0,0,0,0,0,0.191934,208.037
554.659,0,0,0,0,0,0,0.191934,208.037
554.67,0,0,0,0,0,0,0.191934,208.037
554.681,0,0,0,0,0,0,0.191934,208.037
554.692,0,0,0,0,0,0,0.191934,208.037
554.702,0,0,0,0,0,0,0.191934,208.037
554.713,0,0,0,0,0,0,0.191934,208.037
554.724,0,0,0,0,0,0,0.191934,208.037
554.735,0,0,0,0,0,0,0.194669,208.2
554.745,0,0,0,0,0,0,0.194669,208.053
554.756,0,0,0,0,0,0,0.194669,208.053
554.767,0,0,0,0,0,0,0.194342,208.3
554.777,0,0,0,0,0,0,0.190258,208.3
554.788,0,0,0,0,0,0,0.18646,208.3
554.799,0,0,0,0,0,0,0.18646,208.12
554.81,0,0,0,0,0,0,0.18646,208.12
554.82,0,0,0,0,0,0,0.187688,208.1
554.831,0,0,0,0,0,0,0.19072,208.1
554.842,0,0,0,0,0,0,0.191649,208.1
554.852,0,0,0,0,0,0,0.191649,208.114
554.863,0,0,0,0,0,0,0.191649,208.114
554.874,0,0,0,0,0,0,0.191649,208.114
554.885,0,0,0,0,0,0,0.191649,208.114
554.896,0,0,0,0,0,0,0.191649,208.114
554.906,0,0,0,0,0,0,0.191649,208.114
554.917,0,0,0,0,0,0,0.191649,208.114
554.927,0,0,0,0,0,0,0.194404,208.2
554.938,0,0,0,0,0,0,0.196966,208.2
554.949,0,0,0,0,0,0,0.200258,208.2
554.959,0,0,0,0,0,0,0.20143,208.2
554.97,0,0,0,0,0,0,0.19783,208.2
554.981,0,0,0,0,0,0,0.199172,208.1
554.991,0,0,0,0,0,0,0.199172,208.145
555.002,0,0,0,0,0,0,0.199172,208.145
555.013,0,0,0,0,0,0,0.19384,208.1
555.024,0,0,0,0,0,0,0.19384,208.14
555.034,0,0,0,0,0,0,0.19384,208.14
555.045,0,0,0,0,0,0,0.19384,208.14
555.057,0,0,0,0,0,0,0.19384,208.14
555.068,0,0,0,0,0,0,0.19384,208.14
555.079,0,0,0,0,0,0,0.19384,208.14
555.09,0,0,0,0,0,0,0.196441,208.1
555.101,0,0,0,0,0,0,0.196441,208.136
555.112,0,0,0,0,0,0,0.196441,208.136
555.123,0,0,0,0,0,0,0.196441,208.136
555.135,0,0,0,0,0,0,0.196441,208.136
555.146,0,0,0,0,0,0,0.196441,208.136
555.157,0,0,0,0,0,0,0.196441,208.136
555.168,0,0,0,0,0,0,0.196441,208.136
555.178,0,0,0,0,0,0,0.19599,208.3
555.189,0,0,0,0,0,0,0.194661,208.3
555.2,0,0,0,0,0,0,0.192445,208.3
555.211,0,0,0,0,0,0,0.195143,208.1
555.222,0,0,0,0,0,0,0.199543,208.1
555.232,0,0,0,0,0,0,0.201745,208.1
555.243,0,0,0,0,0,0,0.201745,208.159
555.254,0,0,0,0,0,0,0.201745,208.159
555.265,0,0,0,0,0,0,0.207573,208.1
555.275,0,0,0,0,0,0,0.210123,208.1
555.286,0,0,0,0,0,0,0.210604,208.1
555.297,0,0,0,0,0,0,0.210604,208.143
555.307,0,0,0,0,0,0,0.210604,208.143
555.318,0,0,0,0,0,0,0.210604,208.143
555.34,0,0,0,0,0,0,0.210604,208.143
555.351,0,0,0,0,0,0,0.210604,208.143
555.361,0,0,0,0,0,0,0.210604,208.143
555.372,0,0,0,0,0,0,0.212942,208.1
555.383,0,0,0,0,0,0,0.211336,208.1
555.394,0,0,0,0,0,0,0.210823,208.1
555.404,0,0,0,0,0,0,0.211255,208.1
555.415,0,0,0,0,0,0,0.208857,208.1
555.426,0,0,0,0,0,0,0.203757,208.1
555.436,0,0,0,0,0,0,0.202794,208.1
555.447,0,0,0,0,0,0,0.200989,208.1
555.458,0,0,0,0,0,0,0.200989,208.118
555.469,0,0,0,0,0,0,0.200989,208.118
555.479,0,0,0,0,0,0,0.201199,208.1
555.49,0,0,0,0,0,0,0.201199,208.117
555.501,0,0,0,0,0,0,0.201199,208.117
555.511,0,0,0,0,0,0,0.201199,208.117
555.522,0,0,0,0,0,0,0.201199,208.117
555.533,0,0,0,0,0,0,0.201199,208.117
555.544,0,0,0,0,0,0,0.201199,208.117
555.554,0,0,0,0,0,0,0.201199,208.117
555.565,0,0,0,0,0,0,0.196635,208.4
555.576,0,0,0,0,0,0,0.193371,208.4
555.586,0,0,0,0,0,0,0.188445,208.4
555.597,0,0,0,0,0,0,0.183864,208.4
555.607,0,0,0,0,0,0,0.183864,208.4
555.619,0,0,0,0,0,0,0.185273,208.4
555.63,0,0,0,0,0,0,0.179934,208.3
555.641,0,0,0,0,0,0,0.178749,208.3
555.652,0,0,0,0,0,0,0.172956,208.3
555.663,0,0,0,0,0,0,0.177929,208.3
555.674,0,0,0,0,0,0,0.180664,208.5
555.686,0,0,0,0,0,0,0.182298,208.5
555.697,0,0,0,0,0,0,0.182837,208.5
555.708,0,0,0,0,0,0,0.182837,208.322
555.719,0,0,0,0,0,0,0.182837,208.322
555.729,0,0,0,0,0,0,0.186208,208.3
555.74,0,0,0,0,0,0,0.186208,208.32
555.751,0,0,0,0,0,0,0.186208,208.32
555.762,0,0,0,0,0,0,0.186208,208.32
555.773,0,0,0,0,0,0,0.186208,208.32
555.784,0,0,0,0,0,0,0.186208,208.32
555.795,0,0,0,0,0,0,0.186208,208.32
555.806,0,0,0,0,0,0,0.186208,208.32
555.816,0,0,0,0,0,0,0.190254,208.3
555.827,0,0,0,0,0,0,0.190254,208.318
555.838,0,0,0,0,0,0,0.189326,208.3
555.849,0,0,0,0,0,0,0.188463,208.3
555.859,0,0,0,0,0,0,0.184791,208.3
555.87,0,0,0,0,0,0,0.178575,208.3
555.881,0,0,0,0,0,0,0.178465,208.3
555.891,0,0,0,0,0,0,0.178465,208.311
555.902,0,0,0,0,0,0,0.178465,208.311
555.913,0,0,0,0,0,0,0.182143,208.3
555.924,0,0,0,0,0,0,0.182143,208.309
555.934,0,0,0,0,0,0,0.182143,208.309
555.945,0,0,0,0,0,0,0.182143,208.309
555.956,0,0,0,0,0,0,0.182143,208.309
555.966,0,0,0,0,0,0,0.178003,208.3
555.977,0,0,0,0,0,0,0.178003,208.309
555.988,0,0,0,0,0,0,0.178003,208.309
555.999,0,0,0,0,0,0,0.178003,208.309
556.009,0,0,0,0,0,0,0.178003,208.309
556.02,0,0,0,0,0,0,0.178003,208.309
556.031,0,0,0,0,0,0,0.178003,208.309
556.042,0,0,0,0,0,0,0.178003,208.309
556.052,0,0,0,0,0,0,0.182622,208.2
556.063,0,0,0,0,0,0,0.181249,208.2
556.074,0,0,0,0,0,0,0.179061,208.2
556.085,0,0,0,0,0,0,0.177027,208.4
556.095,0,0,0,0,0,0,0.178915,208.4
556.106,0,0,0,0,0,0,0.178781,208.4
556.117,0,0,0,0,0,0,0.178781,208.312
556.127,0,0,0,0,0,0,0.178781,208.312
556.138,0,0,0,0,0,0,0.178781,208.312
556.149,0,0,0,0,0,0,0.178781,208.312
556.159,0,0,0,0,0,0,0.178781,208.312
556.17,0,0,0,0,0,0,0.178781,208.312
556.181,0,0,0,0,0,0,0.178781,208.312
556.192,0,0,0,0,0,0,0.178781,208.312
556.203,0,0,0,0,0,0,0.178781,208.312
556.214,0,0,0,0,0,0,0.178781,208.312
556.225,0,0,0,0,0,0,0.182437,208.2
556.236,0,0,0,0,0,0,0.182437,208.301
556.246,0,0,0,0,0,0,0.182437,208.301
556.257,0,0,0,0,0,0,0.182056,208.2
556.268,0,0,0,0,0,0,0.183592,208.2
556.278,0,0,0,0,0,0,0.182151,208.2
556.289,0,0,0,0,0,0,0.18368,208.4
556.3,0,0,0,0,0,0,0.186012,208.4
556.311,0,0,0,0,0,0,0.190072,208.4
556.322,0,0,0,0,0,0,0.189157,208.4
556.333,0,0,0,0,0,0,0.189216,208.4
556.343,0,0,0,0,0,0,0.189271,208.4
556.354,0,0,0,0,0,0,0.188412,208.2
556.365,0,0,0,0,0,0,0.188412,208.319
556.375,0,0,0,0,0,0,0.188412,208.319
556.386,0,0,0,0,0,0,0.188412,208.319
556.397,0,0,0,0,0,0,0.188412,208.319
556.407,0,0,0,0,0,0,0.188412,208.319
556.418,0,0,0,0,0,0,0.188412,208.319
556.429,0,0,0,0,0,0,0.188412,208.319
556.439,0,0,0,0,0,0,0.189503,208.4
556.45,0,0,0,0,0,0,0.188628,208.4
556.461,0,0,0,0,0,0,0.188628,208.335
556.471,0,0,0,0,0,0,0.192504,208.4
556.482,0,0,0,0,0,0,0.192328,208.4
556.493,0,0,0,0,0,0,0.194055,208.4
556.504,0,0,0,0,0,0,0.194055,208.352
556.514,0,0,0,0,0,0,0.194055,208.352
556.525,0,0,0,0,0,0,0.196642,208.4
556.536,0,0,0,0,0,0,0.199957,208.4
556.547,0,0,0,0,0,0,0.20024,208.4
556.557,0,0,0,0,0,0,0.20024,208.365
556.568,0,0,0,0,0,0,0.20024,208.365
556.579,0,0,0,0,0,0,0.20024,208.365
556.589,0,0,0,0,0,0,0.20024,208.365
556.6,0,0,0,0,0,0,0.20024,208.365
556.611,0,0,0,0,0,0,0.20024,208.365
556.622,0,0,0,0,0,0,0.20024,208.365
556.633,0,0,0,0,0,0,0.215623,208.4
556.643,0,0,0,0,0,0,0.215719,208.4
556.654,0,0,0,0,0,0,0.215719,208.4
556.665,0,0,0,0,0,0,0.216789,208.4
556.676,0,0,0,0,0,0,0.215894,208.4
556.687,0,0,0,0,0,0,0.212191,208.4
556.698,0,0,0,0,0,0,0.216308,208.4
556.71,0,0,0,0,0,0,0.216308,208.382
556.721,0,0,0,0,0,0,0.216308,208.382
556.732,0,0,0,0,0,0,0.214466,208.4
556.743,0,0,0,0,0,0,0.211844,208.4
556.754,0,0,0,0,0,0,0.211844,208.385
556.765,0,0,0,0,0,0,0.211844,208.385
556.776,0,0,0,0,0,0,0.205625,208.1
556.788,0,0,0,0,0,0,0.200751,208.1
556.799,0,0,0,0,0,0,0.198108,208.1
556.81,0,0,0,0,0,0,0.198108,208.308
556.821,0,0,0,0,0,0,0.198108,208.308
556.832,0,0,0,0,0,0,0.198108,208.308
556.843,0,0,0,0,0,0,0.198108,208.308
556.854,0,0,0,0,0,0,0.198108,208.308
556.865,0,0,0,0,0,0,0.198108,208.308
556.876,0,0,0,0,0,0,0.198108,208.308
556.886,0,0,0,0,0,0,0.198108,208.308
556.897,0,0,0,0,0,0,0.198108,208.308
556.908,0,0,0,0,0,0,0.193761,208.2
556.918,0,0,0,0,0,0,0.190697,208.2
556.929,0,0,0,0,0,0,0.190649,208.2
556.94,0,0,0,0,0,0,0.190649,208.279
556.951,0,0,0,0,0,0,0.190649,208.279
556.961,0,0,0,0,0,0,0.194383,208.5
556.972,0,0,0,0,0,0,0.195056,208.5
556.983,0,0,0,0,0,0,0.197572,208.5
556.993,0,0,0,0,0,0,0.197572,208.339
557.004,0,0,0,0,0,0,0.197572,208.339
557.015,0,0,0,0,0,0,0.196132,208.3
557.026,0,0,0,0,0,0,0.196132,208.335
557.036,0,0,0,0,0,0,0.196132,208.335
557.047,0,0,0,0,0,0,0.196132,208.335
557.058,0,0,0,0,0,0,0.196132,208.335
557.069,0,0,0,0,0,0,0.196132,208.335
557.08,0,0,0,0,0,0,0.196132,208.335
557.091,0,0,0,0,0,0,0.196132,208.335
557.101,0,0,0,0,0,0,0.193813,208.3
557.112,0,0,0,0,0,0,0.194526,208.3
557.123,0,0,0,0,0,0,0.194209,208.3
557.133,0,0,0,0,0,0,0.194895,208.2
557.144,0,0,0,0,0,0,0.189862,208.2
557.155,0,0,0,0,0,0,0.193652,208.2
557.165,0,0,0,0,0,0,0.197176,208.2
557.176,0,0,0,0,0,0,0.200454,208.3
557.187,0,0,0,0,0,0,0.196922,208.3
557.197,0,0,0,0,0,0,0.196922,208.286
557.208,0,0,0,0,0,0,0.196922,208.286
557.219,0,0,0,0,0,0,0.196922,208.286
557.229,0,0,0,0,0,0,0.196922,208.286
557.24,0,0,0,0,0,0,0.196922,208.286
557.251,0,0,0,0,0,0,0.196922,208.286
557.262,0,0,0,0,0,0,0.196922,208.286
557.272,0,0,0,0,0,0,0.198327,208.3
557.283,0,0,0,0,0,0,0.198327,208.287
557.294,0,0,0,0,0,0,0.198327,208.287
557.305,0,0,0,0,0,0,0.198327,208.287
557.315,0,0,0,0,0,0,0.197745,208.3
557.326,0,0,0,0,0,0,0.199092,208.3
557.337,0,0,0,0,0,0,0.200346,208.3
557.347,0,0,0,0,0,0,0.200346,208.3
557.358,0,0,0,0,0,0,0.195842,208.3
557.37,0,0,0,0,0,0,0.196413,208.3
557.381,0,0,0,0,0,0,0.196944,208.3
557.392,0,0,0,0,0,0,0.196944,208.293
557.403,0,0,0,0,0,0,0.196944,208.293
557.414,0,0,0,0,0,0,0.196944,208.293
557.425,0,0,0,0,0,0,0.196944,208.293
557.436,0,0,0,0,0,0,0.195548,208.2
557.448,0,0,0,0,0,0,0.195548,208.284
557.459,0,0,0,0,0,0,0.195548,208.284
557.47,0,0,0,0,0,0,0.195548,208.284
557.48,0,0,0,0,0,0,0.195548,208.284
557.491,0,0,0,0,0,0,0.195548,208.284
557.502,0,0,0,0,0,0,0.195548,208.284
557.513,0,0,0,0,0,0,0.195548,208.284
557.524,0,0,0,0,0,0,0.195159,208.4
557.534,0,0,0,0,0,0,0.196688,208.4
557.545,0,0,0,0,0,0,0.19531,208.4
557.556,0,0,0,0,0,0,0.197808,208.2
557.567,0,0,0,0,0,0,0.201042,208.2
557.577,0,0,0,0,0,0,0.201042,208.293
557.588,0,0,0,0,0,0,0.201042,208.293
557.599,0,0,0,0,0,0,0.201042,208.293
557.61,0,0,0,0,0,0,0.201042,208.293
557.62,0,0,0,0,0,0,0.201042,208.293
557.631,0,0,0,0,0,0,0.201042,208.293
557.642,0,0,0,0,0,0,0.201042,208.293
557.653,0,0,0,0,0,0,0.201042,208.293
557.664,0,0,0,0,0,0,0.201042,208.293
557.674,0,0,0,0,0,0,0.201042,208.293
557.685,0,0,0,0,0,0,0.201249,208.4
557.696,0,0,0,0,0,0,0.201249,208.304
557.706,0,0,0,0,0,0,0.201249,208.304
557.717,0,0,0,0,0,0,0.206131,208.4
557.728,0,0,0,0,0,0,0.206131,208.314
557.739,0,0,0,0,0,0,0.206131,208.314
557.75,0,0,0,0,0,0,0.206131,208.314
557.76,0,0,0,0,0,0,0.206892,208.4
557.771,0,0,0,0,0,0,0.20382,208.4
557.782,0,0,0,0,0,0,0.205722,208.4
557.792,0,0,0,0,0,0,0.205602,208.4
557.803,0,0,0,0,0,0,0.205602,208.343
557.814,0,0,0,0,0,0,0.205602,208.343
557.824,0,0,0,0,0,0,0.205602,208.343
557.835,0,0,0,0,0,0,0.205602,208.343
557.846,0,0,0,0,0,0,0.205602,208.343
557.857,0,0,0,0,0,0,0.205602,208.343
557.867,0,0,0,0,0,0,0.205602,208.343
557.878,0,0,0,0,0,0,0.205602,208.343
557.889,0,0,0,0,0,0,0.205602,208.343
557.899,0,0,0,0,0,0,0.205602,208.343
557.91,0,0,0,0,0,0,0.205602,208.343
557.921,0,0,0,0,0,0,0.205602,208.343
557.932,0,0,0,0,0,0,0.20927,208.5
557.942,0,0,0,0,0,0,0.207011,208.5
557.953,0,0,0,0,0,0,0.20582,208.5
557.964,0,0,0,0,0,0,0.20582,208.386
557.975,0,0,0,0,0,0,0.20582,208.386
557.985,0,0,0,0,0,0,0.205693,208.5
557.996,0,0,0,0,0,0,0.205693,208.397
558.007,0,0,0,0,0,0,0.205693,208.397
558.017,0,0,0,0,0,0,0.205693,208.397
558.028,0,0,0,0,0,0,0.205693,208.397
558.039,0,0,0,0,0,0,0.205693,208.397
558.05,0,0,0,0,0,0,0.205693,208.397
558.062,0,0,0,0,0,0,0.205693,208.397
558.073,0,0,0,0,0,0,0.205693,208.397
558.084,0,0,0,0,0,0,0.205693,208.397
558.095,0,0,0,0,0,0,0.205693,208.397
558.105,0,0,0,0,0,0,0.204594,208.2
558.116,0,0,0,0,0,0,0.202663,208.2
558.127,0,0,0,0,0,0,0.203666,208.2
558.138,0,0,0,0,0,0,0.203666,208.344
558.148,0,0,0,0,0,0,0.203666,208.344
558.159,0,0,0,0,0,0,0.203666,208.344
558.17,0,0,0,0,0,0,0.203666,208.344
558.181,0,0,0,0,0,0,0.20271,208.2
558.191,0,0,0,0,0,0,0.2056,208.2
558.202,0,0,0,0,0,0,0.206398,208.2
558.212,0,0,0,0,0,0,0.21001,208.2
558.223,0,0,0,0,0,0,0.21001,208.294
558.234,0,0,0,0,0,0,0.205809,208.2
558.245,0,0,0,0,0,0,0.205809,208.285
558.255,0,0,0,0,0,0,0.205809,208.285
558.266,0,0,0,0,0,0,0.205809,208.285
558.277,0,0,0,0,0,0,0.205809,208.285
558.288,0,0,0,0,0,0,0.205809,208.285
558.299,0,0,0,0,0,0,0.205809,208.285
558.309,0,0,0,0,0,0,0.205809,208.285
558.32,0,0,0,0,0,0,0.204703,207.6
558.331,0,0,0,0,0,0,0.203674,208.2
558.341,0,0,0,0,0,0,0.202716,208.2
558.352,0,0,0,0,0,0,0.205606,208.2
558.363,0,0,0,0,0,0,0.207384,208.2
558.374,0,0,0,0,0,0,0.205257,208.2
558.384,0,0,0,0,0,0,0.212729,208.2
558.395,0,0,0,0,0,0,0.215898,208.2
558.406,0,0,0,0,0,0,0.218845,208.2
558.417,0,0,0,0,0,0,0.218845,208.207
558.427,0,0,0,0,0,0,0.218845,208.207
558.438,0,0,0,0,0,0,0.218845,208.207
558.449,0,0,0,0,0,0,0.218845,208.207
558.459,0,0,0,0,0,0,0.218845,208.207
558.47,0,0,0,0,0,0,0.217806,208.4
558.481,0,0,0,0,0,0,0.217806,208.226
558.491,0,0,0,0,0,0,0.217806,208.226
558.502,0,0,0,0,0,0,0.217806,208.226
558.514,0,0,0,0,0,0,0.217806,208.226
558.525,0,0,0,0,0,0,0.217806,208.226
558.536,0,0,0,0,0,0,0.217806,208.226
558.547,0,0,0,0,0,0,0.216839,208.4
558.558,0,0,0,0,0,0,0.217831,208.4
558.569,0,0,0,0,0,0,0.213083,208.4
558.581,0,0,0,0,0,0,0.213357,208.4
558.592,0,0,0,0,0,0,0.212702,208.4
558.603,0,0,0,0,0,0,0.209223,208.4
558.614,0,0,0,0,0,0,0.205987,208.4
558.626,0,0,0,0,0,0,0.201088,208.4
558.637,0,0,0,0,0,0,0.201349,208.4
558.648,0,0,0,0,0,0,0.201349,208.4
558.659,0,0,0,0,0,0,0.201349,208.339
558.67,0,0,0,0,0,0,0.201349,208.339
558.681,0,0,0,0,0,0,0.198665,208.4
558.693,0,0,0,0,0,0,0.196168,208.4
558.704,0,0,0,0,0,0,0.196168,208.351
558.715,0,0,0,0,0,0,0.196168,208.351
558.726,0,0,0,0,0,0,0.195736,208.4
558.738,0,0,0,0,0,0,0.195736,208.356
558.749,0,0,0,0,0,0,0.195736,208.356
558.76,0,0,0,0,0,0,0.195736,208.356
558.771,0,0,0,0,0,0,0.195736,208.356
558.782,0,0,0,0,0,0,0.195736,208.356
558.793,0,0,0,0,0,0,0.195736,208.356
558.804,0,0,0,0,0,0,0.195736,208.356
558.816,0,0,0,0,0,0,0.195736,208.356
558.827,0,0,0,0,0,0,0.195736,208.356
558.837,0,0,0,0,0,0,0.195335,208.4
