AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-142953.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
92.8213,0,0,-16,0,0,0.5,0,0,0,0,0,1
92.832,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.8428,0,0,-16,0,0,0.5,0,0,0,0,0,1
92.8535,0,0,-16,0,0,0.5,0,0,0,0,0,1
92.8644,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.8755,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.8862,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.8969,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.9076,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.9183,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.9294,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.9401,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.9508,0,0,-32,0,0,0.5,0,0,0,0,0,1
92.9723,0,0,-16,0,0,0.5,0,0,0,0,0,1
92.9829,0,0,-16,0,0,0.5,0,0,0,0,0,1
92.9936,0,0,-16,0,0,0.5,0,0,0,0,0,1
93.0042,0,0,-16,0,0,0.5,0,0,0,0,0,1
93.015,0,0,-16,0,0,0.5,0,0,0,0,0,1
93.0257,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.0364,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.0472,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.0578,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.0685,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.0793,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.09,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1012,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1118,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1224,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.133,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1435,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1544,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1649,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1758,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1864,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.1974,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.2082,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.2188,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.2295,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.24,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.2506,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.2614,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.2721,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.283,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.3476,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.3582,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.3689,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.3796,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.3905,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4012,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4118,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4225,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4332,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4438,0,0,-16,0,0,0.5,0,0,0,0,0,1
93.4546,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4653,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4762,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4869,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.4976,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.5084,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.519,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.5298,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.5405,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.5513,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.5626,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.5732,0,0,-16,0,0,0.5,0,0,0,0,0,1
93.5839,0,0,-16,0,0,0.5,0,0,0,0,0,1
93.5946,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6053,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6159,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6266,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6371,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6485,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6595,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6703,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.681,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.6916,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7023,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.713,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7237,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7344,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.745,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7557,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7664,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7771,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7879,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.7988,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8096,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8203,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.831,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8417,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8524,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8633,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8745,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.8853,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.896,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9066,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9173,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.928,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9387,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9492,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9599,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9705,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9811,0,0,-32,0,0,0.5,0,0,0,0,0,1
93.9921,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0027,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0134,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0241,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0348,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0455,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.056,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0676,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0785,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.0894,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1001,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1107,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1215,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1328,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1438,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1549,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1662,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.1774,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.1886,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.1998,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2112,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2224,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2335,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2446,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2559,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2672,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.2785,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.2895,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.3007,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.3123,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.3236,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.3347,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.3459,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.3571,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.368,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.3794,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.3908,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4015,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4127,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.424,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4351,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4464,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4576,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4688,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4795,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.4904,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5013,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.512,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5226,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5333,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.544,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5547,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5654,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.576,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5866,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.5974,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.608,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.6187,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.6299,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.6406,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.6512,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.6619,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.6726,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.6833,0,0,-16,0,0,0.5,0,0,0,0,0,1
94.694,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7047,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7154,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7263,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.737,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7476,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7582,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7689,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7795,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.7902,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.801,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8121,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8227,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8334,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.844,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8547,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8654,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8762,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8868,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.8974,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9081,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9199,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9304,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9412,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9519,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.963,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9739,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9847,0,0,-32,0,0,0.5,0,0,0,0,0,1
94.9956,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0068,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0177,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0285,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.0392,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.0499,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0605,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0711,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0818,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.0927,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1035,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1143,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1249,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1356,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1462,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.157,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1681,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1792,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.1898,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2005,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2112,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2219,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.2325,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.2433,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2539,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2647,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2754,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.2862,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.297,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3076,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.3182,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.3288,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3395,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3502,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3609,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3721,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3827,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.3934,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.404,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.4148,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.4255,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.4366,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.4478,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.4589,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.47,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.4813,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.4924,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.5037,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.5152,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.5264,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.5375,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.5484,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.5593,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.57,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.5807,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.5913,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.602,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6127,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6234,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6343,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.645,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6559,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6667,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6773,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6881,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.6986,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7199,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7307,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7417,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7526,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7632,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7741,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7847,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.7953,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8059,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8272,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.8377,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8483,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8593,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8699,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8806,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.8912,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.9019,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.9125,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.9234,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.9342,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.945,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.9562,0,0,-32,0,0,0.5,0,0,0,0,0,1
95.9673,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.9784,0,0,-16,0,0,0.5,0,0,0,0,0,1
95.9896,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0007,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0119,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0229,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0338,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0446,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0664,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0772,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.0878,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.0983,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.1091,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.1202,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.1309,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.1416,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.1522,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.1629,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.1736,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.1843,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.1953,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.206,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.2166,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.2273,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.2381,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.249,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.2596,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.2703,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.2812,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.2919,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3026,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3132,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3237,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3344,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.345,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3557,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3668,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3775,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3882,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.3993,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4105,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4218,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4328,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4441,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4553,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4667,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4779,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4889,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.4998,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5107,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5216,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5323,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.543,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5539,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5645,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5753,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5859,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.5966,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.6072,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.6179,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.6284,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.639,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.6503,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.6608,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.6718,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.6825,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.6931,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7039,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7147,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7256,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7364,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7471,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7578,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7686,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7792,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.7899,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8006,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8117,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8223,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8331,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8438,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8545,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8651,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.8758,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.8864,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.8972,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.9078,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.9294,0,0,-32,0,0,0.5,0,0,0,0,0,1
96.9402,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.9507,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.9613,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.9724,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.9831,0,0,-16,0,0,0.5,0,0,0,0,0,1
96.9948,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0059,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0171,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0279,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0386,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0497,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0603,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.071,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.0816,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.0923,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.103,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.1137,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.1247,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.1353,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.1461,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.1568,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.1674,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.1781,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.1888,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.1995,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.2104,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.2211,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.2319,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.2425,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.2532,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.264,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.2747,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.2854,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.2961,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3068,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3176,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3282,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3389,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3496,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3603,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.371,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3817,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.3928,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.4036,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.4143,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.425,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.4357,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.4465,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.4571,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.4678,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.4785,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.4893,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.4999,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.5106,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.5213,0,0,-16,0,0,0.5,0,0,0,0,0,1
97.532,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.5427,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.5534,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.5642,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.5749,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.5858,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.5965,0,0,-32,0,0,0.5,0,0,0,0,0,1
97.6072,0,0,-32,0,0,0.5,0,0,0,0,0,1
