AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-141305.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
742.943,16,0,-32,0,0,0.5,0,0,0,0,0,1
742.954,16,0,-32,0,0,0.5,0,0,0,0,0,1
742.965,16,0,-32,0,0,0.5,0,0,0,0,0,1
742.976,16,0,-32,0,0,0.5,0,0,0,0,0,1
742.987,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.316,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.34,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.35,16,0,-16,0,0,0.5,0,0,0,0,0,1
743.361,16,0,-16,0,0,0.5,0,0,0,0,0,1
743.372,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.382,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.393,16,0,-16,0,0,0.5,0,0,0,0,0,1
743.404,16,0,-16,0,0,0.5,0,0,0,0,0,1
743.415,16,0,-16,0,0,0.5,0,0,0,0,0,1
743.425,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.436,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.447,16,0,-16,0,0,0.5,0,0,0,0,0,1
743.928,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.939,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.95,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.961,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.973,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.984,16,0,-32,0,0,0.5,0,0,0,0,0,1
743.995,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.006,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.018,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.028,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.039,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.05,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.061,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.072,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.083,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.094,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.104,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.116,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.126,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.137,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.148,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.16,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.171,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.182,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.193,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.204,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.215,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.708,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.729,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.74,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.75,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.772,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.782,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.793,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.815,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.826,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.836,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.847,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.857,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.868,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.889,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.9,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.921,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.932,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.943,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.953,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.964,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.975,16,0,-16,0,0,0.5,0,0,0,0,0,1
744.985,16,0,-32,0,0,0.5,0,0,0,0,0,1
744.996,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.007,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.039,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.06,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.071,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.081,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.092,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.97,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.981,16,0,-32,0,0,0.5,0,0,0,0,0,1
745.991,16,0,-32,0,0,0.5,0,0,0,0,0,1
746.002,16,0,-32,0,0,0.5,0,0,0,0,0,1
746.013,16,0,-32,0,0,0.5,0,0,0,0,0,1
746.023,16,0,-16,0,0,0.5,0,0,0,0,0,1
746.034,16,0,-16,0,0,0.5,0,0,0,0,0,1
746.045,16,0,-32,0,0,0.5,0,0,0,0,0,1
746.055,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.396,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.407,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.418,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.428,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.439,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.45,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.461,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.471,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.482,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.493,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.504,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.514,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.525,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.536,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.547,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.558,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.569,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.58,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.591,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.602,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.612,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.623,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.634,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.645,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.656,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.667,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.678,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.689,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.7,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.711,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.721,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.743,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.753,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.764,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.775,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.785,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.796,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.806,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.817,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.828,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.839,16,0,-16,0,0,0.5,0,0,0,0,0,1
782.849,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.86,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.87,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.881,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.892,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.902,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.913,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.923,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.934,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.945,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.956,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.966,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.977,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.987,16,0,-32,0,0,0.5,0,0,0,0,0,1
782.998,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.009,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.02,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.03,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.041,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.052,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.063,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.074,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.084,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.095,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.106,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.116,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.127,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.138,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.149,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.159,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.17,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.181,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.191,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.202,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.213,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.224,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.234,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.245,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.256,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.266,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.277,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.288,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.299,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.31,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.32,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.331,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.342,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.352,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.363,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.374,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.384,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.395,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.406,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.417,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.427,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.438,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.449,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.459,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.47,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.481,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.491,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.502,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.513,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.524,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.534,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.545,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.556,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.568,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.579,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.59,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.601,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.612,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.623,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.633,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.644,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.655,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.666,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.676,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.687,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.698,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.708,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.719,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.73,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.741,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.751,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.762,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.773,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.783,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.794,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.805,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.816,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.826,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.837,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.848,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.858,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.869,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.88,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.89,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.901,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.912,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.922,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.933,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.944,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.955,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.966,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.976,16,0,-32,0,0,0.5,0,0,0,0,0,1
783.987,16,0,-16,0,0,0.5,0,0,0,0,0,1
783.998,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.008,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.019,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.03,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.04,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.051,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.062,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.072,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.083,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.094,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.105,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.116,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.127,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.138,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.149,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.162,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.173,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.184,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.195,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.206,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.217,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.229,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.24,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.25,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.262,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.273,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.284,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.296,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.306,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.317,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.328,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.338,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.349,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.36,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.37,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.381,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.392,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.402,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.413,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.424,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.435,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.445,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.456,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.467,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.478,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.488,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.499,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.51,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.521,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.531,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.542,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.554,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.564,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.575,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.586,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.597,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.607,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.618,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.629,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.64,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.65,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.661,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.672,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.682,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.693,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.704,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.715,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.725,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.736,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.747,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.758,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.768,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.779,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.79,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.8,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.811,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.822,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.833,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.844,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.855,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.866,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.877,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.887,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.898,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.909,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.919,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.93,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.941,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.951,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.962,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.973,16,0,-16,0,0,0.5,0,0,0,0,0,1
784.984,16,0,-32,0,0,0.5,0,0,0,0,0,1
784.994,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.005,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.016,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.026,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.037,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.048,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.059,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.069,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.08,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.091,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.101,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.112,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.133,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.144,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.155,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.165,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.176,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.186,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.197,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.208,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.219,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.23,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.241,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.252,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.263,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.285,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.295,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.306,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.317,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.328,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.339,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.35,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.361,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.373,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.384,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.396,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.407,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.417,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.428,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.439,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.45,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.461,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.471,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.482,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.493,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.504,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.536,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.547,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.559,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.569,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.58,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.591,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.602,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.612,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.623,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.634,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.644,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.655,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.667,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.677,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.688,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.699,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.709,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.72,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.731,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.742,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.753,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.763,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.774,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.785,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.796,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.806,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.817,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.828,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.838,16,0,-16,0,0,0.5,0,0,0,0,0,1
785.849,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.86,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.87,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.881,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.892,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.903,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.914,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.924,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.946,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.957,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.967,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.978,16,0,-32,0,0,0.5,0,0,0,0,0,1
785.989,16,0,-32,0,0,0.5,0,0,0,0,0,1
786,16,0,-16,0,0,0.5,0,0,0,0,0,1
786.01,16,0,-16,0,0,0.5,0,0,0,0,0,1
786.021,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.032,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.043,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.054,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.064,16,0,-16,0,0,0.5,0,0,0,0,0,1
786.075,16,0,-16,0,0,0.5,0,0,0,0,0,1
786.086,16,0,-16,0,0,0.5,0,0,0,0,0,1
786.097,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.107,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.118,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.129,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.139,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.15,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.161,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.172,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.183,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.194,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.205,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.216,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.227,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.237,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.248,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.259,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.27,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.281,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.292,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.302,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.316,16,0,-32,0,0,0.5,0,0,0,0,0,1
786.327,16,0,-16,0,0,0.5,0,0,0,0,0,1
787.3,16,0,-16,0,0,0.5,0,0,0,0,0,1
787.311,16,0,-16,0,0,0.5,0,0,0,0,0,1
787.322,16,0,-16,0,0,0.5,0,0,0,0,0,1
787.364,16,0,-32,0,0,0.5,0,0,0,0,0,1
787.375,16,0,-32,0,0,0.5,0,0,0,0,0,1
