AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-142953.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
43.277,0,0,0,0,3.5958,0,0,0,0,0,0,0,0.212381,0,0,11.631
43.2877,0,0,0,0,3.59585,0,0,0,0,0,0,0,0.212381,0,0,11.631
43.2984,0,0,0,0,3.59589,0,0,0,0,0,0,0,0.212381,0,0,11.631
43.3091,0,0,0,0,3.59593,0,0,0,0,0,0,0,0.212381,0,0,11.631
43.32,0,0,0,0,3.59598,0,0,0,0,0,0,0,0.212381,0,0,11.631
43.3308,0,0,0,0,3.59602,0,0,0,0,0,0,0,0.213684,0.118624,0,11.647
43.3415,0,0,0,0,3.59606,0,0,0,0,0,0,0,0.215807,0.192099,0,11.642
43.3521,0,0,0,0,3.59611,0,0,0,0,0,0,0,0.21211,-0.33552,0,11.642
43.3628,0,0,0,0,3.59615,0,0,0,0,0,0,0,0.212452,0.0311573,0,11.636
43.3735,0,0,0,0,3.5962,0,0,0,0,0,0,0,0.212452,0,0,11.636
43.3847,0,0,0,0,3.59624,0,0,0,0,0,0,0,0.215641,0.292642,0,11.647
43.3955,0,0,0,0,3.59627,0,0,0,0,0,0,0,0.216716,0.0984116,0,11.644
43.4063,0,0,0,0,3.5963,0,0,0,0,0,0,0,0.216736,0.00181062,0,11.644
43.4169,0,0,0,0,3.59632,0,0,0,0,0,0,0,0.215844,-0.0804758,0,11.642
43.4276,0,0,0,0,3.59634,0,0,0,0,0,0,0,0.215844,-2.54032e-15,0,11.642
43.4382,0,0,0,0,3.59636,0,0,0,0,0,0,0,0.215844,-2.55482e-15,0,11.642
43.4487,0,0,0,0,3.59638,0,0,0,0,0,0,0,0.215844,-2.54755e-15,0,11.642
43.4595,0,0,0,0,3.5964,0,0,0,0,0,0,0,0.215844,-2.51959e-15,0,11.642
43.4706,0,0,0,0,3.59642,0,0,0,0,0,0,0,0.215844,-2.45147e-15,0,11.642
43.4811,0,0,0,0,3.59644,0,0,0,0,0,0,0,0.215844,-2.55459e-15,0,11.642
43.492,0,0,0,0,3.59645,0,0,0,0,0,0,0,0.215844,0,0,11.642
43.5027,0,0,0,0,3.59647,0,0,0,0,0,0,0,0.215844,0,0,11.642
43.5134,0,0,0,0,3.59649,0,0,0,0,0,0,0,0.215844,0,0,11.642
43.5242,0,0,0,0,3.5965,0,0,0,0,0,0,0,0.215925,0.00753145,0,11.623
43.5349,0,0,0,0,3.59651,0,0,0,0,0,0,0,0.21698,0.0968554,0,11.625
43.5455,0,0,0,0,3.5965,0,0,0,0,0,0,0,0.212292,-0.431574,0,11.623
43.556,0,0,0,0,3.59649,0,0,0,0,0,0,0,0.212292,-0.431574,0,11.623
43.5671,0,0,0,0,3.59647,0,0,0,0,0,0,0,0.210731,-0.137446,0,11.628
43.5785,0,0,0,0,3.59643,0,0,0,0,0,0,0,0.20837,-0.209679,0,11.633
43.5895,0,0,0,0,3.59643,0,0,0,0,0,0,0,0.208064,0,0,11.633
43.601,0,0,0,0,3.59635,0,0,0,0,0,0,0,0.2068,-0.118388,0,11.631
43.6121,0,0,0,0,3.59631,0,0,0,0,0,0,0,0.204714,-0.184241,0,11.636
43.6232,0,0,0,0,3.59626,0,0,0,0,0,0,0,0.204714,0,0,11.636
43.6343,0,0,0,0,3.59621,0,0,0,0,0,0,0,0.204714,0,0,11.636
43.6455,0,0,0,0,3.59616,0,0,0,0,0,0,0,0.201794,-0.261413,0,11.625
43.6568,0,0,0,0,3.59615,0,0,0,0,0,0,0,0.203838,0.183042,0,11.62
43.6682,0,0,0,0,3.59613,0,0,0,0,0,0,0,0.20574,0.167473,0,11.617
43.6794,0,0,0,0,3.59612,0,0,0,0,0,0,0,0.208418,0.235287,0,11.62
43.6905,0,0,0,0,3.59612,0,0,0,0,0,0,0,0.208418,0,0,11.62
43.7014,0,0,0,0,3.59611,0,0,0,0,0,0,0,0.208418,0,0,11.62
43.7121,0,0,0,0,3.59609,0,0,0,0,0,0,0,0.206219,-0.201858,0,11.623
43.7228,0,0,0,0,3.59608,0,0,0,0,0,0,0,0.206219,-2.53336e-15,0,11.623
43.7335,0,0,0,0,3.59607,0,0,0,0,0,0,0,0.206219,-2.54054e-15,0,11.623
43.744,0,0,0,0,3.59605,0,0,0,0,0,0,0,0.206219,-2.93459e-14,0,11.623
43.7546,0,0,0,0,3.59604,0,0,0,0,0,0,0,0.206219,-2.56919e-15,0,11.623
43.7654,0,0,0,0,3.59603,0,0,0,0,0,0,0,0.206219,-2.55487e-15,0,11.623
43.7761,0,0,0,0,3.59601,0,0,0,0,0,0,0,0.206219,0,0,11.623
43.7867,0,0,0,0,3.596,0,0,0,0,0,0,0,0.206219,0,0,11.623
43.7974,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.206219,0,0,11.623
43.8081,0,0,0,0,3.59598,0,0,0,0,0,0,0,0.206219,0,0,11.623
43.8187,0,0,0,0,3.59596,0,0,0,0,0,0,0,0.207953,0.161024,0,11.628
43.8296,0,0,0,0,3.59596,0,0,0,0,0,0,0,0.209567,0.148497,0,11.628
43.8404,0,0,0,0,3.59595,0,0,0,0,0,0,0,0.205397,-0.381627,0,11.625
43.8511,0,0,0,0,3.59595,0,0,0,0,0,0,0,0.206209,0.0743464,0,11.623
43.8617,0,0,0,0,3.59595,0,0,0,0,0,0,0,0.206209,0,0,11.623
43.8725,0,0,0,0,3.59595,0,0,0,0,0,0,0,0.206209,0,0,11.623
43.8832,0,0,0,0,3.59596,0,0,0,0,0,0,0,0.203184,-0.275315,0,11.633
43.8939,0,0,0,0,3.59596,0,0,0,0,0,0,0,0.203242,0.00518201,0,11.633
43.9045,0,0,0,0,3.59597,0,0,0,0,0,0,0,0.202315,-0.0843709,0,11.639
43.9155,0,0,0,0,3.59598,0,0,0,0,0,0,0,0.201453,-0.0786801,0,11.636
43.9261,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.201453,0,0,11.636
43.937,0,0,0,0,3.596,0,0,0,0,0,0,0,0.201453,0,0,11.636
43.9477,0,0,0,0,3.59601,0,0,0,0,0,0,0,0.197851,-0.329672,0,11.636
43.9584,0,0,0,0,3.59601,0,0,0,0,0,0,0,0.197851,0,0,11.636
43.9691,0,0,0,0,3.596,0,0,0,0,0,0,0,0.197851,0,0,11.636
43.9797,0,0,0,0,3.596,0,0,0,0,0,0,0,0.197851,0,0,11.636
43.9904,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.197851,0,0,11.636
44.0012,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.197851,0,0,11.636
44.0118,0,0,0,0,3.59598,0,0,0,0,0,0,0,0.196391,-0.132859,0,11.631
44.0229,0,0,0,0,3.59598,0,0,0,0,0,0,0,0.194054,-0.21515,0,11.631
44.0336,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.19097,-0.282266,0,11.628
44.0443,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.191882,0.0849014,0,11.628
44.0551,0,0,0,0,3.59599,0,0,0,0,0,0,0,0.196511,0.420097,0,11.633
44.0659,0,0,0,0,3.59597,0,0,0,0,0,0,0,0.196511,0.420097,0,11.633
44.0769,0,0,0,0,3.59595,0,0,0,0,0,0,0,0.197035,0.0455688,0,11.628
44.0883,0,0,0,0,3.59592,0,0,0,0,0,0,0,0.201302,0.381034,0,11.631
44.0995,0,0,0,0,3.5959,0,0,0,0,0,0,0,0.203381,0.184114,0,11.601
44.1107,0,0,0,0,3.59588,0,0,0,0,0,0,0,0.203381,0,0,11.601
44.1219,0,0,0,0,3.59587,0,0,0,0,0,0,0,0.203381,0,0,11.601
44.1331,0,0,0,0,3.59586,0,0,0,0,0,0,0,0.201534,-0.164428,0,11.5
44.1442,0,0,0,0,3.59586,0,0,0,0,0,0,0,0.195057,-0.584703,0,11.513
44.1554,0,0,0,0,3.59586,0,0,0,0,0,0,0,0.197573,0.22712,0,11.508
44.1667,0,0,0,0,3.59588,0,0,0,0,0,0,0,0.198023,0.0391029,0,11.497
44.1778,0,0,0,0,3.59589,0,0,0,0,0,0,0,0.198023,0,0,11.497
44.189,0,0,0,0,3.5959,0,0,0,0,0,0,0,0.198023,0,0,11.497
44.2001,0,0,0,0,3.59662,0,0,0,0,0,0,0,0.195571,-0.220089,0,11.453
44.2112,0,0,0,0,3.59733,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.2224,0,0,0,0,3.59803,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.234,0,0,0,0,3.59872,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.2451,0,0,0,0,3.59872,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.256,0,0,0,0,3.59941,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.2668,0,0,0,0,3.60008,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.2775,0,0,0,0,3.60074,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.2882,0,0,0,0,3.60139,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.2988,0,0,0,0,3.60203,0,0,0,0,0,0,0,0.195571,0,0,11.453
44.3093,0,0,0,0,3.60267,0,0,0,0,0,0,0,0.192381,-0.296112,0,11.456
44.3202,0,0,0,0,3.60522,0,0,0,0,0,0,0,0.192381,0,0,11.456
44.3309,0,0,0,0,3.60774,0,0,0,0,0,0,0,0.192381,0,0,11.456
44.3415,0,0,0,0,3.61021,0,0,0,0,0,0,0,0.192381,0,0,11.456
44.3522,0,0,0,0,3.61265,0,0,0,0,0,0,0,0.192381,0,0,11.456
44.3628,0,0,0,0,3.61505,0,0,0,0,0,0,0,0.192215,-0.0153438,0,11.464
44.3734,0,0,0,0,3.61772,0,0,0,0,0,0,0,0.18828,-0.357175,0,11.426
44.3844,0,0,0,0,3.62063,0,0,0,0,0,0,0,0.19316,0.44795,0,11.426
44.3954,0,0,0,0,3.62387,0,0,0,0,0,0,0,0.19316,0,0,11.426
44.4062,0,0,0,0,3.62705,0,0,0,0,0,0,0,0.19316,0,0,11.426
44.4169,0,0,0,0,3.6302,0,0,0,0,0,0,0,0.200499,0.67933,0,11.401
44.4276,0,0,0,0,3.63365,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.4384,0,0,0,0,3.63704,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.4491,0,0,0,0,3.64039,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.4599,0,0,0,0,3.64367,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.4706,0,0,0,0,3.64691,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.4811,0,0,0,0,3.65011,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.492,0,0,0,0,3.65325,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.5028,0,0,0,0,3.65634,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.5135,0,0,0,0,3.65938,0,0,0,0,0,0,0,0.200499,0,0,11.401
44.5241,0,0,0,0,3.66236,0,0,0,0,0,0,0,0.265914,6.00413,0,11.442
44.5347,0,0,0,0,3.66655,0,0,0,0,0,0,0,0.32864,5.69414,0,11.442
44.5455,0,0,0,0,3.67178,0,0,0,0,0,0,0,0.360515,2.92567,0,11.459
44.5562,0,0,0,0,3.67795,0,0,0,0,0,0,0,0.393029,2.95123,0,11.456
44.5668,0,0,0,0,3.68491,0,0,0,0,0,0,0,0.421377,2.58765,0,11.45
44.5779,0,0,0,0,3.69259,0,0,0,0,0,0,0,0.448651,2.49648,0,11.428
44.5884,0,0,0,0,3.70087,0,0,0,0,0,0,0,0.427745,-1.90829,0,11.437
44.599,0,0,0,0,3.70967,0,0,0,0,0,0,0,0.427745,0,0,11.437
44.6098,0,0,0,0,3.71834,0,0,0,0,0,0,0,0.412993,-1.35031,0,11.453
44.6205,0,0,0,0,3.72745,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.6311,0,0,0,0,3.73642,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.6418,0,0,0,0,3.74524,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.6524,0,0,0,0,3.75394,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.663,0,0,0,0,3.7625,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.6738,0,0,0,0,3.77095,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.6852,0,0,0,0,3.7793,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.6964,0,0,0,0,3.7875,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.7076,0,0,0,0,3.79557,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.7186,0,0,0,0,3.79557,0,0,0,0,0,0,0,0.412993,0,0,11.453
44.7299,0,0,0,0,3.8116,0,0,0,0,0,0,0,0.461643,4.60756,0,11.439
44.741,0,0,0,0,3.8116,0,0,0,0,0,0,0,0.503108,0,0,11.418
44.7519,0,0,0,0,3.82013,0,0,0,0,0,0,0,0.498201,-0.451729,0,11.423
44.7628,0,0,0,0,3.82885,0,0,0,0,0,0,0,0.492727,-0.505268,0,11.42
44.7737,0,0,0,0,3.83783,0,0,0,0,0,0,0,0.487636,-0.468599,0,11.423
44.7845,0,0,0,0,3.84701,0,0,0,0,0,0,0,0.484791,-0.265541,0,11.45
44.7952,0,0,0,0,3.85443,0,0,0,0,0,0,0,0.479276,-0.487139,0,11.464
44.8059,0,0,0,0,3.86026,0,0,0,0,0,0,0,0.479276,0,0,11.464
44.8165,0,0,0,0,3.86594,0,0,0,0,0,0,0,0.479276,0,0,11.464
44.8272,0,0,0,0,3.87155,0,0,0,0,0,0,0,0.473237,-0.546652,0,11.437
44.8379,0,0,0,0,3.87636,0,0,0,0,0,0,0,0.473237,-5.03864e-15,0,11.437
44.8483,0,0,0,0,3.88108,0,0,0,0,0,0,0,0.473237,-5.05286e-15,0,11.437
44.8593,0,0,0,0,3.88567,0,0,0,0,0,0,0,0.47987,0.5988,0,11.426
44.87,0,0,0,0,3.8896,0,0,0,0,0,0,0,0.47987,-5.05286e-15,0,11.426
44.8806,0,0,0,0,3.89339,0,0,0,0,0,0,0,0.47987,-5.1238e-15,0,11.426
44.8912,0,0,0,0,3.89712,0,0,0,0,0,0,0,0.47987,-5.1385e-15,0,11.426
44.9019,0,0,0,0,3.90076,0,0,0,0,0,0,0,0.47987,-5.0951e-15,0,11.426
44.9126,0,0,0,0,3.90433,0,0,0,0,0,0,0,0.47987,-5.0951e-15,0,11.426
44.9234,0,0,0,0,3.90787,0,0,0,0,0,0,0,0.47987,-5.01142e-15,0,11.426
44.934,0,0,0,0,3.91133,0,0,0,0,0,0,0,0.47987,0,0,11.426
44.9449,0,0,0,0,3.91469,0,0,0,0,0,0,0,0.477569,-0.210608,0,11.445
44.9556,0,0,0,0,3.91901,0,0,0,0,0,0,0,0.477569,0,0,11.445
44.9663,0,0,0,0,3.92322,0,0,0,0,0,0,0,0.477569,0,0,11.445
44.9769,0,0,0,0,3.92736,0,0,0,0,0,0,0,0.471649,-0.540327,0,11.431
44.9876,0,0,0,0,3.93236,0,0,0,0,0,0,0,0.452914,-1.69599,0,11.434
44.9984,0,0,0,0,3.93806,0,0,0,0,0,0,0,0.4364,-1.51574,0,11.431
45.009,0,0,0,0,3.94421,0,0,0,0,0,0,0,0.423912,-1.13351,0,11.434
45.0197,0,0,0,0,3.95075,0,0,0,0,0,0,0,0.411318,-1.15277,0,11.437
45.0305,0,0,0,0,3.95763,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.0412,0,0,0,0,3.96436,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.0519,0,0,0,0,3.97098,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.0625,0,0,0,0,3.97749,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.0732,0,0,0,0,3.98387,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.0838,0,0,0,0,3.99015,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.0946,0,0,0,0,3.99633,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.1053,0,0,0,0,4.00237,0,0,0,0,0,0,0,0.411318,0,0,11.437
45.1159,0,0,0,0,4.0083,0,0,0,0,0,0,0,0.394916,-1.50548,0,11.459
45.1266,0,0,0,0,4.01408,0,0,0,0,0,0,0,0.394916,0,0,11.459
45.1373,0,0,0,0,4.01977,0,0,0,0,0,0,0,0.394916,0,0,11.459
45.148,0,0,0,0,4.0253,0,0,0,0,0,0,0,0.394916,0,0,11.459
45.1587,0,0,0,0,4.03074,0,0,0,0,0,0,0,0.377772,-1.56053,0,11.461
45.1694,0,0,0,0,4.03604,0,0,0,0,0,0,0,0.377772,-5.06671e-15,0,11.461
45.1801,0,0,0,0,4.04123,0,0,0,0,0,0,0,0.377772,-5.0812e-15,0,11.461
45.1907,0,0,0,0,4.04629,0,0,0,0,0,0,0,0.358958,-1.72685,0,11.445
45.2015,0,0,0,0,4.05209,0,0,0,0,0,0,0,0.358958,0,0,11.445
45.2122,0,0,0,0,4.05789,0,0,0,0,0,0,0,0.358958,0,0,11.445
45.2233,0,0,0,0,4.05789,0,0,0,0,0,0,0,0.358958,0,0,11.445
45.234,0,0,0,0,4.06363,0,0,0,0,0,0,0,0.358958,0,0,11.445
45.2449,0,0,0,0,4.06911,0,0,0,0,0,0,0,0.345241,-1.23489,0,11.434
45.2556,0,0,0,0,4.07509,0,0,0,0,0,0,0,0.345241,-5.02451e-15,0,11.434
45.2663,0,0,0,0,4.08094,0,0,0,0,0,0,0,0.345241,-5.06671e-15,0,11.434
45.277,0,0,0,0,4.08665,0,0,0,0,0,0,0,0.345241,-5.06726e-15,0,11.434
45.2877,0,0,0,0,4.09224,0,0,0,0,0,0,0,0.345241,-5.0951e-15,0,11.434
45.2984,0,0,0,0,4.09775,0,0,0,0,0,0,0,0.345241,0,0,11.434
45.3089,0,0,0,0,4.10314,0,0,0,0,0,0,0,0.345241,0,0,11.434
45.3196,0,0,0,0,4.1085,0,0,0,0,0,0,0,0.345241,0,0,11.434
45.3303,0,0,0,0,4.11369,0,0,0,0,0,0,0,0.332484,-1.16437,0,11.418
45.341,0,0,0,0,4.11876,0,0,0,0,0,0,0,0.332484,0,0,11.418
45.3518,0,0,0,0,4.12375,0,0,0,0,0,0,0,0.332484,0,0,11.418
45.3625,0,0,0,0,4.12867,0,0,0,0,0,0,0,0.32251,-0.928497,0,11.428
45.3731,0,0,0,0,4.13336,0,0,0,0,0,0,0,0.313234,-0.848956,0,11.431
45.3838,0,0,0,0,4.13797,0,0,0,0,0,0,0,0.306498,-0.608147,0,11.442
45.3945,0,0,0,0,4.14243,0,0,0,0,0,0,0,0.306498,0,0,11.442
45.4053,0,0,0,0,4.14677,0,0,0,0,0,0,0,0.306498,0,0,11.442
45.416,0,0,0,0,4.15104,0,0,0,0,0,0,0,0.300233,-0.570253,0,11.445
45.4268,0,0,0,0,4.15596,0,0,0,0,0,0,0,0.294407,-0.530301,0,11.459
45.4376,0,0,0,0,4.16147,0,0,0,0,0,0,0,0.294407,0,0,11.459
45.4483,0,0,0,0,4.16686,0,0,0,0,0,0,0,0.294407,0,0,11.459
45.459,0,0,0,0,4.17212,0,0,0,0,0,0,0,0.288988,-0.495924,0,11.461
45.4697,0,0,0,0,4.17765,0,0,0,0,0,0,0,0.288988,-5.06715e-15,0,11.461
45.4804,0,0,0,0,4.18307,0,0,0,0,0,0,0,0.288988,-5.08064e-15,0,11.461
45.4911,0,0,0,0,4.18836,0,0,0,0,0,0,0,0.288988,0,0,11.461
45.5016,0,0,0,0,4.19354,0,0,0,0,0,0,0,0.288988,0,0,11.461
45.5123,0,0,0,0,4.19863,0,0,0,0,0,0,0,0.288988,0,0,11.461
45.5233,0,0,0,0,4.20365,0,0,0,0,0,0,0,0.294379,0.509045,0,11.459
45.5339,0,0,0,0,4.20884,0,0,0,0,0,0,0,0.294379,0,0,11.459
45.5446,0,0,0,0,4.21387,0,0,0,0,0,0,0,0.294379,0,0,11.459
45.5553,0,0,0,0,4.21882,0,0,0,0,0,0,0,0.294379,0,0,11.459
45.5659,0,0,0,0,4.22365,0,0,0,0,0,0,0,0.294379,0,0,11.459
45.5766,0,0,0,0,4.2284,0,0,0,0,0,0,0,0.286163,-0.756241,0,11.573
45.5872,0,0,0,0,4.23327,0,0,0,0,0,0,0,0.280411,-0.52495,0,11.603
45.598,0,0,0,0,4.23826,0,0,0,0,0,0,0,0.275972,-0.408576,0,11.606
45.6089,0,0,0,0,4.24331,0,0,0,0,0,0,0,0.275972,0,0,11.606
45.6197,0,0,0,0,4.24821,0,0,0,0,0,0,0,0.275972,0,0,11.606
45.6303,0,0,0,0,4.25306,0,0,0,0,0,0,0,0.269044,-0.630622,0,11.603
45.641,0,0,0,0,4.25798,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.6518,0,0,0,0,4.26274,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.6623,0,0,0,0,4.2674,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.6729,0,0,0,0,4.27201,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.684,0,0,0,0,4.27201,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.6952,0,0,0,0,4.28113,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.7064,0,0,0,0,4.28554,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.7176,0,0,0,0,4.28986,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.7288,0,0,0,0,4.28986,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.7396,0,0,0,0,4.29425,0,0,0,0,0,0,0,0.269044,0,0,11.603
45.7505,0,0,0,0,4.29827,0,0,0,0,0,0,0,0.294731,2.31224,0,11.62
45.7612,0,0,0,0,4.3009,0,0,0,0,0,0,0,0.31673,1.96419,0,11.625
45.7719,0,0,0,0,4.30209,0,0,0,0,0,0,0,0.339079,2.02309,0,11.625
45.7825,0,0,0,0,4.30204,0,0,0,0,0,0,0,0.344743,0.511321,0,11.623
45.7932,0,0,0,0,4.30027,0,0,0,0,0,0,0,0.351901,0.647962,0,11.623
45.8039,0,0,0,0,4.29684,0,0,0,0,0,0,0,0.356668,0.424444,0,11.623
45.8145,0,0,0,0,4.29212,0,0,0,0,0,0,0,0.356668,0,0,11.623
45.8253,0,0,0,0,4.2873,0,0,0,0,0,0,0,0.361101,0.406904,0,11.625
45.836,0,0,0,0,4.2817,0,0,0,0,0,0,0,0.362354,-7.58406e-14,0,11.623
45.8466,0,0,0,0,4.27545,0,0,0,0,0,0,0,0.36163,-0.0674744,0,11.617
45.8572,0,0,0,0,4.26854,0,0,0,0,0,0,0,0.36163,0,0,11.617
45.868,0,0,0,0,4.26181,0,0,0,0,0,0,0,0.36163,0,0,11.617
45.8787,0,0,0,0,4.25503,0,0,0,0,0,0,0,0.396865,3.23413,0,11.606
45.8896,0,0,0,0,4.24783,0,0,0,0,0,0,0,0.396865,0,0,11.606
45.9003,0,0,0,0,4.24077,0,0,0,0,0,0,0,0.427745,2.88272,0,11.606
45.9112,0,0,0,0,4.23325,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.9218,0,0,0,0,4.2259,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.9325,0,0,0,0,4.21854,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.9432,0,0,0,0,4.21126,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.954,0,0,0,0,4.20407,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.9645,0,0,0,0,4.19696,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.9752,0,0,0,0,4.18994,0,0,0,0,0,0,0,0.427745,0,0,11.606
45.9858,0,0,0,0,4.18304,0,0,0,0,0,0,0,0.431893,0.385059,0,11.617
45.9966,0,0,0,0,4.17568,0,0,0,0,0,0,0,0.43386,0.181605,0,11.62
46.0076,0,0,0,0,4.16798,0,0,0,0,0,0,0,0.44045,0.606569,0,11.62
46.0182,0,0,0,0,4.15997,0,0,0,0,0,0,0,0.454139,1.25295,0,11.62
46.029,0,0,0,0,4.1517,0,0,0,0,0,0,0,0.480099,2.36955,0,11.625
46.0397,0,0,0,0,4.14322,0,0,0,0,0,0,0,0.504242,2.21598,0,11.625
46.0504,0,0,0,0,4.13442,0,0,0,0,0,0,0,0.504242,0,0,11.625
46.061,0,0,0,0,4.12573,0,0,0,0,0,0,0,0.504242,0,0,11.625
46.0717,0,0,0,0,4.11715,0,0,0,0,0,0,0,0.518155,1.27339,0,11.62
46.0824,0,0,0,0,4.10831,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.0934,0,0,0,0,4.09957,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1041,0,0,0,0,4.09096,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1148,0,0,0,0,4.08248,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1254,0,0,0,0,4.07409,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1359,0,0,0,0,4.06582,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.147,0,0,0,0,4.05769,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1582,0,0,0,0,4.04965,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1694,0,0,0,0,4.04172,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1805,0,0,0,0,4.03388,0,0,0,0,0,0,0,0.518155,0,0,11.62
46.1916,0,0,0,0,4.02596,0,0,0,0,0,0,0,0.506524,-1.03847,0,11.606
46.2028,0,0,0,0,4.01795,0,0,0,0,0,0,0,0.497597,-0.819337,0,11.606
46.2139,0,0,0,0,4.00984,0,0,0,0,0,0,0,0.487406,-0.897719,0,11.609
46.2252,0,0,0,0,4.00168,0,0,0,0,0,0,0,0.487377,-0.00253545,0,11.62
46.2363,0,0,0,0,3.99347,0,0,0,0,0,0,0,0.480771,-0.593092,0,11.623
46.2476,0,0,0,0,3.98511,0,0,0,0,0,0,0,0.474627,-0.545597,0,11.623
46.2591,0,0,0,0,3.97663,0,0,0,0,0,0,0,0.466335,-0.322838,0,11.617
46.2699,0,0,0,0,3.96804,0,0,0,0,0,0,0,0.466335,-0.322838,0,11.617
46.2806,0,0,0,0,3.96804,0,0,0,0,0,0,0,0.464002,-0.199119,0,11.614
46.2914,0,0,0,0,3.95937,0,0,0,0,0,0,0,0.460922,-0.285119,0,11.612
46.3023,0,0,0,0,3.95078,0,0,0,0,0,0,0,0.460922,0,0,11.612
46.3131,0,0,0,0,3.94231,0,0,0,0,0,0,0,0.460922,0,0,11.612
46.3238,0,0,0,0,3.93396,0,0,0,0,0,0,0,0.470307,0.849604,0,11.606
46.3344,0,0,0,0,3.92567,0,0,0,0,0,0,0,0.470307,-4.92951e-15,0,11.606
46.3449,0,0,0,0,3.9175,0,0,0,0,0,0,0,0.470307,-5.03864e-15,0,11.606
46.3556,0,0,0,0,3.90945,0,0,0,0,0,0,0,0.470307,0,0,11.606
46.3663,0,0,0,0,3.90153,0,0,0,0,0,0,0,0.458246,-1.10102,0,11.606
46.377,0,0,0,0,3.89368,0,0,0,0,0,0,0,0.458246,0,0,11.606
46.3878,0,0,0,0,3.88592,0,0,0,0,0,0,0,0.458246,0,0,11.606
46.3984,0,0,0,0,3.87831,0,0,0,0,0,0,0,0.458246,0,0,11.606
46.4091,0,0,0,0,3.87081,0,0,0,0,0,0,0,0.458246,0,0,11.606
46.4198,0,0,0,0,3.86343,0,0,0,0,0,0,0,0.458246,0,0,11.606
46.4306,0,0,0,0,3.85618,0,0,0,0,0,0,0,0.458369,0.0111778,0,11.614
46.4413,0,0,0,0,3.84903,0,0,0,0,0,0,0,0.459463,0.100431,0,11.617
