AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Tuesday-28-09-2010-165248.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
10.0401,0.000837715,0.00618469,-0.000265107,0.00710321,1.74069,-0.0154311,0,0,0,0,0,0,0,0,0,11.967
10.0523,0.000819332,0.00541449,-0.000180499,0.00709126,1.74094,-0.0174819,0,0,0,0,0,0,0,0,0,11.967
10.0641,0.000851561,0.0051539,-0.000212537,0.00610294,1.7413,-0.0204985,0,0,0,0,0,0,0,0,0,11.967
10.0764,0.000847497,0.00460309,-0.000337319,0.00440521,1.74137,-0.0207357,0,0,0,0,0,0,0,0,0,11.978
10.0899,0.00088245,0.0040954,-0.000572618,0.00162789,1.74137,-0.0199679,0,0,0,0,0,0,0,0,0,11.981
10.1027,0.00113413,0.00592079,-0.000581156,0.00138929,1.74164,-0.0220552,0,0,0,0,0,0,0,0,0,11.981
10.114,0.0010096,0.00419828,-0.000444202,0.0024936,1.74135,-0.0188967,0,0,0,0,0,0,0,0,0,11.981
10.1262,0.000996183,0.00366027,-0.000294699,0.0035612,1.74138,-0.0189674,0,0,0,0,0,0,0,0,0,11.981
10.1383,0.000992199,0.00325878,-0.000110455,0.00484558,1.74134,-0.0183231,0,0,0,0,0,0,0,0,0,11.981
10.1502,0.00103191,0.00328269,-8.77384e-06,0.00525666,1.74139,-0.0186417,0,0,0,0,0,0,0,0,0,11.981
10.1623,0.00105869,0.00319155,-0.000383003,0.00141688,1.74141,-0.0186562,0,0,0,0,0,0,0,0,0,11.981
10.1745,0.000923308,0.00167019,-0.000430264,0.000855505,1.74137,-0.0180975,0,0,0,0,0,0,0,0,0,11.981
10.1865,0.00089061,0.00121513,-0.000601866,-0.000741683,1.7411,-0.0155526,0,0,0,0,0,0,0,0,0,11.981
10.1981,0.000771064,5.72385e-05,-0.000620144,-0.000825977,1.7408,-0.0129355,0,0,0,0,0,0,0,0,0,11.97
10.21,0.000549394,-0.00194408,-0.000921767,-0.00345876,1.74074,-0.0126221,0,0,0,0,0,0,0,0,0,11.972
10.2217,0.000604267,-0.00129213,-0.00100638,-0.00381843,1.74065,-0.0121223,0,0,0,0,0,0,0,0,0,11.981
10.2331,0.000323434,-0.00360386,-0.00111815,-0.00440801,1.74058,-0.0118358,0,0,0,0,0,0,0,0,0,11.972
10.2449,0.000288418,-0.00353767,-0.00114386,-0.00418325,1.74068,-0.0130482,0,0,0,0,0,0,0,0,0,11.981
10.2569,0.000321939,-0.00288378,-0.00128922,-0.00506641,1.74051,-0.0117434,0,0,0,0,0,0,0,0,0,11.972
10.2685,-1.40642e-05,-0.00536177,-0.00126255,-0.00434016,1.74058,-0.0126111,0,0,0,0,0,0,0,0,0,11.967
10.2805,9.92262e-05,-0.00383034,-0.00155562,-0.0064808,1.74037,-0.0109688,0,0,0,0,0,0,0,0,0,11.967
10.2927,0.000142523,-0.00308628,-0.00152965,-0.00561618,1.74028,-0.0105798,0,0,0,0,0,0,0,0,0,11.967
10.3044,-4.43917e-06,-0.00409347,-0.00115441,-0.00169485,1.74004,-0.00878669,0,0,0,0,0,0,0,0,0,11.972
10.3171,-8.63824e-05,-0.00440781,-0.0015726,-0.00521868,1.74018,-0.0106307,0,0,0,0,0,0,0,0,0,11.972
10.3298,-7.64105e-05,-0.00388171,-0.00168428,-0.00565234,1.73989,-0.0083969,0,0,0,0,0,0,0,0,0,11.972
10.3435,-5.55917e-05,-0.00299675,-0.00144041,-0.00281236,1.74016,-0.0118821,0,0,0,0,0,0,0,0,0,11.972
10.3567,-6.90349e-05,-0.00281613,-0.00157773,-0.00374723,1.73991,-0.00982259,0,0,0,0,0,0,0,0,0,11.967
10.3686,-1.42864e-06,-0.0019259,-0.00151635,-0.00281991,1.74012,-0.0121893,0,0,0,0,0,0,0,0,0,11.967
10.3802,4.8876e-05,-0.00128044,-0.00152248,-0.00259309,1.7402,-0.0130941,0,0,0,0,0,0,0,0,0,11.964
10.3918,0.000278833,0.000867777,-0.00163059,-0.00328357,1.74026,-0.0137722,0,0,0,0,0,0,0,0,0,11.964
10.4035,0.000457647,0.00236034,-0.00132956,-0.000296414,1.74002,-0.0116327,0,0,0,0,0,0,0,0,0,11.964
10.4153,0.000406104,0.00164852,-0.00156038,-0.00239744,1.73995,-0.0112317,0,0,0,0,0,0,0,0,0,11.967
10.4269,0.000345389,0.000937116,-0.00167714,-0.00320873,1.73985,-0.0105987,0,0,0,0,0,0,0,0,0,11.967
10.4388,0.000419701,0.00150691,-0.00145941,-0.000943881,1.73987,-0.0110907,0,0,0,0,0,0,0,0,0,11.97
10.4503,0.000388464,0.00108252,-0.00172416,-0.00316919,1.73988,-0.0113975,0,0,0,0,0,0,0,0,0,11.97
10.4622,0.000458181,0.00160361,-0.0015013,-0.000840448,1.74024,-0.0149408,0,0,0,0,0,0,0,0,0,11.964
10.4738,0.000384004,0.000798521,-0.0014708,-0.000491382,1.74007,-0.013365,0,0,0,0,0,0,0,0,0,11.972
10.4855,0.000306766,3.08802e-05,-0.00152814,-0.000952783,1.74012,-0.0139617,0,0,0,0,0,0,0,0,0,11.975
10.497,0.000362177,0.00052391,-0.00143068,1.51067e-05,1.74028,-0.0154243,0,0,0,0,0,0,0,0,0,11.975
10.5089,0.000268396,-0.000363576,-0.00127113,0.00143434,1.74006,-0.0133374,0,0,0,0,0,0,0,0,0,11.972
10.5211,0.000215314,-0.000760997,-0.00156235,-0.0010889,1.74019,-0.0145085,0,0,0,0,0,0,0,0,0,11.972
10.5328,0.000194171,-0.000863908,-0.00171842,-0.00230142,1.74059,-0.0179858,0,0,0,0,0,0,0,0,0,11.972
10.5447,0.000285884,2.81809e-05,-0.00189756,-0.00364507,1.74023,-0.0143902,0,0,0,0,0,0,0,0,0,11.962
10.5566,0.000273902,-7.6884e-05,-0.00210399,-0.00504203,1.74045,-0.0163546,0,0,0,0,0,0,0,0,0,11.962
10.5685,0.00022041,-0.000523283,-0.00221117,-0.00544768,1.7402,-0.0140657,0,0,0,0,0,0,0,0,0,11.962
10.5822,3.80934e-05,-0.00172108,-0.00176295,-0.000915945,1.73984,-0.0109576,0,0,0,0,0,0,0,0,0,11.962
10.5948,-6.90499e-05,-0.00250041,-0.00173356,-0.000563347,1.73959,-0.00893608,0,0,0,0,0,0,0,0,0,11.962
10.6066,-0.000101618,-0.00253958,-0.00161988,0.000502448,1.7395,-0.00855979,0,0,0,0,0,0,0,0,0,11.972
10.6188,-7.1276e-05,-0.00201247,-0.00146537,0.00184319,1.73953,-0.00922853,0,0,0,0,0,0,0,0,0,11.981
10.6313,5.12143e-05,-0.000752162,-0.00129094,0.00316698,1.73941,-0.00860518,0,0,0,0,0,0,0,0,0,11.978
10.6433,3.82275e-05,-0.000790734,-0.00167875,-0.000547596,1.73916,-0.00676448,0,0,0,0,0,0,0,0,0,11.986
10.6553,-5.77832e-06,-0.0010962,-0.00181659,-0.00169734,1.7391,-0.00668703,0,0,0,0,0,0,0,0,0,11.978
10.6682,-3.67354e-05,-0.00126,-0.00201366,-0.00326824,1.73921,-0.00827818,0,0,0,0,0,0,0,0,0,11.97
10.6807,-6.27302e-05,-0.00136672,-0.00243623,-0.00672446,1.73935,-0.00995526,0,0,0,0,0,0,0,0,0,11.964
10.6928,-1.73219e-05,-0.000821267,-0.00210799,-0.00309707,1.73943,-0.0108929,0,0,0,0,0,0,0,0,0,11.97
10.7046,-1.51958e-05,-0.000720612,-0.00203289,-0.00213288,1.73956,-0.0122812,0,0,0,0,0,0,0,0,0,11.97
10.7163,-0.000178304,-0.00204038,-0.0016943,0.000969638,1.73987,-0.0150283,0,0,0,0,0,0,0,0,0,11.97
10.7279,-0.000161933,-0.00170019,-0.00191311,-0.000947143,1.73945,-0.0112928,0,0,0,0,0,0,0,0,0,11.97
10.7397,-0.000198005,-0.00184371,-0.00163608,0.00155552,1.73939,-0.0108715,0,0,0,0,0,0,0,0,0,11.97
10.752,-0.00014086,-0.00117921,-0.00133688,0.00391387,1.73942,-0.0113363,0,0,0,0,0,0,0,0,0,11.986
10.7663,2.17342e-05,0.000425876,-0.00105833,0.00517908,1.7399,-0.0156706,0,0,0,0,0,0,0,0,0,11.983
10.7788,0.000201442,0.00193287,-0.00127252,0.00281422,1.74008,-0.0169896,0,0,0,0,0,0,0,0,0,11.983
10.7909,0.000334994,0.0029066,-0.00145144,0.000969362,1.7402,-0.0177955,0,0,0,0,0,0,0,0,0,11.975
10.8028,0.000294018,0.00224607,-0.0013639,0.00166262,1.7403,-0.0183848,0,0,0,0,0,0,0,0,0,11.978
10.8164,0.000355862,0.00257972,-0.00117383,0.00321217,1.74028,-0.017826,0,0,0,0,0,0,0,0,0,11.975
10.8293,0.000604827,0.00450891,-0.00106487,0.00384811,1.74058,-0.0201274,0,0,0,0,0,0,0,0,0,11.975
10.8412,0.000579497,0.00383,-0.000861639,0.00529274,1.74048,-0.0187409,0,0,0,0,0,0,0,0,0,11.972
10.8531,0.000638209,0.00397268,-0.000771231,0.00557293,1.74013,-0.0151515,0,0,0,0,0,0,0,0,0,11.972
10.8647,0.000508192,0.00242082,-0.000822315,0.00456199,1.74002,-0.0139631,0,0,0,0,0,0,0,0,0,11.972
10.877,0.000601646,0.00299104,-0.000818977,0.00413481,1.74003,-0.014037,0,0,0,0,0,0,0,0,0,11.972
10.8905,0.000588776,0.00231276,-0.000840583,0.00320279,1.73975,-0.0116722,0,0,0,0,0,0,0,0,0,11.972
10.9035,0.000565526,0.00187558,-0.00100179,0.00145489,1.73969,-0.0113218,0,0,0,0,0,0,0,0,0,11.972
10.9157,0.000541149,0.00147272,-0.00104295,0.000945888,1.73964,-0.0110337,0,0,0,0,0,0,0,0,0,11.972
10.9281,0.000635936,0.00217177,-0.00066775,0.00420128,1.7394,-0.00900458,0,0,0,0,0,0,0,0,0,11.972
10.9403,0.000595562,0.00159991,-0.000888035,0.00184595,1.73932,-0.0086759,0,0,0,0,0,0,0,0,0,11.964
10.9526,0.000572696,0.00123294,-0.0011839,-0.00101666,1.73928,-0.00862512,0,0,0,0,0,0,0,0,0,11.964
10.9658,0.000563509,0.00102717,-0.000855755,0.00203086,1.73945,-0.0105942,0,0,0,0,0,0,0,0,0,11.964
10.9779,0.000501524,0.000381338,-0.000630107,0.00380491,1.73921,-0.00858186,0,0,0,0,0,0,0,0,0,11.964
10.9895,0.0004202,-0.000376984,-0.00074745,0.00238524,1.73925,-0.00927562,0,0,0,0,0,0,0,0,0,11.967
11.0019,0.000836345,0.00329705,-0.000747302,0.00214802,1.73885,-0.0059793,0,0,0,0,0,0,0,0,0,11.967
11.0158,0.00079495,0.00233541,-0.000927726,0.000271733,1.73869,-0.00565732,0,0,0,0,0,0,0,0,0,11.967
11.0287,0.00069829,0.00126837,-0.000586066,0.00319069,1.73884,-0.00748758,0,0,0,0,0,0,0,0,0,11.967
11.0413,0.000869988,0.00265803,-0.00067506,0.0020856,1.73876,-0.00712,0,0,0,0,0,0,0,0,0,11.975
11.0538,0.000926256,0.00290016,-0.000803161,0.000720668,1.73914,-0.0110638,0,0,0,0,0,0,0,0,0,11.975
11.0672,0.000928722,0.00263216,-0.00040712,0.00418469,1.73909,-0.0106381,0,0,0,0,0,0,0,0,0,11.975
11.0793,0.00104319,0.0033827,-0.00032776,0.00446909,1.73931,-0.0127054,0,0,0,0,0,0,0,0,0,11.975
11.0913,0.0010642,0.00322806,-0.000352892,0.00380257,1.73923,-0.0119522,0,0,0,0,0,0,0,0,0,11.975
11.1031,0.0011648,0.00379375,-0.000421841,0.00281333,1.73936,-0.0131258,0,0,0,0,0,0,0,0,0,11.975
11.1153,0.00110074,0.0028531,-0.000511179,0.00174922,1.73957,-0.0148898,0,0,0,0,0,0,0,0,0,11.975
11.1281,0.0011863,0.00330363,-0.000903082,-0.00179628,1.73937,-0.0128835,0,0,0,0,0,0,0,0,0,11.975
11.1423,0.00112253,0.00217082,-0.00106752,-0.0028709,1.73956,-0.0142693,0,0,0,0,0,0,0,0,0,11.975
11.1543,0.00111448,0.00188645,-0.000959683,-0.00168241,1.73957,-0.0142037,0,0,0,0,0,0,0,0,0,11.975
11.1666,0.00135425,0.0038041,-0.00101794,-0.00202596,1.73993,-0.017303,0,0,0,0,0,0,0,0,0,11.975
11.1789,0.00133605,0.00327162,-0.000973997,-0.00145604,1.74021,-0.0192484,0,0,0,0,0,0,0,0,0,11.975
11.1921,0.00142257,0.00370865,-0.0008252,3.79758e-06,1.73997,-0.0165884,0,0,0,0,0,0,0,0,0,11.975
11.2043,0.0014293,0.00339443,-0.00090286,-0.000650726,1.74001,-0.0166177,0,0,0,0,0,0,0,0,0,11.964
11.2162,0.00134919,0.00233577,-0.00140294,-0.00507509,1.74053,-0.021082,0,0,0,0,0,0,0,0,0,11.967
11.2285,0.00131947,0.00185251,-0.00139093,-0.00446663,1.74035,-0.0188649,0,0,0,0,0,0,0,0,0,11.959
11.2408,0.00125818,0.00111707,-0.000908452,0.000311403,1.74035,-0.0183942,0,0,0,0,0,0,0,0,0,11.956
11.2531,0.000842702,-0.00274517,-0.000830049,0.000988009,1.74024,-0.016936,0,0,0,0,0,0,0,0,0,11.956
11.2651,0.000974301,-0.00130833,-0.000854478,0.000673439,1.73989,-0.0134998,0,0,0,0,0,0,0,0,0,11.956
11.2774,0.000886299,-0.00192264,-0.00114122,-0.00182186,1.74004,-0.0147092,0,0,0,0,0,0,0,0,0,11.967
11.2911,0.000719521,-0.00292728,-0.00112015,-0.00153286,1.73994,-0.0136515,0,0,0,0,0,0,0,0,0,11.967
11.3036,0.000805733,-0.00189889,-0.00126896,-0.00264941,1.73966,-0.0111973,0,0,0,0,0,0,0,0,0,11.967
11.3169,0.000704312,-0.00260964,-0.00130959,-0.0027453,1.73941,-0.00904294,0,0,0,0,0,0,0,0,0,11.967
11.3293,0.000727184,-0.00214557,-0.00160134,-0.00506157,1.73939,-0.00914605,0,0,0,0,0,0,0,0,0,11.967
11.3413,0.00059205,-0.00312131,-0.00184281,-0.00668234,1.73954,-0.010818,0,0,0,0,0,0,0,0,0,11.962
11.3536,0.000633555,-0.00243552,-0.00177944,-0.00544355,1.7394,-0.00968177,0,0,0,0,0,0,0,0,0,11.97
11.3658,0.000662829,-0.00192625,-0.00180373,-0.00511965,1.73932,-0.00914923,0,0,0,0,0,0,0,0,0,11.967
11.3782,0.000824364,-0.000410333,-0.00174009,-0.00408636,1.73939,-0.0100313,0,0,0,0,0,0,0,0,0,11.959
11.3897,0.000747408,-0.00105832,-0.0016469,-0.00284338,1.73952,-0.0114242,0,0,0,0,0,0,0,0,0,11.962
11.4021,0.00105627,0.0015464,-0.0015428,-0.0017168,1.73969,-0.0129228,0,0,0,0,0,0,0,0,0,11.962
11.414,0.00105515,0.00138156,-0.00162923,-0.0023297,1.73974,-0.0134003,0,0,0,0,0,0,0,0,0,11.953
11.4263,0.00110815,0.00170901,-0.00167132,-0.00246649,1.7398,-0.0138572,0,0,0,0,0,0,0,0,0,11.953
11.4382,0.00117106,0.00207214,-0.00172845,-0.0027048,1.73955,-0.0115185,0,0,0,0,0,0,0,0,0,11.953
11.45,0.00131248,0.00307494,-0.0019841,-0.00462159,1.73947,-0.0109112,0,0,0,0,0,0,0,0,0,11.953
11.4633,0.00137373,0.00330122,-0.00177112,-0.00230341,1.73959,-0.0121072,0,0,0,0,0,0,0,0,0,11.953
11.4766,0.00139063,0.00274537,-0.00187135,-0.00291267,1.73985,-0.0140652,0,0,0,0,0,0,0,0,0,11.964
11.4898,0.00135668,0.00217097,-0.00177148,-0.00173939,1.73984,-0.0139111,0,0,0,0,0,0,0,0,0,11.972
11.5019,0.0012194,0.000744519,-0.00140441,0.00166817,1.73976,-0.0130373,0,0,0,0,0,0,0,0,0,11.972
11.5139,0.00127253,0.00113678,-0.00124485,0.00290303,1.73967,-0.0121692,0,0,0,0,0,0,0,0,0,11.972
11.5262,0.00110044,-0.000496819,-0.00115977,0.00336418,1.73975,-0.0129399,0,0,0,0,0,0,0,0,0,11.97
11.5385,0.00113588,-0.000128129,-0.00122409,0.00244882,1.73986,-0.0139602,0,0,0,0,0,0,0,0,0,11.959
11.5517,0.00126406,0.0010137,-0.00125137,0.00196361,1.74006,-0.0156136,0,0,0,0,0,0,0,0,0,11.959
11.5635,0.00113517,-0.000219893,-0.001383,0.000610902,1.73983,-0.0133988,0,0,0,0,0,0,0,0,0,11.964
11.5757,0.00137604,0.00185742,-0.00148792,-0.0003455,1.74009,-0.015544,0,0,0,0,0,0,0,0,0,11.962
11.5877,0.00121108,0.000249219,-0.00195192,-0.00431196,1.74005,-0.014997,0,0,0,0,0,0,0,0,0,11.964
11.6017,0.000981585,-0.00173787,-0.00160008,-0.000638781,1.74036,-0.0174051,0,0,0,0,0,0,0,0,0,11.964
11.6147,0.000909639,-0.00219781,-0.00146416,0.000622266,1.74039,-0.017271,0,0,0,0,0,0,0,0,0,11.964
11.6272,0.00093494,-0.00175514,-0.00142133,0.000937347,1.74026,-0.0158434,0,0,0,0,0,0,0,0,0,11.964
11.6391,0.000819308,-0.00260647,-0.00145135,0.000577076,1.74031,-0.0160288,0,0,0,0,0,0,0,0,0,11.959
11.6518,0.000559191,-0.00468735,-0.00151687,-7.04498e-05,1.74056,-0.0181561,0,0,0,0,0,0,0,0,0,11.959
11.6642,0.000470594,-0.00499906,-0.00166443,-0.00136323,1.74053,-0.017484,0,0,0,0,0,0,0,0,0,11.962
11.6767,0.000556865,-0.00373509,-0.002012,-0.00430519,1.74027,-0.0148099,0,0,0,0,0,0,0,0,0,11.964
11.6889,0.000617193,-0.00282874,-0.00187696,-0.00268198,1.73984,-0.0108512,0,0,0,0,0,0,0,0,0,11.964
11.7009,0.000577865,-0.00289701,-0.0016642,-0.000514135,1.7398,-0.0106918,0,0,0,0,0,0,0,0,0,11.967
11.7132,0.000566123,-0.00271019,-0.00183283,-0.00194027,1.73971,-0.0100583,0,0,0,0,0,0,0,0,0,11.964
11.7267,0.000944802,0.00105221,-0.00164157,-0.00026764,1.73932,-0.00724598,0,0,0,0,0,0,0,0,0,11.964
11.7395,0.000964428,0.00111986,-0.00198442,-0.00326083,1.73954,-0.00962528,0,0,0,0,0,0,0,0,0,11.964
11.7519,0.00119231,0.00300457,-0.00177998,-0.00114347,1.73948,-0.00939788,0,0,0,0,0,0,0,0,0,11.964
11.764,0.00135245,0.0041301,-0.00178936,-0.00111265,1.7393,-0.00802246,0,0,0,0,0,0,0,0,0,11.962
11.7761,0.00151691,0.0051976,-0.00192862,-0.00225505,1.73937,-0.00896275,0,0,0,0,0,0,0,0,0,11.956
11.7884,0.00138401,0.00351038,-0.0020602,-0.00318546,1.73936,-0.00921002,0,0,0,0,0,0,0,0,0,11.956
11.8015,0.00138231,0.00314421,-0.0018409,-0.000919545,1.73922,-0.00815288,0,0,0,0,0,0,0,0,0,11.956
11.8136,0.00147299,0.00363068,-0.0018716,-0.00109869,1.73906,-0.00701086,0,0,0,0,0,0,0,0,0,11.956
11.8255,0.00173287,0.00555676,-0.00170907,0.000442726,1.73947,-0.011129,0,0,0,0,0,0,0,0,0,11.956
11.8378,0.00163287,0.00412016,-0.00157214,0.00160471,1.73927,-0.00944431,0,0,0,0,0,0,0,0,0,11.956
11.8497,0.00160169,0.00343279,-0.0014647,0.00239313,1.73928,-0.00969788,0,0,0,0,0,0,0,0,0,11.956
11.8641,0.00137614,0.000875816,-0.00128346,0.00347521,1.73925,-0.00984286,0,0,0,0,0,0,0,0,0,11.956
11.8763,0.00147339,0.00164719,-0.00102073,0.0054482,1.73956,-0.0127793,0,0,0,0,0,0,0,0,0,11.956
11.8881,0.001374,0.00059738,-0.00104007,0.00473117,1.73964,-0.0134073,0,0,0,0,0,0,0,0,0,11.956
11.9003,0.00128348,-0.000264067,-0.0012187,0.00267597,1.73959,-0.0128833,0,0,0,0,0,0,0,0,0,11.956
11.9123,0.00118583,-0.0011025,-0.00122713,0.00233369,1.73951,-0.0120306,0,0,0,0,0,0,0,0,0,11.962
11.9246,0.00107849,-0.00193021,-0.000965211,0.0043891,1.7391,-0.00840436,0,0,0,0,0,0,0,0,0,11.959
11.9369,0.0011671,-0.000958719,-0.000995778,0.00368166,1.73879,-0.00587584,0,0,0,0,0,0,0,0,0,11.962
11.9503,0.000943692,-0.00286295,-0.00107533,0.00260129,1.73876,-0.00599617,0,0,0,0,0,0,0,0,0,11.962
11.9625,0.00102497,-0.0018607,-0.000770941,0.00502229,1.73873,-0.00615891,0,0,0,0,0,0,0,0,0,11.962
11.9748,0.000910143,-0.00266748,-0.000910962,0.00330943,1.73884,-0.00750337,0,0,0,0,0,0,0,0,0,11.959
11.9874,0.000967395,-0.00189096,-0.000928694,0.0028206,1.73837,-0.00356746,0,0,0,0,0,0,0,0,0,11.959
12.0009,0.000693367,-0.00372041,-0.00102057,0.00202579,1.73839,-0.00482821,0,0,0,0,0,0,0,0,0,11.839
12.0133,0.00067313,-0.00353055,-0.000894565,0.00295758,1.73803,-0.00192218,0,0,0,0,0,0,0,0,0,11.803
12.0257,0.000762333,-0.00237226,-0.00109188,0.000880706,1.73777,-0.000150786,0,0,0,0,0,0,0,0,0,11.795
12.0383,0.000729704,-0.00242715,-0.0010906,0.000804058,1.73775,-0.000734704,0,0,0,0,0,0,0,0,0,11.795
12.0517,0.000977555,-7.06371e-06,-0.00133939,-0.00146193,1.73752,0.000591214,0,0,0,0,0,0,0,0,0,11.795
12.0637,0.000892027,-0.000759709,-0.00164044,-0.00396745,1.73747,0.000314276,0,0,0,0,0,0,0,0,0,11.795
12.0758,0.000908007,-0.000542599,-0.00159356,-0.00315673,1.73752,-0.000942373,0,0,0,0,0,0,0,0,0,11.795
12.0881,0.000951938,-0.000100329,-0.00141072,-0.0012261,1.73769,-0.00308076,0,0,0,0,0,0,0,0,0,11.795
12.1,0.00110486,0.00126036,-0.00148663,-0.00177396,1.73744,-0.00122074,0,0,0,0,0,0,0,0,0,11.795
12.1138,0.00108201,0.000778058,-0.00155592,-0.00209879,1.73742,-0.00220585,0,0,0,0,0,0,0,0,0,11.795
12.1267,0.00121312,0.00181617,-0.00181536,-0.00409708,1.73742,-0.00266594,0,0,0,0,0,0,0,0,0,11.795
12.1386,0.00112819,0.00085502,-0.00184373,-0.00394775,1.73752,-0.00397852,0,0,0,0,0,0,0,0,0,11.795
12.1506,0.000969751,-0.000637489,-0.00173939,-0.00262645,1.73766,-0.00554103,0,0,0,0,0,0,0,0,0,11.792
12.1629,0.00114795,0.00100023,-0.00177914,-0.00271493,1.73786,-0.00746459,0,0,0,0,0,0,0,0,0,11.792
12.1764,0.00112946,0.000734228,-0.00173299,-0.00202906,1.73794,-0.0081884,0,0,0,0,0,0,0,0,0,11.789
12.1887,0.00111476,0.000529197,-0.00190662,-0.00338059,1.73798,-0.00854033,0,0,0,0,0,0,0,0,0,11.792
12.2008,0.00112246,0.000546115,-0.00197872,-0.00369703,1.7381,-0.00956497,0,0,0,0,0,0,0,0,0,11.789
12.2126,0.00121689,0.00134162,-0.00195039,-0.00307223,1.73833,-0.0114401,0,0,0,0,0,0,0,0,0,11.789
12.2246,0.00107422,-2.60581e-05,-0.0018695,-0.00206567,1.73818,-0.00986045,0,0,0,0,0,0,0,0,0,11.789
12.2383,0.000819214,-0.00203154,-0.00183389,-0.00135059,1.7382,-0.00980029,0,0,0,0,0,0,0,0,0,11.789
12.2512,0.000861607,-0.00146848,-0.00176328,-0.000616087,1.73805,-0.00827572,0,0,0,0,0,0,0,0,0,11.795
12.2638,0.000697075,-0.00276327,-0.00191733,-0.0019042,1.73806,-0.00834664,0,0,0,0,0,0,0,0,0,11.795
12.2762,0.000589577,-0.00342875,-0.0019643,-0.00212535,1.73854,-0.0125762,0,0,0,0,0,0,0,0,0,11.778
12.2882,0.000533157,-0.00358416,-0.00203209,-0.00251145,1.73845,-0.0113731,0,0,0,0,0,0,0,0,0,11.765
12.3016,0.00030905,-0.00517367,-0.00204746,-0.00239392,1.7384,-0.0105897,0,0,0,0,0,0,0,0,0,11.756
12.3135,0.00023242,-0.00533312,-0.00212942,-0.00287842,1.73819,-0.00841442,0,0,0,0,0,0,0,0,0,11.762
12.3257,0.00020299,-0.00506258,-0.00209709,-0.00230197,1.73809,-0.00740962,0,0,0,0,0,0,0,0,0,11.756
12.3376,0.000163443,-0.00490374,-0.00208603,-0.00197456,1.738,-0.00664143,0,0,0,0,0,0,0,0,0,11.748
12.3499,0.000107224,-0.00492227,-0.00199842,-0.000984029,1.738,-0.00671242,0,0,0,0,0,0,0,0,0,11.754
12.3629,2.25904e-05,-0.00517755,-0.00200376,-0.000932815,1.73789,-0.0057689,0,0,0,0,0,0,0,0,0,11.756
12.3766,4.67306e-05,-0.0040931,-0.00202811,-0.000894562,1.73751,-0.0027533,0,0,0,0,0,0,0,0,0,11.767
12.389,4.47459e-05,-0.0037009,-0.00228884,-0.00305329,1.73745,-0.00258688,0,0,0,0,0,0,0,0,0,11.778
12.401,-0.000138289,-0.00496945,-0.0022315,-0.00223467,1.73769,-0.00507813,0,0,0,0,0,0,0,0,0,11.778
12.4133,0.000103978,-0.00232684,-0.00208806,-0.0007408,1.73732,-0.0018476,0,0,0,0,0,0,0,0,0,11.778
12.4268,9.41845e-05,-0.00218233,-0.00215175,-0.00124012,1.73742,-0.00310588,0,0,0,0,0,0,0,0,0,11.778
12.439,5.87477e-05,-0.00227878,-0.00201976,5.60069e-05,1.73747,-0.00374824,0,0,0,0,0,0,0,0,0,11.778
12.4513,0.000123634,-0.00147623,-0.00220183,-0.00156206,1.73764,-0.00555159,0,0,0,0,0,0,0,0,0,11.778
12.4637,0.00013229,-0.00125174,-0.00255428,-0.00453576,1.73747,-0.00398903,0,0,0,0,0,0,0,0,0,11.778
12.4755,-3.89035e-06,-0.00233266,-0.00270987,-0.0054601,1.73749,-0.00432526,0,0,0,0,0,0,0,0,0,11.778
12.4891,0.000257076,0.000204049,-0.00257223,-0.00298976,1.73758,-0.00548832,0,0,0,0,0,0,0,0,0,11.729
12.5023,0.000126432,-0.000931168,-0.00290562,-0.0055357,1.73738,-0.00374149,0,0,0,0,0,0,0,0,0,11.729
12.5143,0.000414128,0.00171675,-0.00294571,-0.00533808,1.73764,-0.00628065,0,0,0,0,0,0,0,0,0,11.729
12.5275,0.000405743,0.00146938,-0.00286741,-0.00409748,1.73782,-0.00783075,0,0,0,0,0,0,0,0,0,11.729
12.5402,0.000561566,0.00269135,-0.00266321,-0.00189389,1.73804,-0.00966148,0,0,0,0,0,0,0,0,0,11.751
12.5522,0.000542361,0.0022535,-0.00248464,-0.000135745,1.73806,-0.00948492,0,0,0,0,0,0,0,0,0,11.746
12.5645,0.000499084,0.00164899,-0.00290109,-0.00377077,1.738,-0.00861811,0,0,0,0,0,0,0,0,0,11.754
12.5763,0.000360991,0.000241028,-0.00307728,-0.00497969,1.73775,-0.00612267,0,0,0,0,0,0,0,0,0,11.743
12.5887,0.000361454,0.000220993,-0.00280209,-0.00206418,1.7378,-0.00654503,0,0,0,0,0,0,0,0,0,11.735
12.6006,0.000361564,0.000199875,-0.00275052,-0.00139601,1.73822,-0.0102741,0,0,0,0,0,0,0,0,0,11.743
12.6145,0.000480734,0.00114721,-0.00299525,-0.00297656,1.73838,-0.0109467,0,0,0,0,0,0,0,0,0,11.743
12.6265,0.00038101,9.62106e-05,-0.00316053,-0.00423065,1.73834,-0.0100971,0,0,0,0,0,0,0,0,0,11.743
12.6386,0.000119471,-0.00213946,-0.00325483,-0.00461026,1.73859,-0.0120007,0,0,0,0,0,0,0,0,0,11.743
