AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Wednesday-06-10-2010-071053.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
71.8814,0,0,0,0,0,0,0,0
71.8933,0,0,0,0,0,0,0,0
71.9049,0,0,0,0,0,0,0,0
71.9167,0,0,0,0,0,0,0,0
71.9289,0,0,0,0,0,0,0,0
71.9406,0,0,0,0,0,0,0,0
71.9521,0,0,0,0,0,0,0,0
71.9637,0,0,0,0,0,0,0,0
71.9753,0,0,0,0,0,0,0,0
71.9868,0,0,0,0,0,0,0,0
71.9985,0,0,0,0,0,0,0,0
72.0105,0,0,0,0,0,0,0,0
72.0219,0,0,0,0,0,0,0,0
72.0339,0,0,0,0,0,0,0,0
72.0452,0,0,0,0,0,0,0,0
72.0568,0,0,0,0,0,0,0,0
72.0683,0,0,0,0,0,0,0,0
72.0802,0,0,0,0,0,0,0,0
72.0922,0,0,0,0,0,0,0,0
72.1043,0,0,0,0,0,0,0,0
72.1157,0,0,0,0,0,0,0,0
72.1277,0,0,0,0,0,0,0,0
72.1394,0,0,0,0,0,0,0,0
72.1511,0,0,0,0,0,0,0,0
72.1625,0,0,0,0,0,0,0,0
72.1743,0,0,0,0,0,0,0,0
72.1858,0,0,0,0,0,0,0,0
72.1976,0,0,0,0,0,0,0,0
72.2092,0,0,0,0,0,0,0,0
72.2207,0,0,0,0,0,0,0,0
72.2331,0,0,0,0,0,0,0,0
72.2449,0,0,0,0,0,0,0,0
72.2565,0,0,0,0,0,0,0,0
72.2684,0,0,0,0,0,0,0,0
72.28,0,0,0,0,0,0,0,0
72.2918,0,0,0,0,0,0,0,0
72.3035,0,0,0,0,0,0,0,0
72.3152,0,0,0,0,0,0,0,0
72.3267,0,0,0,0,0,0,0,0
72.3386,0,0,0,0,0,0,0,0
72.3501,0,0,0,0,0,0,0,0
72.3618,0,0,0,0,0,0,0,0
72.3739,0,0,0,0,0,0,0,0
72.3855,0,0,0,0,0,0,0,0
72.3971,0,0,0,0,0,0,0,0
72.4089,0,0,0,0,0,0,0,0
72.4204,0,0,0,0,0,0,0,0
72.4321,0,0,0,0,0,0,0,0
72.4437,0,0,0,0,0,0,0,0
72.4554,0,0,0,0,0,0,0,0
72.4684,0,0,0,0,0,0,0,0
72.4796,0,0,0,0,0,0,0,0
72.4908,0,0,0,0,0,0,0,0
72.5023,0,0,0,0,0,0,0,0
72.5137,0,0,0,0,0,0,0,0
72.5265,0,0,0,0,0,0,0,0
72.538,0,0,0,0,0,0,0,0
72.5497,0,0,0,0,0,0,0,0
72.5614,0,0,0,0,0,0,0,0
72.5731,0,0,0,0,0,0,0,0
72.5847,0,0,0,0,0,0,0,0
72.5964,0,0,0,0,0,0,0,0
72.6082,0,0,0,0,0,0,0,0
72.6667,0,0,0,0,0,0,0,0
72.6787,0,0,0,0,0,0,0,0
72.6908,0,0,0,0,0,0,0,0
72.7027,0,0,0,0,0,0,0,0
72.7138,0,0,0,0,0,0,0,0
72.725,0,0,0,0,0,0,0,0
72.7371,0,0,0,0,0,0,0,0
72.7484,0,0,0,0,0,0,0,0
72.7606,0,0,0,0,0,0,0,0
72.7722,0,0,0,0,0,0,0,0
72.784,0,0,0,0,0,0,0,0
72.7955,0,0,0,0,0,0,0,0
72.8075,0,0,0,0,0,0,0,0
72.819,0,0,0,0,0,0,0,0
72.8307,0,0,0,0,0,0,0,0
72.8428,0,0,0,0,0,0,0,0
72.8546,0,0,0,0,0,0,0,0
72.8662,0,0,0,0,0,0,0,0
72.8779,0,0,0,0,0,0,0,0
72.8895,0,0,0,0,0,0,0,0
72.901,0,0,0,0,0,0,0,0
72.9127,0,0,0,0,0,0,0,0
72.9248,0,0,0,0,0,0,0,0
72.9361,0,0,0,0,0,0,0,0
72.948,0,0,0,0,0,0,0,0
72.9595,0,0,0,0,0,0,0,0
72.9708,0,0,0,0,0,0,0,0
72.9835,0,0,0,0,0,0,0,0
72.9948,0,0,0,0,0,0,0,0
73.0065,0,0,0,0,0,0,0,0
73.0183,0,0,0,0,0,0,0,0
73.0301,0,0,0,0,0,0,0,0
73.0418,0,0,0,0,0,0,0,0
73.0534,0,0,0,0,0,0,0,0
73.0652,0,0,0,0,0,0,0,0
73.0768,0,0,0,0,0,0,0,0
73.0887,0,0,0,0,0,0,0,0
73.1001,0,0,0,0,0,0,0,0
73.1117,0,0,0,0,0,0,0,0
73.1243,0,0,0,0,0,0,0,0
73.1361,0,0,0,0,0,0,0,0
73.1477,0,0,0,0,0,0,0,0
73.1604,0,0,0,0,0,0,0,0
73.172,0,0,0,0,0,0,0,0
73.1832,0,0,0,0,0,0,0,0
73.1949,0,0,0,0,0,0,0,0
73.2064,0,0,0,0,0,0,0,0
73.2181,0,0,0,0,0,0,0,0
73.2296,0,0,0,0,0,0,0,0
73.2413,0,0,0,0,0,0,0,0
73.2528,0,0,0,0,0,0,0,0
73.2645,0,0,0,0,0,0,0,0
73.2773,0,0,0,0,0,0,0,0
73.2887,0,0,0,0,0,0,0,0
73.3003,0,0,0,0,0,0,0,0
73.3119,0,0,0,0,0,0,0,0
73.3236,0,0,0,0,0,0,0,0
73.335,0,0,0,0,0,0,0,0
73.3467,0,0,0,0,0,0,0,0
73.358,0,0,0,0,0,0,0,0
73.3709,0,0,0,0,0,0,0,0
73.3831,0,0,0,0,0,0,0,0
73.3947,0,0,0,0,0,0,0,0
73.4063,0,0,0,0,0,0,0,0
73.4184,0,0,0,0,0,0,0,0
73.4301,0,0,0,0,0,0,0,0
73.4417,0,0,0,0,0,0,0,0
73.4534,0,0,0,0,0,0,0,0
73.4651,0,0,0,0,0,0,0,0
73.4768,0,0,0,0,0,0,0,0
73.4882,0,0,0,0,0,0,0,0
73.4999,0,0,0,0,0,0,0,0
73.5115,0,0,0,0,0,0,0,0
73.523,0,0,0,0,0,0,0,0
73.5346,0,0,0,0,0,0,0,0
73.5462,0,0,0,0,0,0,0,0
73.5577,0,0,0,0,0,0,0,0
73.5702,0,0,0,0,0,0,0,0
73.5818,0,0,0,0,0,0,0,0
73.5933,0,0,0,0,0,0,0,0
73.6061,0,0,0,0,0,0,0,0
73.6176,0,0,0,0,0,0,0,0
73.6292,0,0,0,0,0,0,0,0
73.6406,0,0,0,0,0,0,0,0
73.6521,0,0,0,0,0,0,0,0
73.6637,0,0,0,0,0,0,0,0
73.6754,0,0,0,0,0,0,0,0
73.6869,0,0,0,0,0,0,0,0
73.6985,0,0,0,0,0,0,0,0
73.7097,0,0,0,0,0,0,0,0
73.7212,0,0,0,0,0,0,0,0
73.7326,0,0,0,0,0,0,0,0
73.7449,0,0,0,0,0,0,0,0
73.7565,0,0,0,0,0,0,0,0
73.7682,0,0,0,0,0,0,0,0
73.7801,0,0,0,0,0,0,0,0
73.7917,0,0,0,0,0,0,0,0
73.8034,0,0,0,0,0,0,0,0
73.8153,0,0,0,0,0,0,0,0
73.8268,0,0,0,0,0,0,0,0
73.8386,0,0,0,0,0,0,0,0
73.8503,0,0,0,0,0,0,0,0
73.8621,0,0,0,0,0,0,0,0
73.8736,0,0,0,0,0,0,0,0
73.8854,0,0,0,0,0,0,0,0
73.8973,0,0,0,0,0,0,0,0
73.9091,0,0,0,0,0,0,0,0
73.9209,0,0,0,0,0,0,0,0
73.9327,0,0,0,0,0,0,0,0
73.9443,0,0,0,0,0,0,0,0
73.9558,0,0,0,0,0,0,0,0
73.9675,0,0,0,0,0,0,0,0
73.9793,0,0,0,0,0,0,0,0
73.9908,0,0,0,0,0,0,0,0
74.0027,0,0,0,0,0,0,0,0
74.0143,0,0,0,0,0,0,0,0
74.026,0,0,0,0,0,0,0,0
74.0378,0,0,0,0,0,0,0,0
74.0502,0,0,0,0,0,0,0,0
74.0618,0,0,0,0,0,0,0,0
74.0732,0,0,0,0,0,0,0,0
74.0849,0,0,0,0,0,0,0,0
74.0964,0,0,0,0,0,0,0,0
74.1081,0,0,0,0,0,0,0,0
74.1198,0,0,0,0,0,0,0,0
74.1315,0,0,0,0,0,0,0,0
74.1433,0,0,0,0,0,0,0,0
74.1553,0,0,0,0,0,0,0,0
74.1667,0,0,0,0,0,0,0,0
74.1783,0,0,0,0,0,0,0,0
74.1896,0,0,0,0,0,0,0,0
74.2018,0,0,0,0,0,0,0,0
74.2137,0,0,0,0,0,0,0,0
74.2256,0,0,0,0,0,0,0,0
74.2378,0,0,0,0,0,0,0,0
74.2491,0,0,0,0,0,0,0,0
74.2607,0,0,0,0,0,0,0,0
74.2721,0,0,0,0,0,0,0,0
74.2839,0,0,0,0,0,0,0,0
74.2954,0,0,0,0,0,0,0,0
74.3074,0,0,0,0,0,0,0,0
74.3188,0,0,0,0,0,0,0,0
74.3304,0,0,0,0,0,0,0,0
74.342,0,0,0,0,0,0,0,0
74.3543,0,0,0,0,0,0,0,0
74.3657,0,0,0,0,0,0,0,0
74.3778,0,0,0,0,0,0,0,0
74.3895,0,0,0,0,0,0,0,0
74.4011,0,0,0,0,0,0,0,0
74.4124,0,0,0,0,0,0,0,0
74.4245,0,0,0,0,0,0,0,0
74.4362,0,0,0,0,0,0,0,0
74.4481,0,0,0,0,0,0,0,0
74.4595,0,0,0,0,0,0,0,0
74.4717,0,0,0,0,0,0,0,0
74.4832,0,0,0,0,0,0,0,0
74.4948,0,0,0,0,0,0,0,0
74.5075,0,0,0,0,0,0,0,0
74.5188,0,0,0,0,0,0,0,0
74.5302,0,0,0,0,0,0,0,0
74.5418,0,0,0,0,0,0,0,0
74.5529,0,0,0,0,0,0,0,0
74.5652,0,0,0,0,0,0,0,0
74.5766,0,0,0,0,0,0,0,0
74.5888,0,0,0,0,0,0,0,0
74.6003,0,0,0,0,0,0,0,0
74.6121,0,0,0,0,0,0,0,0
74.6234,0,0,0,0,0,0,0,0
74.6355,0,0,0,0,0,0,0,0
74.6469,0,0,0,0,0,0,0,0
74.6584,0,0,0,0,0,0,0,0
74.6701,0,0,0,0,0,0,0,0
74.6825,0,0,0,0,0,0,0,0
74.694,0,0,0,0,0,0,0,0
74.7058,0,0,0,0,0,0,0,0
74.7173,0,0,0,0,0,0,0,0
74.7292,0,0,0,0,0,0,0,0
74.7405,0,0,0,0,0,0,0,0
74.7526,0,0,0,0,0,0,0,0
74.7641,0,0,0,0,0,0,0,0
74.7758,0,0,0,0,0,0,0,0
74.7874,0,0,0,0,0,0,0,0
74.7987,0,0,0,0,0,0,0,0
74.8106,0,0,0,0,0,0,0,0
74.822,0,0,0,0,0,0,0,0
74.8357,0,0,0,0,0,0,0,0
74.847,0,0,0,0,0,0,0,0
74.8589,0,0,0,0,0,0,0,0
74.8701,0,0,0,0,0,0,0,0
74.8815,0,0,0,0,0,0,0,0
74.8931,0,0,0,0,0,0,0,0
74.9046,0,0,0,0,0,0,0,0
74.9164,0,0,0,0,0,0,0,0
74.928,0,0,0,0,0,0,0,0
74.9398,0,0,0,0,0,0,0,0
74.9515,0,0,0,0,0,0,0,0
74.9633,0,0,0,0,0,0,0,0
74.9749,0,0,0,0,0,0,0,0
74.9864,0,0,0,0,0,0,0,0
74.9988,0,0,0,0,0,0,0,0
75.0104,0,0,0,0,0,0,0,0
75.0215,0,0,0,0,0,0,0,0
75.0345,0,0,0,0,0,0,0,0
75.046,0,0,0,0,0,0,0,0
75.0575,0,0,0,0,0,0,0,0
75.0688,0,0,0,0,0,0,0,0
75.0808,0,0,0,0,0,0,0,0
75.092,0,0,0,0,0,0,0,0
75.1042,0,0,0,0,0,0,0,0
75.1158,0,0,0,0,0,0,0,0
75.1278,0,0,0,0,0,0,0,0
75.14,0,0,0,0,0,0,0,0
75.1515,0,0,0,0,0,0,0,0
75.1629,0,0,0,0,0,0,0,0
75.1744,0,0,0,0,0,0,0,0
75.1862,0,0,0,0,0,0,0,0
75.1979,0,0,0,0,0,0,0,0
75.2096,0,0,0,0,0,0,0,0
75.2212,0,0,0,0,0,0,0,0
75.2329,0,0,0,0,0,0,0,0
75.2445,0,0,0,0,0,0,0,0
75.2563,0,0,0,0,0,0,0,0
75.2677,0,0,0,0,0,0,0,0
75.279,0,0,0,0,0,0,0,0
75.2914,0,0,0,0,0,0,0,0
75.3028,0,0,0,0,0,0,0,0
75.3143,0,0,0,0,0,0,0,0
75.3266,0,0,0,0,0,0,0,0
75.3383,0,0,0,0,0,0,0,0
75.3499,0,0,0,0,0,0,0,0
75.3619,0,0,0,0,0,0,0,0
75.3735,0,0,0,0,0,0,0,0
75.3852,0,0,0,0,0,0,0,0
75.3969,0,0,0,0,0,0,0,0
75.4086,0,0,0,0,0,0,0,0
75.4204,0,0,0,0,0,0,0,0
75.4329,0,0,0,0,0,0,0,0
75.4445,0,0,0,0,0,0,0,0
75.4562,0,0,0,0,0,0,0,0
75.4681,0,0,0,0,0,0,0,0
75.4795,0,0,0,0,0,0,0,0
75.4909,0,0,0,0,0,0,0,0
75.5027,0,0,0,0,0,0,0,0
75.514,0,0,0,0,0,0,0,0
75.526,0,0,0,0,0,0,0,0
75.5371,0,0,0,0,0,0,0,0
75.5486,0,0,0,0,0,0,0,0
75.5609,0,0,0,0,0,0,0,0
75.574,0,0,0,0,0,0,0,0
75.5866,0,0,0,0,0,0,0,0
75.598,0,0,0,0,0,0,0,0
75.6096,0,0,0,0,0,0,0,0
75.6212,0,0,0,0,0,0,0,0
75.6325,0,0,0,0,0,0,0,0
75.644,0,0,0,0,0,0,0,0
75.6554,0,0,0,0,0,0,0,0
75.6671,0,0,0,0,0,0,0,0
75.6789,0,0,0,0,0,0,0,0
75.6904,0,0,0,0,0,0,0,0
75.7022,0,0,0,0,0,0,0,0
75.7137,0,0,0,0,0,0,0,0
75.7255,0,0,0,0,0,0,0,0
75.7373,0,0,0,0,0,0,0,0
75.7497,0,0,0,0,0,0,0,0
75.7615,0,0,0,0,0,0,0,0
75.773,0,0,0,0,0,0,0,0
75.7847,0,0,0,0,0,0,0,0
75.7963,0,0,0,0,0,0,0,0
75.808,0,0,0,0,0,0,0,0
75.8196,0,0,0,0,0,0,0,0
75.831,0,0,0,0,0,0,0,0
75.8425,0,0,0,0,0,0,0,0
75.8542,0,0,0,0,0,0,0,0
75.8658,0,0,0,0,0,0,0,0
75.8771,0,0,0,0,0,0,0,0
75.8887,0,0,0,0,0,0,0,0
75.9005,0,0,0,0,0,0,0,0
75.9127,0,0,0,0,0,0,0,0
75.9243,0,0,0,0,0,0,0,0
75.9359,0,0,0,0,0,0,0,0
75.9479,0,0,0,0,0,0,0,0
75.9593,0,0,0,0,0,0,0,0
75.9711,0,0,0,0,0,0,0,0
75.9828,0,0,0,0,0,0,0,0
75.9948,0,0,0,0,0,0,0,0
76.0063,0,0,0,0,0,0,0,0
76.018,0,0,0,0,0,0,0,0
76.0296,0,0,0,0,0,0,0,0
76.0412,0,0,0,0,0,0,0,0
76.0535,0,0,0,0,0,0,0,0
76.0653,0,0,0,0,0,0,0,0
76.0768,0,0,0,0,0,0,0,0
76.0886,0,0,0,0,0,0,0,0
76.1001,0,0,0,0,0,0,0,0
76.1118,0,0,0,0,0,0,0,0
76.1233,0,0,0,0,0,0,0,0
76.1351,0,0,0,0,0,0,0,0
76.1469,0,0,0,0,0,0,0,0
76.1587,0,0,0,0,0,0,0,0
76.1703,0,0,0,0,0,0,0,0
76.1818,0,0,0,0,0,0,0,0
76.1937,0,0,0,0,0,0,0,0
76.2059,0,0,0,0,0,0,0,0
76.2174,0,0,0,0,0,0,0,0
76.2292,0,0,0,0,0,0,0,0
76.2409,0,0,0,0,0,0,0,0
76.2526,0,0,0,0,0,0,0,0
76.2643,0,0,0,0,0,0,0,0
76.2766,0,0,0,0,0,0,0,0
76.2881,0,0,0,0,0,0,0,0
76.2999,0,0,0,0,0,0,0,0
76.3111,0,0,0,0,0,0,0,0
76.3231,0,0,0,0,0,0,0,0
76.3346,0,0,0,0,0,0,0,0
76.3463,0,0,0,0,0,0,0,0
76.3588,0,0,0,0,0,0,0,0
76.3706,0,0,0,0,0,0,0,0
76.3824,0,0,0,0,0,0,0,0
76.394,0,0,0,0,0,0,0,0
76.4059,0,0,0,0,0,0,0,0
76.4174,0,0,0,0,0,0,0,0
76.4289,0,0,0,0,0,0,0,0
76.4406,0,0,0,0,0,0,0,0
76.4523,0,0,0,0,0,0,0,0
76.4639,0,0,0,0,0,0,0,0
76.4755,0,0,0,0,0,0,0,0
76.487,0,0,0,0,0,0,0,0
76.4989,0,0,0,0,0,0,0,0
76.5112,0,0,0,0,0,0,0,0
76.523,0,0,0,0,0,0,0,0
76.5345,0,0,0,0,0,0,0,0
76.5458,0,0,0,0,0,0,0,0
76.5574,0,0,0,0,0,0,0,0
76.5689,0,0,0,0,0,0,0,0
76.5808,0,0,0,0,0,0,0,0
76.5922,0,0,0,0,0,0,0,0
76.6041,0,0,0,0,0,0,0,0
76.6157,0,0,0,0,0,0,0,0
76.6274,0,0,0,0,0,0,0,0
76.6389,0,0,0,0,0,0,0,0
76.6505,0,0,0,0,0,0,0,0
76.6624,0,0,0,0,0,0,0,0
76.6746,0,0,0,0,0,0,0,0
76.6863,0,0,0,0,0,0,0,0
76.698,0,0,0,0,0,0,0,0
76.7099,0,0,0,0,0,0,0,0
76.7214,0,0,0,0,0,0,0,0
76.7333,0,0,0,0,0,0,0,0
76.7454,0,0,0,0,0,0,0,0
76.7567,0,0,0,0,0,0,0,0
76.7683,0,0,0,0,0,0,0,0
76.7797,0,0,0,0,0,0,0,0
76.7913,0,0,0,0,0,0,0,0
76.8029,0,0,0,0,0,0,0,0
76.8146,0,0,0,0,0,0,0,0
76.8264,0,0,0,0,0,0,0,0
76.8389,0,0,0,0,0,0,0,0
76.8505,0,0,0,0,0,0,0,0
76.8622,0,0,0,0,0,0,0,0
76.8736,0,0,0,0,0,0,0,0
76.8852,0,0,0,0,0,0,0,0
76.8968,0,0,0,0,0,0,0,0
76.9086,0,0,0,0,0,0,0,0
76.9203,0,0,0,0,0,0,0,0
76.932,0,0,0,0,0,0,0,0
76.9438,0,0,0,0,0,0,0,0
76.9563,0,0,0,0,0,0,0,0
76.9677,0,0,0,0,0,0,0,0
76.9803,0,0,0,0,0,0,0,0
76.9917,0,0,0,0,0,0,0,0
77.0031,0,0,0,0,0,0,0,0
77.0146,0,0,0,0,0,0,0,0
77.0264,0,0,0,0,0,0,0,0
77.0387,0,0,0,0,0,0,0,0
77.0503,0,0,0,0,0,0,0,0
77.0616,0,0,0,0,0,0,0,0
77.0732,0,0,0,0,0,0,0,0
77.0844,0,0,0,0,0,0,0,0
77.0964,0,0,0,0,0,0,0,0
77.1079,0,0,0,0,0,0,0,0
77.1201,0,0,0,0,0,0,0,0
77.1315,0,0,0,0,0,0,0,0
77.1433,0,0,0,0,0,0,0,0
77.1555,0,0,0,0,0,0,0,0
77.1669,0,0,0,0,0,0,0,0
77.1786,0,0,0,0,0,0,0,0
77.1902,0,0,0,0,0,0,0,0
77.2019,0,0,0,0,0,0,0,0
77.2137,0,0,0,0,0,0,0,0
77.2255,0,0,0,0,0,0,0,0
77.237,0,0,0,0,0,0,0,0
77.2487,0,0,0,0,0,0,0,0
77.2604,0,0,0,0,0,0,0,0
77.2722,0,0,0,0,0,0,0,0
77.2835,0,0,0,0,0,0,0,0
77.2948,0,0,0,0,0,0,0,0
77.3063,0,0,0,0,0,0,0,0
77.3191,0,0,0,0,0,0,0,0
77.3308,0,0,0,0,0,0,0,0
77.3424,0,0,0,0,0,0,0,0
77.3543,0,0,0,0,0,0,0,0
77.3658,0,0,0,0,0,0,0,0
77.3774,0,0,0,0,0,0,0,0
77.3893,0,0,0,0,0,0,0,0
77.401,0,0,0,0,0,0,0,0
77.4126,0,0,0,0,0,0,0,0
77.4243,0,0,0,0,0,0,0,0
77.4358,0,0,0,0,0,0,0,0
77.4474,0,0,0,0,0,0,0,0
77.4591,0,0,0,0,0,0,0,0
77.4717,0,0,0,0,0,0,0,0
77.4833,0,0,0,0,0,0,0,0
77.4948,0,0,0,0,0,0,0,0
77.5064,0,0,0,0,0,0,0,0
77.5183,0,0,0,0,0,0,0,0
77.5299,0,0,0,0,0,0,0,0
77.5418,0,0,0,0,0,0,0,0
77.5533,0,0,0,0,0,0,0,0
77.5654,0,0,0,0,0,0,0,0
77.5768,0,0,0,0,0,0,0,0
77.5885,0,0,0,0,0,0,0,0
77.5999,0,0,0,0,0,0,0,0
77.6116,0,0,0,0,0,0,0,0
77.623,0,0,0,0,0,0,0,0
77.6357,0,0,0,0,0,0,0,0
77.6471,0,0,0,0,0,0,0,0
77.6588,0,0,0,0,0,0,0,0
77.6703,0,0,0,0,0,0,0,0
77.682,0,0,0,0,0,0,0,0
77.6936,0,0,0,0,0,0,0,0
77.7054,0,0,0,0,0,0,0,0
77.7171,0,0,0,0,0,0,0,0
77.7296,0,0,0,0,0,0,0,0
77.7407,0,0,0,0,0,0,0,0
77.7523,0,0,0,0,0,0,0,0
77.764,0,0,0,0,0,0,0,0
77.7755,0,0,0,0,0,0,0,0
77.7877,0,0,0,0,0,0,0,0
77.7998,0,0,0,0,0,0,0,0
77.8115,0,0,0,0,0,0,0,0
77.8232,0,0,0,0,0,0,0,0
77.8348,0,0,0,0,0,0,0,0
77.8465,0,0,0,0,0,0,0,0
77.8582,0,0,0,0,0,0,0,0
77.8699,0,0,0,0,0,0,0,0
77.8815,0,0,0,0,0,0,0,0
77.8932,0,0,0,0,0,0,0,0
77.9047,0,0,0,0,0,0,0,0
77.9165,0,0,0,0,0,0,0,0
77.9287,0,0,0,0,0,0,0,0
77.9403,0,0,0,0,0,0,0,0
77.9522,0,0,0,0,0,0,0,0
77.9639,0,0,0,0,0,0,0,0
77.9756,0,0,0,0,0,0,0,0
77.9872,0,0,0,0,0,0,0,0
77.9984,0,0,0,0,0,0,0,0
78.0104,0,0,0,0,0,0,0,0
78.0221,0,0,0,0,0,0,0,0
78.034,0,0,0,0,0,0,0,0
78.0455,0,0,0,0,0,0,0,0
78.0573,0,0,0,0,0,0,0,0
78.0693,0,0,0,0,0,0,0,0
78.081,0,0,0,0,0,0,0,0
78.0925,0,0,0,0,0,0,0,0
78.1042,0,0,0,0,0,0,0,0
78.1156,0,0,0,0,0,0,0,0
78.1274,0,0,0,0,0,0,0,0
78.139,0,0,0,0,0,0,0,0
78.1508,0,0,0,0,0,0,0,0
78.1625,0,0,0,0,0,0,0,0
78.1744,0,0,0,0,0,0,0,0
78.1866,0,0,0,0,0,0,0,0
78.1995,0,0,0,0,0,0,0,0
78.2108,0,0,0,0,0,0,0,0
78.2223,0,0,0,0,0,0,0,0
78.2336,0,0,0,0,0,0,0,0
78.2452,0,0,0,0,0,0,0,0
78.2566,0,0,0,0,0,0,0,0
78.2682,0,0,0,0,0,0,0,0
78.2799,0,0,0,0,0,0,0,0
78.2918,0,0,0,0,0,0,0,0
78.3033,0,0,0,0,0,0,0,0
78.3152,0,0,0,0,0,0,0,0
78.3267,0,0,0,0,0,0,0,0
78.3382,0,0,0,0,0,0,0,0
78.35,0,0,0,0,0,0,0,0
78.3627,0,0,0,0,0,0,0,0
78.3743,0,0,0,0,0,0,0,0
78.386,0,0,0,0,0,0,0,0
78.3974,0,0,0,0,0,0,0,0
78.4095,0,0,0,0,0,0,0,0
78.4208,0,0,0,0,0,0,0,0
78.4326,0,0,0,0,0,0,0,0
78.444,0,0,0,0,0,0,0,0
78.4559,0,0,0,0,0,0,0,0
78.4673,0,0,0,0,0,0,0,0
78.4793,0,0,0,0,0,0,0,0
78.4907,0,0,0,0,0,0,0,0
78.5024,0,0,0,0,0,0,0,0
78.5149,0,0,0,0,0,0,0,0
78.5266,0,0,0,0,0,0,0,0
78.5381,0,0,0,0,0,0,0,0
78.5498,0,0,0,0,0,0,0,0
78.5613,0,0,0,0,0,0,0,0
78.573,0,0,0,0,0,0,0,0
78.5847,0,0,0,0,0,0,0,0
78.5965,0,0,0,0,0,0,0,0
78.608,0,0,0,0,0,0,0,0
78.6199,0,0,0,0,0,0,0,0
78.6315,0,0,0,0,0,0,0,0
78.6436,0,0,0,0,0,0,0,0
78.6562,0,0,0,0,0,0,0,0
78.6678,0,0,0,0,0,0,0,0
78.6793,0,0,0,0,0,0,0,0
78.6912,0,0,0,0,0,0,0,0
78.7027,0,0,0,0,0,0,0,0
78.7144,0,0,0,0,0,0,0,0
78.726,0,0,0,0,0,0,0,0
78.7377,0,0,0,0,0,0,0,0
78.7492,0,0,0,0,0,0,0,0
78.7608,0,0,0,0,0,0,0,0
78.7722,0,0,0,0,0,0,0,0
78.7838,0,0,0,0,0,0,0,0
78.7954,0,0,0,0,0,0,0,0
78.8071,0,0,0,0,0,0,0,0
78.8197,0,0,0,0,0,0,0,0
78.8311,0,0,0,0,0,0,0,0
78.8428,0,0,0,0,0,0,0,0
78.8544,0,0,0,0,0,0,0,0
78.8662,0,0,0,0,0,0,0,0
78.8777,0,0,0,0,0,0,0,0
78.8892,0,0,0,0,0,0,0,0
78.9013,0,0,0,0,0,0,0,0
78.9125,0,0,0,0,0,0,0,0
78.9245,0,0,0,0,0,0,0,0
78.936,0,0,0,0,0,0,0,0
78.9476,0,0,0,0,0,0,0,0
78.9591,0,0,0,0,0,0,0,0
78.9714,0,0,0,0,0,0,0,0
78.9831,0,0,0,0,0,0,0,0
78.9947,0,0,0,0,0,0,0,0
79.0065,0,0,0,0,0,0,0,0
79.018,0,0,0,0,0,0,0,0
79.0295,0,0,0,0,0,0,0,0
79.0413,0,0,0,0,0,0,0,0
79.0531,0,0,0,0,0,0,0,0
79.0649,0,0,0,0,0,0,0,0
79.0765,0,0,0,0,0,0,0,0
79.0882,0,0,0,0,0,0,0,0
79.0999,0,0,0,0,0,0,0,0
79.1123,0,0,0,0,0,0,0,0
79.1238,0,0,0,0,0,0,0,0
79.1354,0,0,0,0,0,0,0,0
79.147,0,0,0,0,0,0,0,0
79.1589,0,0,0,0,0,0,0,0
79.1705,0,0,0,0,0,0,0,0
79.1825,0,0,0,0,0,0,0,0
79.194,0,0,0,0,0,0,0,0
79.2056,0,0,0,0,0,0,0,0
79.2174,0,0,0,0,0,0,0,0
79.2293,0,0,0,0,0,0,0,0
79.2415,0,0,0,0,0,0,0,0
79.2531,0,0,0,0,0,0,0,0
79.2647,0,0,0,0,0,0,0,0
79.2765,0,0,0,0,0,0,0,0
79.2882,0,0,0,0,0,0,0,0
79.2999,0,0,0,0,0,0,0,0
79.3115,0,0,0,0,0,0,0,0
79.3234,0,0,0,0,0,0,0,0
79.3348,0,0,0,0,0,0,0,0
79.3466,0,0,0,0,0,0,0,0
79.3578,0,0,0,0,0,0,0,0
79.3699,0,0,0,0,0,0,0,0
79.3815,0,0,0,0,0,0,0,0
79.3933,0,0,0,0,0,0,0,0
79.4057,0,0,0,0,0,0,0,0
79.4172,0,0,0,0,0,0,0,0
79.429,0,0,0,0,0,0,0,0
79.4402,0,0,0,0,0,0,0,0
79.4519,0,0,0,0,0,0,0,0
79.4635,0,0,0,0,0,0,0,0
79.475,0,0,0,0,0,0,0,0
79.4868,0,0,0,0,0,0,0,0
79.4982,0,0,0,0,0,0,0,0
79.5102,0,0,0,0,0,0,0,0
79.5217,0,0,0,0,0,0,0,0
79.5336,0,0,0,0,0,0,0,0
79.5459,0,0,0,0,0,0,0,0
79.5581,0,0,0,0,0,0,0,0
79.5696,0,0,0,0,0,0,0,0
79.5812,0,0,0,0,0,0,0,0
79.5926,0,0,0,0,0,0,0,0
79.6043,0,0,0,0,0,0,0,0
79.616,0,0,0,0,0,0,0,0
79.6278,0,0,0,0,0,0,0,0
79.6393,0,0,0,0,0,0,0,0
79.6512,0,0,0,0,0,0,0,0
79.6623,0,0,0,0,0,0,0,0
79.6739,0,0,0,0,0,0,0,0
