AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-01-10-2010-163330.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
92.9704,0,0,0,0,0,0,0.503,286.079
92.9819,0,0,0,0,0,0,0.503,286.079
92.9933,0,0,0,0,0,0,0.503,286.079
93.0051,0,0,0,0,0,0,0.503,286.079
93.0171,0,0,0,0,0,0,0.503,286.079
93.0285,0,0,0,0,0,0,0.503,286.079
93.0401,0,0,0,0,0,0,0.503,286.079
93.0518,0,0,0,0,0,0,0.503,286.079
93.0648,0,0,0,0,0,0,0.563,285.8
93.0767,0,0,0,0,0,0,0.579,286
93.0885,0,0,0,0,0,0,0.59,286
93.1002,0,0,0,0,0,0,0.59,286.042
93.1119,0,0,0,0,0,0,0.59,286.042
93.1236,0,0,0,0,0,0,0.619,286.4
93.1354,0,0,0,0,0,0,0.614,286.4
93.1469,0,0,0,0,0,0,0.611,286.4
93.1586,0,0,0,0,0,0,0.611,286.139
93.1701,0,0,0,0,0,0,0.611,286.139
93.1819,0,0,0,0,0,0,0.606,286.4
93.1936,0,0,0,0,0,0,0.606,286.165
93.2053,0,0,0,0,0,0,0.606,286.165
93.2169,0,0,0,0,0,0,0.606,286.165
93.2286,0,0,0,0,0,0,0.606,286.165
93.2413,0,0,0,0,0,0,0.606,286.165
93.2529,0,0,0,0,0,0,0.606,286.165
93.2655,0,0,0,0,0,0,0.606,286.165
93.2782,0,0,0,0,0,0,0.606,286.165
93.2898,0,0,0,0,0,0,0.517,286.1
93.3016,0,0,0,0,0,0,0.506,285.9
93.3132,0,0,0,0,0,0,0.519,285.9
93.325,0,0,0,0,0,0,0.519,286.109
93.3365,0,0,0,0,0,0,0.519,286.109
93.3484,0,0,0,0,0,0,0.519,286.109
93.3599,0,0,0,0,0,0,0.519,286.109
93.3716,0,0,0,0,0,0,0.603,286.1
93.3832,0,0,0,0,0,0,0.603,286.1
93.3961,0,0,0,0,0,0,0.598,286.107
93.4079,0,0,0,0,0,0,0.598,286.107
93.4195,0,0,0,0,0,0,0.603,286.4
93.4313,0,0,0,0,0,0,0.603,286.136
93.4428,0,0,0,0,0,0,0.603,286.136
93.4543,0,0,0,0,0,0,0.576,286.5
93.466,0,0,0,0,0,0,0.557,286.5
93.4777,0,0,0,0,0,0,0.533,286.5
93.4894,0,0,0,0,0,0,0.519,286.5
93.501,0,0,0,0,0,0,0.506,286.5
93.5128,0,0,0,0,0,0,0.506,286.285
93.5244,0,0,0,0,0,0,0.506,286.285
93.5362,0,0,0,0,0,0,0.506,286.285
93.5491,0,0,0,0,0,0,0.517,286.2
93.5609,0,0,0,0,0,0,0.546,286.2
93.5724,0,0,0,0,0,0,0.546,286.269
93.584,0,0,0,0,0,0,0.546,286.269
93.5958,0,0,0,0,0,0,0.546,286.269
93.6074,0,0,0,0,0,0,0.546,286.269
93.6194,0,0,0,0,0,0,0.546,286.269
93.631,0,0,0,0,0,0,0.546,286.269
93.6427,0,0,0,0,0,0,0.546,286.269
93.6542,0,0,0,0,0,0,0.546,286.269
93.6661,0,0,0,0,0,0,0.627,285.8
93.6779,0,0,0,0,0,0,0.63,286.1
93.6896,0,0,0,0,0,0,0.63,286.21
93.7012,0,0,0,0,0,0,0.63,286.21
93.7132,0,0,0,0,0,0,0.627,286.1
93.7251,0,0,0,0,0,0,0.625,286.1
93.7377,0,0,0,0,0,0,0.617,286.1
93.7502,0,0,0,0,0,0,0.595,286.2
93.7627,0,0,0,0,0,0,0.584,286.2
93.7742,0,0,0,0,0,0,0.584,286.177
93.7863,0,0,0,0,0,0,0.584,286.177
93.7981,0,0,0,0,0,0,0.584,286.177
93.8098,0,0,0,0,0,0,0.584,286.177
93.8214,0,0,0,0,0,0,0.584,286.177
93.8331,0,0,0,0,0,0,0.584,286.177
93.8447,0,0,0,0,0,0,0.584,286.177
93.8563,0,0,0,0,0,0,0.584,286.177
93.8679,0,0,0,0,0,0,0.584,286.177
93.8796,0,0,0,0,0,0,0.584,286.177
93.8912,0,0,0,0,0,0,0.584,286.177
93.9038,0,0,0,0,0,0,0.517,285.7
93.9156,0,0,0,0,0,0,0.519,285.7
93.9274,0,0,0,0,0,0,0.519,286.087
93.9393,0,0,0,0,0,0,0.519,286.087
93.9508,0,0,0,0,0,0,0.56,285.7
93.9625,0,0,0,0,0,0,0.582,285.7
93.9742,0,0,0,0,0,0,0.582,286.013
93.9861,0,0,0,0,0,0,0.582,286.013
93.998,0,0,0,0,0,0,0.582,286.013
94.0098,0,0,0,0,0,0,0.582,286.013
94.0215,0,0,0,0,0,0,0.582,286.013
94.0331,0,0,0,0,0,0,0.582,286.013
94.0458,0,0,0,0,0,0,0.582,286.013
94.0576,0,0,0,0,0,0,0.582,286.013
94.07,0,0,0,0,0,0,0.582,286.013
94.0817,0,0,0,0,0,0,0.582,286.013
94.0941,0,0,0,0,0,0,0.582,286.013
94.1063,0,0,0,0,0,0,0.582,286.013
94.1178,0,0,0,0,0,0,0.573,286.3
94.1297,0,0,0,0,0,0,0.571,286.3
94.1413,0,0,0,0,0,0,0.576,286.3
94.1529,0,0,0,0,0,0,0.576,286.091
94.1645,0,0,0,0,0,0,0.576,286.091
94.1765,0,0,0,0,0,0,0.56,286
94.1892,0,0,0,0,0,0,0.56,286.082
94.2007,0,0,0,0,0,0,0.56,286.082
94.2125,0,0,0,0,0,0,0.56,286.082
94.2241,0,0,0,0,0,0,0.56,286.082
94.2357,0,0,0,0,0,0,0.56,286.082
94.2473,0,0,0,0,0,0,0.552,285.9
94.2591,0,0,0,0,0,0,0.565,285.9
94.2707,0,0,0,0,0,0,0.587,286
94.2824,0,0,0,0,0,0,0.606,286
94.2941,0,0,0,0,0,0,0.617,286
94.3058,0,0,0,0,0,0,0.611,286
94.3174,0,0,0,0,0,0,0.609,286.2
94.3291,0,0,0,0,0,0,0.606,286.2
94.3408,0,0,0,0,0,0,0.584,286.2
94.3525,0,0,0,0,0,0,0.576,286.2
94.364,0,0,0,0,0,0,0.56,286.4
94.3771,0,0,0,0,0,0,0.514,286.4
94.3888,0,0,0,0,0,0,0.541,286.4
94.4008,0,0,0,0,0,0,0.541,286.196
94.4126,0,0,0,0,0,0,0.541,286.196
94.4242,0,0,0,0,0,0,0.611,286.4
94.4359,0,0,0,0,0,0,0.603,286.4
94.4592,0,0,0,0,0,0,0.603,286.235
94.471,0,0,0,0,0,0,0.552,286.4
94.4828,0,0,0,0,0,0,0.53,286.4
94.4944,0,0,0,0,0,0,0.509,286.3
94.506,0,0,0,0,0,0,0.509,286.27
94.5185,0,0,0,0,0,0,0.509,286.27
94.5309,0,0,0,0,0,0,0.509,286.27
94.5425,0,0,0,0,0,0,0.53,286.1
94.5553,0,0,0,0,0,0,0.536,286.1
94.5673,0,0,0,0,0,0,0.538,286.1
94.5789,0,0,0,0,0,0,0.546,286.1
94.5907,0,0,0,0,0,0,0.568,286.1
94.6022,0,0,0,0,0,0,0.592,286.1
94.6142,0,0,0,0,0,0,0.609,286.1
94.6258,0,0,0,0,0,0,0.627,286.2
94.6375,0,0,0,0,0,0,0.636,286.2
94.6491,0,0,0,0,0,0,0.636,286.185
94.6608,0,0,0,0,0,0,0.636,286.185
94.6724,0,0,0,0,0,0,0.603,286.2
94.6851,0,0,0,0,0,0,0.6,286.2
94.6971,0,0,0,0,0,0,0.606,286.2
94.7089,0,0,0,0,0,0,0.606,286.2
94.7205,0,0,0,0,0,0,0.606,286.191
94.7323,0,0,0,0,0,0,0.606,286.191
94.7438,0,0,0,0,0,0,0.606,286.191
94.7555,0,0,0,0,0,0,0.606,286.191
94.7674,0,0,0,0,0,0,0.606,286.191
94.7788,0,0,0,0,0,0,0.606,286.191
94.7905,0,0,0,0,0,0,0.606,286.191
94.8022,0,0,0,0,0,0,0.606,286.191
94.8137,0,0,0,0,0,0,0.606,286.191
94.8254,0,0,0,0,0,0,0.606,286.191
94.8369,0,0,0,0,0,0,0.606,286.191
94.8486,0,0,0,0,0,0,0.606,286.191
94.8602,0,0,0,0,0,0,0.606,286.191
94.8728,0,0,0,0,0,0,0.606,286.191
94.8841,0,0,0,0,0,0,0.528,285.9
94.8959,0,0,0,0,0,0,0.53,285.9
94.9076,0,0,0,0,0,0,0.53,286.136
94.9193,0,0,0,0,0,0,0.53,286.136
94.9309,0,0,0,0,0,0,0.53,286.136
94.9426,0,0,0,0,0,0,0.53,286.136
94.9542,0,0,0,0,0,0,0.53,286.136
94.9658,0,0,0,0,0,0,0.53,286.136
94.9777,0,0,0,0,0,0,0.53,286.136
94.9893,0,0,0,0,0,0,0.53,286.136
95.0009,0,0,0,0,0,0,0.53,286.136
95.0126,0,0,0,0,0,0,0.53,286.136
95.0242,0,0,0,0,0,0,0.53,286.136
95.0359,0,0,0,0,0,0,0.53,286.136
95.0477,0,0,0,0,0,0,0.53,286.136
95.0602,0,0,0,0,0,0,0.53,286.136
95.0719,0,0,0,0,0,0,0.53,286.136
95.0835,0,0,0,0,0,0,0.53,286.136
95.0951,0,0,0,0,0,0,0.53,286.136
95.1069,0,0,0,0,0,0,0.53,286.136
95.1186,0,0,0,0,0,0,0.511,286
95.1303,0,0,0,0,0,0,0.511,286.122
95.142,0,0,0,0,0,0,0.511,286.122
95.1537,0,0,0,0,0,0,0.522,285.8
95.1656,0,0,0,0,0,0,0.522,285.8
95.1772,0,0,0,0,0,0,0.522,286.061
95.1889,0,0,0,0,0,0,0.522,286.061
95.2005,0,0,0,0,0,0,0.514,285.8
95.2122,0,0,0,0,0,0,0.514,285.8
95.2239,0,0,0,0,0,0,0.517,285.8
95.2367,0,0,0,0,0,0,0.549,285.8
95.2485,0,0,0,0,0,0,0.568,286
95.26,0,0,0,0,0,0,0.587,286
95.2718,0,0,0,0,0,0,0.609,286
95.2832,0,0,0,0,0,0,0.565,286
95.2949,0,0,0,0,0,0,0.509,286.2
95.3068,0,0,0,0,0,0,0.457,286.2
95.3189,0,0,0,0,0,0,0.401,286.3
95.3305,0,0,0,0,0,0,0.401,286.042
95.3422,0,0,0,0,0,0,0.401,286.042
95.3538,0,0,0,0,0,0,0.401,286.042
95.3655,0,0,0,0,0,0,0.401,286.042
95.3771,0,0,0,0,0,0,0.546,286.3
95.3905,0,0,0,0,0,0,0.546,286.081
95.4031,0,0,0,0,0,0,0.546,286.081
95.4147,0,0,0,0,0,0,0.546,286.081
95.4268,0,0,0,0,0,0,0.546,286.081
95.4385,0,0,0,0,0,0,0.546,286.081
95.4503,0,0,0,0,0,0,0.546,286.081
95.4618,0,0,0,0,0,0,0.503,286.1
95.4736,0,0,0,0,0,0,0.503,286.083
95.4852,0,0,0,0,0,0,0.503,286.083
95.4969,0,0,0,0,0,0,0.503,286.083
95.5084,0,0,0,0,0,0,0.503,286.083
95.5203,0,0,0,0,0,0,0.503,286.083
95.5318,0,0,0,0,0,0,0.503,286.083
95.5435,0,0,0,0,0,0,0.644,286.1
95.555,0,0,0,0,0,0,0.641,286.1
95.5679,0,0,0,0,0,0,0.644,286.098
95.5796,0,0,0,0,0,0,0.646,286.2
95.5912,0,0,0,0,0,0,0.646,286.108
95.6031,0,0,0,0,0,0,0.646,286.108
95.6148,0,0,0,0,0,0,0.646,286.3
95.6268,0,0,0,0,0,0,0.619,286.3
95.6387,0,0,0,0,0,0,0.619,286.144
95.6503,0,0,0,0,0,0,0.619,286.144
95.6619,0,0,0,0,0,0,0.619,286.144
95.6734,0,0,0,0,0,0,0.619,286.144
95.6851,0,0,0,0,0,0,0.619,286.144
95.6969,0,0,0,0,0,0,0.619,286.144
95.7086,0,0,0,0,0,0,0.619,286.144
95.7202,0,0,0,0,0,0,0.619,286.144
95.732,0,0,0,0,0,0,0.619,286.144
95.7447,0,0,0,0,0,0,0.619,286.144
95.7562,0,0,0,0,0,0,0.519,286.1
95.7685,0,0,0,0,0,0,0.517,286.1
95.7812,0,0,0,0,0,0,0.519,285.9
95.7927,0,0,0,0,0,0,0.519,285.9
95.8052,0,0,0,0,0,0,0.519,285.9
95.8173,0,0,0,0,0,0,0.519,286.072
95.8289,0,0,0,0,0,0,0.519,286.072
95.8407,0,0,0,0,0,0,0.519,286.072
95.8524,0,0,0,0,0,0,0.519,286.072
95.8639,0,0,0,0,0,0,0.592,286
95.8757,0,0,0,0,0,0,0.592,286.065
95.8872,0,0,0,0,0,0,0.592,286.065
95.9001,0,0,0,0,0,0,0.657,286.2
95.9117,0,0,0,0,0,0,0.668,286.2
95.9233,0,0,0,0,0,0,0.671,286.2
95.9351,0,0,0,0,0,0,0.657,286.2
95.9468,0,0,0,0,0,0,0.627,286.2
95.9585,0,0,0,0,0,0,0.619,286.2
95.9701,0,0,0,0,0,0,0.606,286.2
95.9818,0,0,0,0,0,0,0.6,286.2
95.9934,0,0,0,0,0,0,0.6,286.2
96.0052,0,0,0,0,0,0,0.603,286.2
96.0168,0,0,0,0,0,0,0.603,286.158
96.0285,0,0,0,0,0,0,0.603,286.158
96.04,0,0,0,0,0,0,0.603,286.158
96.0517,0,0,0,0,0,0,0.603,286.158
96.0645,0,0,0,0,0,0,0.603,286.158
96.0764,0,0,0,0,0,0,0.603,286.158
96.088,0,0,0,0,0,0,0.603,286.158
96.0996,0,0,0,0,0,0,0.603,286.158
96.1116,0,0,0,0,0,0,0.603,286.158
96.1234,0,0,0,0,0,0,0.603,286.158
96.1351,0,0,0,0,0,0,0.603,286.158
96.1468,0,0,0,0,0,0,0.603,286.158
96.159,0,0,0,0,0,0,0.603,286.158
96.1713,0,0,0,0,0,0,0.603,286.158
96.1832,0,0,0,0,0,0,0.603,286.158
96.196,0,0,0,0,0,0,0.603,286.158
96.2083,0,0,0,0,0,0,0.603,286.158
96.2198,0,0,0,0,0,0,0.603,286.158
96.2315,0,0,0,0,0,0,0.603,286.158
96.2433,0,0,0,0,0,0,0.603,286.158
96.2548,0,0,0,0,0,0,0.603,286.158
96.2666,0,0,0,0,0,0,0.603,286.158
96.2785,0,0,0,0,0,0,0.603,286.158
96.2901,0,0,0,0,0,0,0.56,286.2
96.3018,0,0,0,0,0,0,0.546,286.2
96.3133,0,0,0,0,0,0,0.536,286.2
96.3251,0,0,0,0,0,0,0.53,286.2
96.3367,0,0,0,0,0,0,0.522,286
96.3487,0,0,0,0,0,0,0.519,286
96.3617,0,0,0,0,0,0,0.514,286
96.3733,0,0,0,0,0,0,0.514,286.126
96.385,0,0,0,0,0,0,0.514,286.126
96.3966,0,0,0,0,0,0,0.528,286
96.4082,0,0,0,0,0,0,0.563,286
96.4201,0,0,0,0,0,0,0.587,286
96.4322,0,0,0,0,0,0,0.611,286
96.4437,0,0,0,0,0,0,0.627,286
96.4552,0,0,0,0,0,0,0.627,286.074
96.4668,0,0,0,0,0,0,0.633,286
96.4785,0,0,0,0,0,0,0.633,286.067
96.4902,0,0,0,0,0,0,0.633,286.067
96.5018,0,0,0,0,0,0,0.633,286.067
96.5135,0,0,0,0,0,0,0.633,286.067
96.5254,0,0,0,0,0,0,0.633,286.067
96.5374,0,0,0,0,0,0,0.533,286.2
96.5495,0,0,0,0,0,0,0.501,286.2
96.5617,0,0,0,0,0,0,0.487,286.2
96.5737,0,0,0,0,0,0,0.503,286.2
96.586,0,0,0,0,0,0,0.503,286.121
96.5985,0,0,0,0,0,0,0.503,286.121
96.6103,0,0,0,0,0,0,0.503,286.121
96.622,0,0,0,0,0,0,0.503,286.2
96.6337,0,0,0,0,0,0,0.506,286.2
96.6453,0,0,0,0,0,0,0.511,286.2
96.6568,0,0,0,0,0,0,0.511,286.2
96.6687,0,0,0,0,0,0,0.519,286.2
96.6803,0,0,0,0,0,0,0.519,286.2
96.693,0,0,0,0,0,0,0.528,286.162
96.7045,0,0,0,0,0,0,0.528,286.162
96.7163,0,0,0,0,0,0,0.528,286.162
96.7282,0,0,0,0,0,0,0.528,286.162
96.7396,0,0,0,0,0,0,0.528,286.162
96.7516,0,0,0,0,0,0,0.528,286.162
96.7632,0,0,0,0,0,0,0.528,286.162
96.7751,0,0,0,0,0,0,0.603,286
96.7867,0,0,0,0,0,0,0.587,286
96.7984,0,0,0,0,0,0,0.573,286
96.81,0,0,0,0,0,0,0.565,286.1
96.8217,0,0,0,0,0,0,0.555,286.1
96.8335,0,0,0,0,0,0,0.563,286.3
96.8449,0,0,0,0,0,0,0.563,286.133
96.8566,0,0,0,0,0,0,0.563,286.133
96.8682,0,0,0,0,0,0,0.563,286.133
96.8798,0,0,0,0,0,0,0.563,286.133
96.8927,0,0,0,0,0,0,0.633,286.3
96.9045,0,0,0,0,0,0,0.606,286.3
96.916,0,0,0,0,0,0,0.584,286.3
96.9276,0,0,0,0,0,0,0.555,286.3
96.9395,0,0,0,0,0,0,0.555,286.202
96.9513,0,0,0,0,0,0,0.555,286.202
96.9631,0,0,0,0,0,0,0.555,286.202
96.9749,0,0,0,0,0,0,0.555,286.202
96.9864,0,0,0,0,0,0,0.555,286.202
96.9982,0,0,0,0,0,0,0.555,286.202
97.0098,0,0,0,0,0,0,0.555,286.202
97.0215,0,0,0,0,0,0,0.555,286.202
97.0331,0,0,0,0,0,0,0.555,286.202
97.0447,0,0,0,0,0,0,0.555,286.202
97.0563,0,0,0,0,0,0,0.555,286.202
97.0695,0,0,0,0,0,0,0.555,286.202
97.0811,0,0,0,0,0,0,0.555,286.202
97.0934,0,0,0,0,0,0,0.555,286.202
97.1052,0,0,0,0,0,0,0.541,286.1
97.1177,0,0,0,0,0,0,0.555,286.1
97.1298,0,0,0,0,0,0,0.571,286.1
97.1416,0,0,0,0,0,0,0.592,286.1
97.1534,0,0,0,0,0,0,0.611,286.1
97.1653,0,0,0,0,0,0,0.611,286.1
97.1771,0,0,0,0,0,0,0.614,286.2
97.1887,0,0,0,0,0,0,0.614,286.159
97.2004,0,0,0,0,0,0,0.614,286.159
97.213,0,0,0,0,0,0,0.614,286.159
97.2245,0,0,0,0,0,0,0.614,286.159
97.2363,0,0,0,0,0,0,0.614,286.159
97.2479,0,0,0,0,0,0,0.614,286.159
97.2596,0,0,0,0,0,0,0.614,286.159
97.2712,0,0,0,0,0,0,0.614,286.159
97.2833,0,0,0,0,0,0,0.614,286.159
97.295,0,0,0,0,0,0,0.614,286.159
97.3068,0,0,0,0,0,0,0.614,286.159
97.319,0,0,0,0,0,0,0.614,286.159
97.3307,0,0,0,0,0,0,0.614,286.159
97.3422,0,0,0,0,0,0,0.614,286.159
97.3539,0,0,0,0,0,0,0.49,286
97.3655,0,0,0,0,0,0,0.498,286
97.3773,0,0,0,0,0,0,0.498,286.128
97.3905,0,0,0,0,0,0,0.498,286.128
97.4021,0,0,0,0,0,0,0.498,286.128
97.4146,0,0,0,0,0,0,0.498,286.128
97.4267,0,0,0,0,0,0,0.498,286.128
97.4386,0,0,0,0,0,0,0.498,286.128
97.4509,0,0,0,0,0,0,0.498,286.128
97.463,0,0,0,0,0,0,0.498,286.128
97.4746,0,0,0,0,0,0,0.498,286.128
97.4861,0,0,0,0,0,0,0.498,286.128
97.4978,0,0,0,0,0,0,0.498,286.128
97.5097,0,0,0,0,0,0,0.582,286.2
97.5223,0,0,0,0,0,0,0.582,286.136
97.5339,0,0,0,0,0,0,0.582,286.136
97.5464,0,0,0,0,0,0,0.582,286.136
97.5584,0,0,0,0,0,0,0.609,286.2
97.5707,0,0,0,0,0,0,0.609,286.142
97.5828,0,0,0,0,0,0,0.609,286.142
97.5945,0,0,0,0,0,0,0.533,286.2
97.6065,0,0,0,0,0,0,0.56,286.2
97.6184,0,0,0,0,0,0,0.56,286.153
97.6302,0,0,0,0,0,0,0.56,286.153
97.6421,0,0,0,0,0,0,0.56,286.153
97.6536,0,0,0,0,0,0,0.56,286.153
97.6657,0,0,0,0,0,0,0.56,286.153
97.6779,0,0,0,0,0,0,0.56,286.153
97.69,0,0,0,0,0,0,0.56,286.153
97.7017,0,0,0,0,0,0,0.482,286.1
97.7135,0,0,0,0,0,0,0.484,286.1
97.725,0,0,0,0,0,0,0.49,286.1
97.7368,0,0,0,0,0,0,0.498,286.1
97.7486,0,0,0,0,0,0,0.501,286.1
97.7603,0,0,0,0,0,0,0.509,286.2
97.7718,0,0,0,0,0,0,0.538,286.2
97.7836,0,0,0,0,0,0,0.568,286.2
97.7954,0,0,0,0,0,0,0.573,286.2
97.8069,0,0,0,0,0,0,0.576,286.2
97.8185,0,0,0,0,0,0,0.563,286.2
97.8302,0,0,0,0,0,0,0.563,286.164
97.8425,0,0,0,0,0,0,0.492,286.2
97.8551,0,0,0,0,0,0,0.519,286.17
97.8677,0,0,0,0,0,0,0.519,286.17
97.8914,0,0,0,0,0,0,0.606,286.2
97.9034,0,0,0,0,0,0,0.549,286.2
97.9149,0,0,0,0,0,0,0.503,286.2
97.9268,0,0,0,0,0,0,0.452,286.1
97.9384,0,0,0,0,0,0,0.403,286.1
97.9501,0,0,0,0,0,0,0.393,286.1
97.9617,0,0,0,0,0,0,0.428,286.1
97.9735,0,0,0,0,0,0,0.463,286.1
97.9853,0,0,0,0,0,0,0.495,286.1
97.9982,0,0,0,0,0,0,0.571,286.1
98.0099,0,0,0,0,0,0,0.59,286.1
98.0215,0,0,0,0,0,0,0.59,286.131
98.0333,0,0,0,0,0,0,0.59,286.131
98.0448,0,0,0,0,0,0,0.625,286.1
98.0569,0,0,0,0,0,0,0.627,286.1
98.0687,0,0,0,0,0,0,0.627,286.125
98.0804,0,0,0,0,0,0,0.622,286.2
98.092,0,0,0,0,0,0,0.622,286.2
98.1038,0,0,0,0,0,0,0.587,286.2
98.1154,0,0,0,0,0,0,0.56,286.2
98.127,0,0,0,0,0,0,0.53,286.2
98.1389,0,0,0,0,0,0,0.519,286.2
98.1505,0,0,0,0,0,0,0.514,286.2
98.164,0,0,0,0,0,0,0.576,286.2
98.1756,0,0,0,0,0,0,0.603,286.2
98.1884,0,0,0,0,0,0,0.614,286.2
98.2001,0,0,0,0,0,0,0.619,286.2
98.2117,0,0,0,0,0,0,0.614,286
98.2235,0,0,0,0,0,0,0.617,286
98.2352,0,0,0,0,0,0,0.611,286
98.2469,0,0,0,0,0,0,0.614,286
98.2585,0,0,0,0,0,0,0.617,286
98.2704,0,0,0,0,0,0,0.619,286
98.2821,0,0,0,0,0,0,0.619,286.095
98.2938,0,0,0,0,0,0,0.619,286.095
98.3068,0,0,0,0,0,0,0.614,286.086
98.3183,0,0,0,0,0,0,0.614,286.086
98.33,0,0,0,0,0,0,0.614,286.086
98.3416,0,0,0,0,0,0,0.617,286
98.3533,0,0,0,0,0,0,0.617,286.077
98.3653,0,0,0,0,0,0,0.617,286.077
98.377,0,0,0,0,0,0,0.617,286.077
98.3886,0,0,0,0,0,0,0.617,286.077
98.4004,0,0,0,0,0,0,0.617,286.077
98.412,0,0,0,0,0,0,0.617,286.077
98.4237,0,0,0,0,0,0,0.617,286.077
98.4354,0,0,0,0,0,0,0.617,286.077
98.447,0,0,0,0,0,0,0.617,286.077
98.4587,0,0,0,0,0,0,0.617,286.077
98.4705,0,0,0,0,0,0,0.617,286.077
98.483,0,0,0,0,0,0,0.617,286.077
98.4946,0,0,0,0,0,0,0.617,286.077
98.5066,0,0,0,0,0,0,0.617,286.077
98.5184,0,0,0,0,0,0,0.617,286.077
98.5307,0,0,0,0,0,0,0.552,286
98.5424,0,0,0,0,0,0,0.552,286.069
98.5552,0,0,0,0,0,0,0.552,286.069
98.5672,0,0,0,0,0,0,0.552,286.069
98.579,0,0,0,0,0,0,0.552,286.069
98.5908,0,0,0,0,0,0,0.552,286.069
98.6034,0,0,0,0,0,0,0.576,286
98.615,0,0,0,0,0,0,0.576,286.062
98.627,0,0,0,0,0,0,0.576,286.062
98.6393,0,0,0,0,0,0,0.576,286.062
98.6511,0,0,0,0,0,0,0.576,286.062
98.6627,0,0,0,0,0,0,0.576,286.062
98.6745,0,0,0,0,0,0,0.576,286.062
98.686,0,0,0,0,0,0,0.576,286.062
98.6976,0,0,0,0,0,0,0.576,286.062
98.7094,0,0,0,0,0,0,0.63,286.2
98.7211,0,0,0,0,0,0,0.63,286.2
98.7328,0,0,0,0,0,0,0.636,286.2
98.7444,0,0,0,0,0,0,0.63,286.2
98.7562,0,0,0,0,0,0,0.625,286.2
98.7679,0,0,0,0,0,0,0.627,286.2
98.7796,0,0,0,0,0,0,0.625,286.2
98.7924,0,0,0,0,0,0,0.592,286.141
98.8049,0,0,0,0,0,0,0.498,286.1
98.8173,0,0,0,0,0,0,0.471,286.1
98.829,0,0,0,0,0,0,0.471,286.1
98.8407,0,0,0,0,0,0,0.479,286.1
98.8523,0,0,0,0,0,0,0.487,286.1
98.8643,0,0,0,0,0,0,0.484,286.1
98.8759,0,0,0,0,0,0,0.487,286.1
98.8876,0,0,0,0,0,0,0.484,286.1
98.8992,0,0,0,0,0,0,0.49,286.1
98.911,0,0,0,0,0,0,0.49,286.116
98.9226,0,0,0,0,0,0,0.49,286.116
98.9344,0,0,0,0,0,0,0.49,286.116
98.946,0,0,0,0,0,0,0.49,286.116
98.9577,0,0,0,0,0,0,0.49,286.116
98.9695,0,0,0,0,0,0,0.49,286.116
98.9819,0,0,0,0,0,0,0.344,287.7
98.9936,0,0,0,0,0,0,0.387,288.2
99.0053,0,0,0,0,0,0,0.387,286.595
99.0167,0,0,0,0,0,0,0.387,286.595
99.0285,0,0,0,0,0,0,0.541,289.2
99.0401,0,0,0,0,0,0,0.541,286.856
99.0518,0,0,0,0,0,0,0.541,286.856
99.0636,0,0,0,0,0,0,0.622,288.6
99.0753,0,0,0,0,0,0,0.627,288.6
99.0871,0,0,0,0,0,0,0.617,288.6
99.0988,0,0,0,0,0,0,0.619,289.4
99.1102,0,0,0,0,0,0,0.625,289.4
99.1219,0,0,0,0,0,0,0.614,289.8
99.1335,0,0,0,0,0,0,0.619,289.8
99.1451,0,0,0,0,0,0,0.625,289.8
99.1566,0,0,0,0,0,0,0.619,289.8
99.1693,0,0,0,0,0,0,0.627,287.6
99.181,0,0,0,0,0,0,0.633,287.6
99.1928,0,0,0,0,0,0,0.644,286.8
99.2046,0,0,0,0,0,0,0.654,286.8
99.2162,0,0,0,0,0,0,0.646,284.9
99.228,0,0,0,0,0,0,0.646,287.768
99.2396,0,0,0,0,0,0,0.646,287.768
99.2513,0,0,0,0,0,0,0.646,287.768
99.263,0,0,0,0,0,0,0.646,287.768
99.275,0,0,0,0,0,0,0.606,286.7
99.2864,0,0,0,0,0,0,0.6,286.5
99.2983,0,0,0,0,0,0,0.6,287.545
99.3099,0,0,0,0,0,0,0.633,286.5
99.323,0,0,0,0,0,0,0.587,286.5
99.3345,0,0,0,0,0,0,0.536,287.7
99.3464,0,0,0,0,0,0,0.482,287.7
99.3589,0,0,0,0,0,0,0.428,289
99.3706,0,0,0,0,0,0,0.384,289
99.3831,0,0,0,0,0,0,0.409,288.1
99.3958,0,0,0,0,0,0,0.452,288.1
99.4073,0,0,0,0,0,0,0.501,288.5
99.419,0,0,0,0,0,0,0.544,288.5
99.4306,0,0,0,0,0,0,0.544,287.887
99.4423,0,0,0,0,0,0,0.544,287.887
99.4553,0,0,0,0,0,0,0.544,287.887
99.4672,0,0,0,0,0,0,0.544,287.887
99.4788,0,0,0,0,0,0,0.544,287.887
99.4904,0,0,0,0,0,0,0.544,287.887
99.5017,0,0,0,0,0,0,0.544,287.887
99.5134,0,0,0,0,0,0,0.544,287.887
99.525,0,0,0,0,0,0,0.544,287.887
99.537,0,0,0,0,0,0,0.352,298
99.5486,0,0,0,0,0,0,0.352,288.898
99.5603,0,0,0,0,0,0,0.212,298
99.5719,0,0,0,0,0,0,0.214,298
99.5836,0,0,0,0,0,0,0.214,290.628
99.5954,0,0,0,0,0,0,0.214,290.628
99.6073,0,0,0,0,0,0,0.214,290.628
