AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-01-10-2010-163330.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
111.139,0,0,0,0,4.78254,0,0,0,0,0,0,0,0,0,0,11.133
111.15,0,0,0,0,4.77909,0,0,0,0,0,0,0,0,0,0,11.174
111.162,0,0,0,0,4.77551,0,0,0,0,0,0,0,0,0,0,11.155
111.174,0,0,0,0,4.772,0,0,0,0,0,0,0,0,0,0,11.155
111.185,0,0,0,0,4.76854,0,0,0,0,0,0,0,0,0,0,11.155
111.197,0,0,0,0,4.76513,0,0,0,0,0,0,0,0,0,0,11.155
111.209,0,0,0,0,4.76173,0,0,0,0,0,0,0,0,0,0,11.155
111.22,0,0,0,0,4.75843,0,0,0,0,0,0,0,0,0,0,11.04
111.232,0,0,0,0,4.75538,0,0,0,0,0,0,0,0,0,0,11.038
111.244,0,0,0,0,4.75231,0,0,0,0,0,0,0,0,0,0,11.068
111.256,0,0,0,0,4.74924,0,0,0,0,0,0,0,0,0,0,11.068
111.267,0,0,0,0,4.74619,0,0,0,0,0,0,0,0,0,0,11.068
111.279,0,0,0,0,4.74323,0,0,0,0,0,0,0,0,0,0,11.147
111.292,0,0,0,0,4.73734,0,0,0,0,0,0,0,0,0,0,11.147
111.304,0,0,0,0,4.73448,0,0,0,0,0,0,0,0,0,0,11.147
111.316,0,0,0,0,4.73168,0,0,0,0,0,0,0,0,0,0,11.147
111.328,0,0,0,0,4.72893,0,0,0,0,0,0,0,0,0,0,11.147
111.341,0,0,0,0,4.72623,0,0,0,0,0,0,0,0,0,0,11.147
111.352,0,0,0,0,4.72358,0,0,0,0,0,0,0,0,0,0,11.147
111.364,0,0,0,0,4.7209,0,0,0,0,0,0,0,0,0,0,11.147
111.376,0,0,0,0,4.71833,0,0,0,0,0,0,0,0,0,0,11.147
111.388,0,0,0,0,4.71575,0,0,0,0,0,0,0,0,0,0,11.147
111.399,0,0,0,0,4.71319,0,0,0,0,0,0,0,0,0,0,11.147
111.411,0,0,0,0,4.71076,0,0,0,0,0,0,0,0,0,0,11.147
111.422,0,0,0,0,4.70838,0,0,0,0,0,0,0,0,0,0,11.147
111.435,0,0,0,0,4.70376,0,0,0,0,0,0,0,0,0,0,11.147
111.447,0,0,0,0,4.70146,0,0,0,0,0,0,0,0,0,0,11.147
111.459,0,0,0,0,4.69926,0,0,0,0,0,0,0,0,0,0,11.147
111.471,0,0,0,0,4.69707,0,0,0,0,0,0,0,0,0,0,11.147
111.482,0,0,0,0,4.69494,0,0,0,0,0,0,0,0,0,0,11.172
111.494,0,0,0,0,4.69288,0,0,0,0,0,0,0,0,0,0,11.172
111.506,0,0,0,0,4.69086,0,0,0,0,0,0,0,0,0,0,11.172
111.517,0,0,0,0,4.68889,0,0,0,0,0,0,0,0,0,0,11.172
111.529,0,0,0,0,4.68695,0,0,0,0,0,0,0,0,0,0,11.172
111.541,0,0,0,0,4.68505,0,0,0,0,0,0,0,0,0,0,11.172
111.552,0,0,0,0,4.6832,0,0,0,0,0,0,0,0,0,0,11.172
111.564,0,0,0,0,4.68136,0,0,0,0,0,0,0,0,0,0,11.161
111.576,0,0,0,0,4.67903,0,0,0,0,0,0,0,0,0,0,11.161
111.589,0,0,0,0,4.67449,0,0,0,0,0,0,0,0,0,0,11.161
111.601,0,0,0,0,4.67233,0,0,0,0,0,0,0,0,0,0,11.161
111.613,0,0,0,0,4.6702,0,0,0,0,0,0,0,0,0,0,11.161
111.625,0,0,0,0,4.66811,0,0,0,0,0,0,0,0,0,0,11.161
111.637,0,0,0,0,4.66596,0,0,0,0,0,0,0,0,0,0,11.161
111.649,0,0,0,0,4.66396,0,0,0,0,0,0,0,0,0,0,11.161
111.661,0,0,0,0,4.662,0,0,0,0,0,0,0,0,0,0,11.169
111.672,0,0,0,0,4.65963,0,0,0,0,0,0,0,0,0,0,11.169
111.684,0,0,0,0,4.65733,0,0,0,0,0,0,0,0,0,0,11.169
111.696,0,0,0,0,4.65501,0,0,0,0,0,0,0,0,0,0,11.169
111.708,0,0,0,0,4.6528,0,0,0,0,0,0,0,0,0,0,11.169
111.719,0,0,0,0,4.65063,0,0,0,0,0,0,0,0,0,0,11.264
111.731,0,0,0,0,4.64726,0,0,0,0,0,0,0,0,0,0,11.243
111.743,0,0,0,0,4.64578,0,0,0,0,0,0,0,0,0,0,11.243
111.755,0,0,0,0,4.64433,0,0,0,0,0,0,0,0,0,0,11.243
111.767,0,0,0,0,4.64292,0,0,0,0,0,0,0,0,0,0,11.243
111.778,0,0,0,0,4.64154,0,0,0,0,0,0,0,0,0,0,11.243
111.79,0,0,0,0,4.64018,0,0,0,0,0,0,0,0,0,0,11.243
111.802,0,0,0,0,4.63878,0,0,0,0,0,0,0,0,0,0,11.243
111.813,0,0,0,0,4.63751,0,0,0,0,0,0,0,0,0,0,11.243
111.825,0,0,0,0,4.6362,0,0,0,0,0,0,0,0,0,0,11.243
111.837,0,0,0,0,4.63494,0,0,0,0,0,0,0,0,0,0,11.243
111.848,0,0,0,0,4.63375,0,0,0,0,0,0,0,0,0,0,11.243
111.86,0,0,0,0,4.63258,0,0,0,0,0,0,0,0,0,0,11.243
111.872,0,0,0,0,4.63144,0,0,0,0,0,0,0,0,0,0,11.243
111.884,0,0,0,0,4.62925,0,0,0,0,0,0,0,0,0,0,11.243
111.896,0,0,0,0,4.62811,0,0,0,0,0,0,0,0,0,0,11.243
111.908,0,0,0,0,4.62708,0,0,0,0,0,0,0,0,0,0,11.243
111.92,0,0,0,0,4.62607,0,0,0,0,0,0,0,0,0,0,11.243
111.932,0,0,0,0,4.62509,0,0,0,0,0,0,0,0,0,0,11.243
111.943,0,0,0,0,4.62412,0,0,0,0,0,0,0,0,0,0,11.169
111.955,0,0,0,0,4.6233,0,0,0,0,0,0,0,0,0,0,11.169
111.967,0,0,0,0,4.62251,0,0,0,0,0,0,0,0,0,0,11.169
111.979,0,0,0,0,4.62174,0,0,0,0,0,0,0,0,0,0,11.256
111.99,0,0,0,0,4.62123,0,0,0,0,0,0,0,0,0,0,11.245
112.002,0,0,0,0,4.62094,0,0,0,0,0,0,0,0,0,0,11.254
112.014,0,0,0,0,4.62088,0,0,0,0,0,0,0,0,0,0,11.275
112.026,0,0,0,0,4.62098,0,0,0,0,0,0,0,0,0,0,11.314
112.039,0,0,0,0,4.62212,0,0,0,0,0,0,0,0,0,0,11.415
112.051,0,0,0,0,4.62287,0,0,0,0,0,0,0,0,0,0,11.486
112.063,0,0,0,0,4.62359,0,0,0,0,0,0,0,0,0,0,11.497
112.075,0,0,0,0,4.62455,0,0,0,0,0,0,0,0,0,0,11.51
112.087,0,0,0,0,4.6257,0,0,0,0,0,0,0,0,0,0,11.549
112.098,0,0,0,0,4.62698,0,0,0,0,0,0,0,0,0,0,11.549
112.11,0,0,0,0,4.62831,0,0,0,0,0,0,0,0,0,0,11.549
112.122,0,0,0,0,4.62962,0,0,0,0,0,0,0,0,0,0,11.549
112.134,0,0,0,0,4.63092,0,0,0,0,0,0,0,0,0,0,11.549
112.145,0,0,0,0,4.63222,0,0,0,0,0,0,0,0,0,0,11.573
112.157,0,0,0,0,4.63363,0,0,0,0,0,0,0,0,0,0,11.587
112.169,0,0,0,0,4.63533,0,0,0,0,0,0,0,0,0,0,11.587
112.181,0,0,0,0,4.63698,0,0,0,0,0,0,0,0,0,0,11.587
112.192,0,0,0,0,4.63868,0,0,0,0,0,0,0,0,0,0,11.541
112.204,0,0,0,0,4.6403,0,0,0,0,0,0,0,0,0,0,11.519
112.216,0,0,0,0,4.64342,0,0,0,0,0,0,0,0,0,0,11.573
112.228,0,0,0,0,4.64491,0,0,0,0,0,0,0,0,0,0,11.562
112.24,0,0,0,0,4.64639,0,0,0,0,0,0,0,0,0,0,11.538
112.251,0,0,0,0,4.64784,0,0,0,0,0,0,0,0,0,0,11.565
112.263,0,0,0,0,4.64925,0,0,0,0,0,0,0,0,0,0,11.664
112.274,0,0,0,0,4.65081,0,0,0,0,0,0,0,0,0,0,11.713
112.286,0,0,0,0,4.65249,0,0,0,0,0,0,0,0,0,0,11.756
112.298,0,0,0,0,4.6543,0,0,0,0,0,0,0,0,0,0,11.762
112.309,0,0,0,0,4.6562,0,0,0,0,0,0,0,0,0,0,11.707
112.321,0,0,0,0,4.65828,0,0,0,0,0,0,0,0,0,0,11.612
112.333,0,0,0,0,4.66059,0,0,0,0,0,0,0,0,0,0,11.576
112.344,0,0,0,0,4.66304,0,0,0,0,0,0,0,0,0,0,11.527
112.356,0,0,0,0,4.66557,0,0,0,0,0,0,0,0,0,0,11.56
112.368,0,0,0,0,4.66814,0,0,0,0,0,0,0,0,0,0,11.541
112.38,0,0,0,0,4.67061,0,0,0,0,0,0,0,0,0,0,11.582
112.391,0,0,0,0,4.67295,0,0,0,0,0,0,0,0,0,0,11.557
112.404,0,0,0,0,4.67799,0,0,0,0,0,0,0,0,0,0,11.557
112.416,0,0,0,0,4.68046,0,0,0,0,0,0,0,0,0,0,11.557
112.427,0,0,0,0,4.68289,0,0,0,0,0,0,0,0,0,0,11.557
112.439,0,0,0,0,4.68529,0,0,0,0,0,0,0,0,0,0,11.549
112.451,0,0,0,0,4.68774,0,0,0,0,0,0,0,0,0,0,11.571
112.462,0,0,0,0,4.69023,0,0,0,0,0,0,0,0,0,0,11.571
112.474,0,0,0,0,4.69267,0,0,0,0,0,0,0,0,0,0,11.571
112.486,0,0,0,0,4.6951,0,0,0,0,0,0,0,0,0,0,11.571
112.498,0,0,0,0,4.69749,0,0,0,0,0,0,0,0,0,0,11.571
112.509,0,0,0,0,4.69986,0,0,0,0,0,0,0,0,0,0,11.571
112.521,0,0,0,0,4.70219,0,0,0,0,0,0,0,0,0,0,11.571
112.533,0,0,0,0,4.70448,0,0,0,0,0,0,0,0,0,0,11.571
112.546,0,0,0,0,4.70899,0,0,0,0,0,0,0,0,0,0,11.571
112.558,0,0,0,0,4.71119,0,0,0,0,0,0,0,0,0,0,11.571
112.57,0,0,0,0,4.71337,0,0,0,0,0,0,0,0,0,0,11.571
112.583,0,0,0,0,4.71551,0,0,0,0,0,0,0,0,0,0,11.571
112.594,0,0,0,0,4.71763,0,0,0,0,0,0,0,0,0,0,11.571
112.606,0,0,0,0,4.71971,0,0,0,0,0,0,0,0,0,0,11.571
112.618,0,0,0,0,4.72177,0,0,0,0,0,0,0,0,0,0,11.571
112.63,0,0,0,0,4.7238,0,0,0,0,0,0,0,0,0,0,11.571
112.642,0,0,0,0,4.72579,0,0,0,0,0,0,0,0,0,0,11.571
112.654,0,0,0,0,4.72776,0,0,0,0,0,0,0,0,0,0,11.571
112.666,0,0,0,0,4.73161,0,0,0,0,0,0,0,0,0,0,11.598
112.678,0,0,0,0,4.73361,0,0,0,0,0,0,0,0,0,0,11.598
112.69,0,0,0,0,4.73557,0,0,0,0,0,0,0,0,0,0,11.598
112.701,0,0,0,0,4.73751,0,0,0,0,0,0,0,0,0,0,11.573
112.713,0,0,0,0,4.73972,0,0,0,0,0,0,0,0,0,0,11.573
112.725,0,0,0,0,4.7419,0,0,0,0,0,0,0,0,0,0,11.573
112.737,0,0,0,0,4.74404,0,0,0,0,0,0,0,0,0,0,11.56
112.748,0,0,0,0,4.74644,0,0,0,0,0,0,0,0,0,0,11.571
112.76,0,0,0,0,4.74904,0,0,0,0,0,0,0,0,0,0,11.562
112.772,0,0,0,0,4.7519,0,0,0,0,0,0,0,0,0,0,11.549
112.783,0,0,0,0,4.75499,0,0,0,0,0,0,0,0,0,0,11.568
112.795,0,0,0,0,4.75789,0,0,0,0,0,0,0,0,0,0,11.568
112.806,0,0,0,0,4.76074,0,0,0,0,0,0,0,0,0,0,11.568
112.818,0,0,0,0,4.76356,0,0,0,0,0,0,0,0,0,0,11.568
112.83,0,0,0,0,4.76634,0,0,0,0,0,0,0,0,0,0,11.568
112.843,0,0,0,0,4.77175,0,0,0,0,0,0,0,0,0,0,11.568
112.855,0,0,0,0,4.77438,0,0,0,0,0,0,0,0,0,0,11.568
112.867,0,0,0,0,4.77698,0,0,0,0,0,0,0,0,0,0,11.568
112.88,0,0,0,0,4.77955,0,0,0,0,0,0,0,0,0,0,11.568
112.891,0,0,0,0,4.78207,0,0,0,0,0,0,0,0,0,0,11.568
112.903,0,0,0,0,4.78456,0,0,0,0,0,0,0,0,0,0,11.568
112.915,0,0,0,0,4.78699,0,0,0,0,0,0,0,0,0,0,11.568
112.926,0,0,0,0,4.78939,0,0,0,0,0,0,0,0,0,0,11.568
112.938,0,0,0,0,4.79176,0,0,0,0,0,0,0,0,0,0,11.568
112.95,0,0,0,0,4.79408,0,0,0,0,0,0,0,0,0,0,11.486
112.962,0,0,0,0,4.79701,0,0,0,0,0,0,0,0,0,0,11.486
112.974,0,0,0,0,4.80271,0,0,0,0,0,0,0,0,0,0,11.486
112.986,0,0,0,0,4.8055,0,0,0,0,0,0,0,0,0,0,11.486
112.998,0,0,0,0,4.80823,0,0,0,0,0,0,0,0,0,0,11.486
113.01,0,0,0,0,4.81094,0,0,0,0,0,0,0,0,0,0,11.486
113.021,0,0,0,0,4.81363,0,0,0,0,0,0,0,0,0,0,11.486
113.033,0,0,0,0,4.81624,0,0,0,0,0,0,0,0,0,0,11.486
113.045,0,0,0,0,4.81883,0,0,0,0,0,0,0,0,0,0,11.486
113.057,0,0,0,0,4.82136,0,0,0,0,0,0,0,0,0,0,11.486
113.069,0,0,0,0,4.82389,0,0,0,0,0,0,0,0,0,0,11.338
113.081,0,0,0,0,4.82708,0,0,0,0,0,0,0,0,0,0,11.349
113.093,0,0,0,0,4.83092,0,0,0,0,0,0,0,0,0,0,11.344
113.105,0,0,0,0,4.83536,0,0,0,0,0,0,0,0,0,0,11.338
113.117,0,0,0,0,4.84039,0,0,0,0,0,0,0,0,0,0,11.357
113.129,0,0,0,0,4.85029,0,0,0,0,0,0,0,0,0,0,11.292
113.141,0,0,0,0,4.85505,0,0,0,0,0,0,0,0,0,0,11.311
113.153,0,0,0,0,4.85965,0,0,0,0,0,0,0,0,0,0,11.275
113.165,0,0,0,0,4.8641,0,0,0,0,0,0,0,0,0,0,11.278
113.176,0,0,0,0,4.8686,0,0,0,0,0,0,0,0,0,0,11.278
113.188,0,0,0,0,4.873,0,0,0,0,0,0,0,0,0,0,11.278
113.2,0,0,0,0,4.87739,0,0,0,0,0,0,0,0,0,0,11.305
113.212,0,0,0,0,4.88162,0,0,0,0,0,0,0,0,0,0,11.3
113.223,0,0,0,0,4.88573,0,0,0,0,0,0,0,0,0,0,11.314
113.235,0,0,0,0,4.88973,0,0,0,0,0,0,0,0,0,0,11.346
113.247,0,0,0,0,4.89369,0,0,0,0,0,0,0,0,0,0,11.311
113.259,0,0,0,0,4.89794,0,0,0,0,0,0,0,0,0,0,11.311
113.27,0,0,0,0,4.90211,0,0,0,0,0,0,0,0,0,0,11.311
113.282,0,0,0,0,4.90619,0,0,0,0,0,0,0,0,0,0,11.311
113.294,0,0,0,0,4.91417,0,0,0,0,0,0,0,0,0,0,11.311
113.306,0,0,0,0,4.91809,0,0,0,0,0,0,0,0,0,0,11.311
113.318,0,0,0,0,4.92193,0,0,0,0,0,0,0,0,0,0,11.311
113.329,0,0,0,0,4.92572,0,0,0,0,0,0,0,0,0,0,11.311
113.341,0,0,0,0,4.92942,0,0,0,0,0,0,0,0,0,0,11.311
113.353,0,0,0,0,4.93303,0,0,0,0,0,0,0,0,0,0,11.311
113.365,0,0,0,0,4.93658,0,0,0,0,0,0,0,0,0,0,11.311
113.376,0,0,0,0,4.94005,0,0,0,0,0,0,0,0,0,0,11.311
113.388,0,0,0,0,4.94356,0,0,0,0,0,0,0,0,0,0,11.311
113.4,0,0,0,0,4.94691,0,0,0,0,0,0,0,0,0,0,11.311
113.411,0,0,0,0,4.95021,0,0,0,0,0,0,0,0,0,0,11.311
113.423,0,0,0,0,4.95344,0,0,0,0,0,0,0,0,0,0,11.311
113.435,0,0,0,0,4.95669,0,0,0,0,0,0,0,0,0,0,11.311
113.446,0,0,0,0,4.9598,0,0,0,0,0,0,0,0,0,0,11.311
113.458,0,0,0,0,4.96284,0,0,0,0,0,0,0,0,0,0,11.311
113.47,0,0,0,0,4.96876,0,0,0,0,0,0,0,0,0,0,11.311
113.482,0,0,0,0,4.97164,0,0,0,0,0,0,0,0,0,0,11.311
113.494,0,0,0,0,4.97446,0,0,0,0,0,0,0,0,0,0,11.311
113.506,0,0,0,0,4.97721,0,0,0,0,0,0,0,0,0,0,11.218
113.518,0,0,0,0,4.97886,0,0,0,0,0,0,0,0,0,0,11.204
113.53,0,0,0,0,4.97948,0,0,0,0,0,0,0,0,0,0,11.21
113.541,0,0,0,0,4.97916,0,0,0,0,0,0,0,0,0,0,11.232
113.553,0,0,0,0,4.97806,0,0,0,0,0,0,0,0,0,0,11.234
113.564,0,0,0,0,4.97611,0,0,0,0,0,0,0,0,0,0,11.218
113.576,0,0,0,0,4.97368,0,0,0,0,0,0,0,0,0,0,11.237
113.588,0,0,0,0,4.97067,0,0,0,0,0,0,0,0,0,0,11.207
113.601,0,0,0,0,4.96732,0,0,0,0,0,0,0,0,0,0,11.196
113.612,0,0,0,0,4.96374,0,0,0,0,0,0,0,0,0,0,11.196
113.626,0,0,0,0,4.95657,0,0,0,0,0,0,0,0,0,0,11.155
113.637,0,0,0,0,4.95289,0,0,0,0,0,0,0,0,0,0,11.155
113.649,0,0,0,0,4.94917,0,0,0,0,0,0,0,0,0,0,11.15
113.661,0,0,0,0,4.94559,0,0,0,0,0,0,0,0,0,0,11.15
113.673,0,0,0,0,4.942,0,0,0,0,0,0,0,0,0,0,11.15
113.684,0,0,0,0,4.93846,0,0,0,0,0,0,0,0,0,0,11.256
113.696,0,0,0,0,4.935,0,0,0,0,0,0,0,0,0,0,11.251
113.708,0,0,0,0,4.93167,0,0,0,0,0,0,0,0,0,0,11.245
113.72,0,0,0,0,4.92834,0,0,0,0,0,0,0,0,0,0,11.199
113.732,0,0,0,0,4.92508,0,0,0,0,0,0,0,0,0,0,11.202
113.743,0,0,0,0,4.92168,0,0,0,0,0,0,0,0,0,0,11.191
113.755,0,0,0,0,4.91816,0,0,0,0,0,0,0,0,0,0,11.182
113.767,0,0,0,0,4.91463,0,0,0,0,0,0,0,0,0,0,11.166
113.779,0,0,0,0,4.91092,0,0,0,0,0,0,0,0,0,0,11.152
113.79,0,0,0,0,4.907,0,0,0,0,0,0,0,0,0,0,11.15
113.803,0,0,0,0,4.89798,0,0,0,0,0,0,0,0,0,0,11.155
113.815,0,0,0,0,4.89262,0,0,0,0,0,0,0,0,0,0,11.188
113.826,0,0,0,0,4.88689,0,0,0,0,0,0,0,0,0,0,11.21
113.838,0,0,0,0,4.88084,0,0,0,0,0,0,0,0,0,0,11.193
113.85,0,0,0,0,4.87452,0,0,0,0,0,0,0,0,0,0,11.177
113.862,0,0,0,0,4.86858,0,0,0,0,0,0,0,0,0,0,11.172
113.874,0,0,0,0,4.86298,0,0,0,0,0,0,0,0,0,0,11.172
113.885,0,0,0,0,4.85773,0,0,0,0,0,0,0,0,0,0,11.169
113.898,0,0,0,0,4.85279,0,0,0,0,0,0,0,0,0,0,11.172
113.91,0,0,0,0,4.84834,0,0,0,0,0,0,0,0,0,0,11.177
113.921,0,0,0,0,4.84435,0,0,0,0,0,0,0,0,0,0,11.177
113.933,0,0,0,0,4.84041,0,0,0,0,0,0,0,0,0,0,11.177
113.945,0,0,0,0,4.83328,0,0,0,0,0,0,0,0,0,0,11.147
113.957,0,0,0,0,4.83059,0,0,0,0,0,0,0,0,0,0,11.204
113.969,0,0,0,0,4.82839,0,0,0,0,0,0,0,0,0,0,11.204
113.981,0,0,0,0,4.82623,0,0,0,0,0,0,0,0,0,0,11.204
113.993,0,0,0,0,4.82409,0,0,0,0,0,0,0,0,0,0,11.136
114.005,0,0,0,0,4.82163,0,0,0,0,0,0,0,0,0,0,11.128
114.016,0,0,0,0,4.81888,0,0,0,0,0,0,0,0,0,0,11.109
114.028,0,0,0,0,4.81595,0,0,0,0,0,0,0,0,0,0,11.125
114.04,0,0,0,0,4.81288,0,0,0,0,0,0,0,0,0,0,11.158
114.052,0,0,0,0,4.80967,0,0,0,0,0,0,0,0,0,0,11.191
114.063,0,0,0,0,4.80624,0,0,0,0,0,0,0,0,0,0,11.196
114.075,0,0,0,0,4.80259,0,0,0,0,0,0,0,0,0,0,11.191
114.087,0,0,0,0,4.79914,0,0,0,0,0,0,0,0,0,0,11.155
114.099,0,0,0,0,4.79584,0,0,0,0,0,0,0,0,0,0,11.12
114.111,0,0,0,0,4.79299,0,0,0,0,0,0,0,0,0,0,11.114
114.123,0,0,0,0,4.78843,0,0,0,0,0,0,0,0,0,0,11.117
114.135,0,0,0,0,4.78636,0,0,0,0,0,0,0,0,0,0,11.117
114.147,0,0,0,0,4.78432,0,0,0,0,0,0,0,0,0,0,11.139
114.159,0,0,0,0,4.78268,0,0,0,0,0,0,0,0,0,0,11.141
114.17,0,0,0,0,4.78094,0,0,0,0,0,0,0,0,0,0,11.141
114.182,0,0,0,0,4.77923,0,0,0,0,0,0,0,0,0,0,11.141
114.194,0,0,0,0,4.77752,0,0,0,0,0,0,0,0,0,0,11.141
114.205,0,0,0,0,4.77587,0,0,0,0,0,0,0,0,0,0,11.141
114.217,0,0,0,0,4.7742,0,0,0,0,0,0,0,0,0,0,11.141
114.229,0,0,0,0,4.7726,0,0,0,0,0,0,0,0,0,0,11.141
114.241,0,0,0,0,4.77103,0,0,0,0,0,0,0,0,0,0,11.141
114.252,0,0,0,0,4.76947,0,0,0,0,0,0,0,0,0,0,11.141
114.264,0,0,0,0,4.76795,0,0,0,0,0,0,0,0,0,0,11.141
114.276,0,0,0,0,4.76646,0,0,0,0,0,0,0,0,0,0,11.141
114.288,0,0,0,0,4.76354,0,0,0,0,0,0,0,0,0,0,11.144
114.3,0,0,0,0,4.76183,0,0,0,0,0,0,0,0,0,0,11.07
114.312,0,0,0,0,4.7599,0,0,0,0,0,0,0,0,0,0,11.07
114.325,0,0,0,0,4.75801,0,0,0,0,0,0,0,0,0,0,11.07
114.337,0,0,0,0,4.75615,0,0,0,0,0,0,0,0,0,0,11.092
114.349,0,0,0,0,4.75427,0,0,0,0,0,0,0,0,0,0,11.076
114.36,0,0,0,0,4.75238,0,0,0,0,0,0,0,0,0,0,11.147
114.372,0,0,0,0,4.75059,0,0,0,0,0,0,0,0,0,0,11.139
114.384,0,0,0,0,4.7489,0,0,0,0,0,0,0,0,0,0,11.095
114.395,0,0,0,0,4.7469,0,0,0,0,0,0,0,0,0,0,11.133
114.408,0,0,0,0,4.74192,0,0,0,0,0,0,0,0,0,0,11.114
114.42,0,0,0,0,4.73926,0,0,0,0,0,0,0,0,0,0,11.128
114.431,0,0,0,0,4.73618,0,0,0,0,0,0,0,0,0,0,11.144
114.443,0,0,0,0,4.73274,0,0,0,0,0,0,0,0,0,0,11.166
114.455,0,0,0,0,4.729,0,0,0,0,0,0,0,0,0,0,11.131
114.467,0,0,0,0,4.7248,0,0,0,0,0,0,0,0,0,0,11.141
114.479,0,0,0,0,4.7202,0,0,0,0,0,0,0,0,0,0,11.141
114.49,0,0,0,0,4.71563,0,0,0,0,0,0,0,0,0,0,11.141
114.502,0,0,0,0,4.71114,0,0,0,0,0,0,0,0,0,0,11.141
114.514,0,0,0,0,4.70676,0,0,0,0,0,0,0,0,0,0,11.141
114.525,0,0,0,0,4.70243,0,0,0,0,0,0,0,0,0,0,11.141
114.537,0,0,0,0,4.69818,0,0,0,0,0,0,0,0,0,0,11.141
114.549,0,0,0,0,4.69397,0,0,0,0,0,0,0,0,0,0,11.141
114.562,0,0,0,0,4.68582,0,0,0,0,0,0,0,0,0,0,11.141
114.574,0,0,0,0,4.68186,0,0,0,0,0,0,0,0,0,0,11.141
114.586,0,0,0,0,4.67798,0,0,0,0,0,0,0,0,0,0,11.141
114.598,0,0,0,0,4.67409,0,0,0,0,0,0,0,0,0,0,11.141
114.61,0,0,0,0,4.67031,0,0,0,0,0,0,0,0,0,0,11.141
114.622,0,0,0,0,4.66663,0,0,0,0,0,0,0,0,0,0,11.141
114.634,0,0,0,0,4.66294,0,0,0,0,0,0,0,0,0,0,11.141
114.645,0,0,0,0,4.6593,0,0,0,0,0,0,0,0,0,0,11.141
114.657,0,0,0,0,4.65578,0,0,0,0,0,0,0,0,0,0,11.141
114.669,0,0,0,0,4.65232,0,0,0,0,0,0,0,0,0,0,11.141
114.681,0,0,0,0,4.64883,0,0,0,0,0,0,0,0,0,0,11.141
114.692,0,0,0,0,4.64548,0,0,0,0,0,0,0,0,0,0,11.141
114.705,0,0,0,0,4.63897,0,0,0,0,0,0,0,0,0,0,11.141
114.717,0,0,0,0,4.63579,0,0,0,0,0,0,0,0,0,0,11.141
114.728,0,0,0,0,4.63269,0,0,0,0,0,0,0,0,0,0,11.141
114.74,0,0,0,0,4.62964,0,0,0,0,0,0,0,0,0,0,11.141
114.752,0,0,0,0,4.62664,0,0,0,0,0,0,0,0,0,0,11.141
114.763,0,0,0,0,4.62364,0,0,0,0,0,0,0,0,0,0,11.141
114.775,0,0,0,0,4.62076,0,0,0,0,0,0,0,0,0,0,11.141
114.787,0,0,0,0,4.61791,0,0,0,0,0,0,0,0,0,0,11.141
114.798,0,0,0,0,4.61514,0,0,0,0,0,0,0,0,0,0,11.377
114.81,0,0,0,0,4.61213,0,0,0,0,0,0,0,0,0,0,11.401
114.821,0,0,0,0,4.6089,0,0,0,0,0,0,0,0,0,0,11.349
114.834,0,0,0,0,4.60542,0,0,0,0,0,0,0,0,0,0,11.311
114.845,0,0,0,0,4.60168,0,0,0,0,0,0,0,0,0,0,11.281
114.857,0,0,0,0,4.59771,0,0,0,0,0,0,0,0,0,0,11.24
114.868,0,0,0,0,4.59347,0,0,0,0,0,0,0,0,0,0,11.223
114.88,0,0,0,0,4.58932,0,0,0,0,0,0,0,0,0,0,11.223
114.892,0,0,0,0,4.58521,0,0,0,0,0,0,0,0,0,0,11.223
114.904,0,0,0,0,4.58128,0,0,0,0,0,0,0,0,0,0,11.346
114.916,0,0,0,0,4.5745,0,0,0,0,0,0,0,0,0,0,11.346
114.928,0,0,0,0,4.57112,0,0,0,0,0,0,0,0,0,0,11.346
114.94,0,0,0,0,4.56792,0,0,0,0,0,0,0,0,0,0,11.346
114.952,0,0,0,0,4.56479,0,0,0,0,0,0,0,0,0,0,11.346
114.963,0,0,0,0,4.5617,0,0,0,0,0,0,0,0,0,0,11.346
114.975,0,0,0,0,4.55863,0,0,0,0,0,0,0,0,0,0,11.346
114.987,0,0,0,0,4.55567,0,0,0,0,0,0,0,0,0,0,11.346
114.998,0,0,0,0,4.55276,0,0,0,0,0,0,0,0,0,0,11.305
115.01,0,0,0,0,4.5509,0,0,0,0,0,0,0,0,0,0,11.308
115.022,0,0,0,0,4.54987,0,0,0,0,0,0,0,0,0,0,11.357
115.034,0,0,0,0,4.54969,0,0,0,0,0,0,0,0,0,0,11.316
115.045,0,0,0,0,4.55017,0,0,0,0,0,0,0,0,0,0,11.346
115.057,0,0,0,0,4.55126,0,0,0,0,0,0,0,0,0,0,11.346
115.07,0,0,0,0,4.55349,0,0,0,0,0,0,0,0,0,0,11.346
115.082,0,0,0,0,4.5546,0,0,0,0,0,0,0,0,0,0,11.346
115.094,0,0,0,0,4.55569,0,0,0,0,0,0,0,0,0,0,11.346
115.105,0,0,0,0,4.55678,0,0,0,0,0,0,0,0,0,0,11.346
115.117,0,0,0,0,4.55786,0,0,0,0,0,0,0,0,0,0,11.346
