AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-01-10-2010-163330.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
284.749,0,0,0,0,0,1,0,0,0,0,0,1
284.761,0,0,0,0,0,1,0,0,0,0,0,1
284.774,0,0,0,0,0,1,0,0,0,0,0,1
284.786,0,0,0,0,0,1,0,0,0,0,0,1
284.798,0,0,0,0,0,1,0,0,0,0,0,1
284.809,0,0,0,0,0,1,0,0,0,0,0,1
284.821,0,0,0,0,0,1,0,0,0,0,0,1
284.834,0,0,0,0,0,1,0,0,0,0,0,1
284.846,0,0,0,0,0,1,0,0,0,0,0,1
284.858,0,0,0,0,0,1,0,0,0,0,0,1
284.87,0,0,0,0,0,1,0,0,0,0,0,1
284.881,0,0,0,0,0,1,0,0,0,0,0,1
284.893,0,0,0,0,0,1,0,0,0,0,0,1
284.904,0,0,0,0,0,1,0,0,0,0,0,1
284.916,0,0,0,0,0,1,0,0,0,0,0,1
284.928,0,0,0,0,0,1,0,0,0,0,0,1
284.94,0,0,0,0,0,1,0,0,0,0,0,1
284.951,0,0,0,0,0,1,0,0,0,0,0,1
284.963,0,0,0,0,0,1,0,0,0,0,0,1
284.975,0,0,0,0,0,1,0,0,0,0,0,1
284.986,0,0,0,0,0,1,0,0,0,0,0,1
284.999,0,0,0,0,0,1,0,0,0,0,0,1
285.011,0,0,0,0,0,1,0,0,0,0,0,1
285.022,0,0,0,0,0,1,0,0,0,0,0,1
285.034,0,0,0,0,0,1,0,0,0,0,0,1
285.046,0,0,0,0,0,1,0,0,0,0,0,1
285.058,0,0,0,0,0,1,0,0,0,0,0,1
285.07,0,0,0,0,0,1,0,0,0,0,0,1
285.083,0,0,0,0,0,1,0,0,0,0,0,1
285.095,0,0,0,0,0,1,0,0,0,0,0,1
285.106,0,0,0,0,0,1,0,0,0,0,0,1
285.118,0,0,0,0,0,1,0,0,0,0,0,1
285.13,0,0,0,0,0,1,0,0,0,0,0,1
285.142,0,0,0,0,0,1,0,0,0,0,0,1
285.154,0,0,0,0,0,1,0,0,0,0,0,1
285.166,0,0,0,0,0,1,0,0,0,0,0,1
285.177,0,0,0,0,0,1,0,0,0,0,0,1
285.189,0,0,0,0,0,1,0,0,0,0,0,1
285.201,0,0,0,0,0,1,0,0,0,0,0,1
285.213,0,0,0,0,0,1,0,0,0,0,0,1
285.224,0,0,0,0,0,1,0,0,0,0,0,1
285.236,0,0,0,0,0,1,0,0,0,0,0,1
285.247,0,0,0,0,0,1,0,0,0,0,0,1
285.259,0,0,0,0,0,1,0,0,0,0,0,1
285.271,0,0,0,0,0,1,0,0,0,0,0,1
285.282,0,0,0,0,0,1,0,0,0,0,0,1
285.295,0,0,0,0,0,1,0,0,0,0,0,1
285.307,0,0,0,0,0,1,0,0,0,0,0,1
285.318,0,0,0,0,0,1,0,0,0,0,0,1
285.33,0,0,0,0,0,1,0,0,0,0,0,1
285.342,0,0,0,0,0,1,0,0,0,0,0,1
285.354,0,0,0,0,0,1,0,0,0,0,0,1
285.365,0,0,0,0,0,1,0,0,0,0,0,1
285.377,0,0,0,0,0,1,0,0,0,0,0,1
285.389,0,0,0,0,0,1,0,0,0,0,0,1
285.4,0,0,0,0,0,1,0,0,0,0,0,1
285.412,0,0,0,0,0,1,0,0,0,0,0,1
285.424,0,0,0,0,0,1,0,0,0,0,0,1
285.435,0,0,0,0,0,1,0,0,0,0,0,1
285.447,0,0,0,0,0,1,0,0,0,0,0,1
285.459,0,0,0,0,0,1,0,0,0,0,0,1
285.47,0,0,0,0,0,1,0,0,0,0,0,1
285.482,0,0,0,0,0,1,0,0,0,0,0,1
285.495,0,0,0,0,0,1,0,0,0,0,0,1
285.506,0,0,0,0,0,1,0,0,0,0,0,1
285.518,0,0,0,0,0,1,0,0,0,0,0,1
285.53,0,0,0,0,0,1,0,0,0,0,0,1
285.541,0,0,0,0,0,1,0,0,0,0,0,1
285.553,0,0,0,0,0,1,0,0,0,0,0,1
285.565,0,0,0,0,0,1,0,0,0,0,0,1
285.576,0,0,0,0,0,1,0,0,0,0,0,1
285.588,0,0,0,0,0,1,0,0,0,0,0,1
285.6,0,0,0,0,0,1,0,0,0,0,0,1
285.611,0,0,0,0,0,1,0,0,0,0,0,1
285.623,0,0,0,0,0,1,0,0,0,0,0,1
285.635,0,0,0,0,0,1,0,0,0,0,0,1
285.646,0,0,0,0,0,1,0,0,0,0,0,1
285.659,0,0,0,0,0,1,0,0,0,0,0,1
285.671,0,0,0,0,0,1,0,0,0,0,0,1
285.683,0,0,0,0,0,1,0,0,0,0,0,1
285.694,0,0,0,0,0,1,0,0,0,0,0,1
285.706,0,0,0,0,0,1,0,0,0,0,0,1
285.718,0,0,0,0,0,1,0,0,0,0,0,1
285.73,0,0,0,0,0,1,0,0,0,0,0,1
285.741,0,0,0,0,0,1,0,0,0,0,0,1
285.753,0,0,0,0,0,1,0,0,0,0,0,1
285.765,0,0,0,0,0,1,0,0,0,0,0,1
285.777,0,0,0,0,0,1,0,0,0,0,0,1
285.788,0,0,0,0,0,1,0,0,0,0,0,1
285.8,0,0,0,0,0,1,0,0,0,0,0,1
285.814,0,0,0,0,0,1,0,0,0,0,0,1
285.826,0,0,0,0,0,1,0,0,0,0,0,1
285.837,0,0,0,0,0,1,0,0,0,0,0,1
285.849,0,0,0,0,0,1,0,0,0,0,0,1
285.861,0,0,0,0,0,1,0,0,0,0,0,1
285.872,0,0,0,0,0,1,0,0,0,0,0,1
285.884,0,0,0,0,0,1,0,0,0,0,0,1
285.896,0,0,0,0,0,1,0,0,0,0,0,1
285.908,0,0,0,0,0,1,0,0,0,0,0,1
285.92,0,0,0,0,0,1,0,0,0,0,0,1
285.931,0,0,0,0,0,1,0,0,0,0,0,1
285.943,0,0,0,0,0,1,0,0,0,0,0,1
285.955,0,0,0,0,0,1,0,0,0,0,0,1
285.967,0,0,0,0,0,1,0,0,0,0,0,1
285.978,0,0,0,0,0,1,0,0,0,0,0,1
285.99,0,0,0,0,0,1,0,0,0,0,0,1
286.003,0,0,0,0,0,1,0,0,0,0,0,1
286.014,0,0,0,0,0,1,0,0,0,0,0,1
286.026,0,0,0,0,0,1,0,0,0,0,0,1
286.038,0,0,0,0,0,1,0,0,0,0,0,1
286.05,0,0,0,0,0,1,0,0,0,0,0,1
286.062,0,0,0,0,0,1,0,0,0,0,0,1
286.075,0,0,0,0,0,1,0,0,0,0,0,1
286.087,0,0,0,0,0,1,0,0,0,0,0,1
286.099,0,0,0,0,0,1,0,0,0,0,0,1
286.111,0,0,0,0,0,1,0,0,0,0,0,1
286.122,0,0,0,0,0,1,0,0,0,0,0,1
286.135,0,0,0,0,0,1,0,0,0,0,0,1
286.147,0,0,0,0,0,1,0,0,0,0,0,1
286.158,0,0,0,0,0,1,0,0,0,0,0,1
286.17,0,0,0,0,0,1,0,0,0,0,0,1
286.182,0,0,0,0,0,1,0,0,0,0,0,1
286.194,0,0,0,0,0,1,0,0,0,0,0,1
286.205,0,0,0,0,0,1,0,0,0,0,0,1
286.217,0,0,0,0,0,1,0,0,0,0,0,1
286.229,0,0,0,0,0,1,0,0,0,0,0,1
286.24,0,0,0,0,0,1,0,0,0,0,0,1
286.252,0,0,0,0,0,1,0,0,0,0,0,1
286.263,0,0,0,0,0,1,0,0,0,0,0,1
286.275,0,0,0,0,0,1,0,0,0,0,0,1
286.287,0,0,0,0,0,1,0,0,0,0,0,1
286.299,0,0,0,0,0,1,0,0,0,0,0,1
286.311,0,0,0,0,0,1,0,0,0,0,0,1
286.322,0,0,0,0,0,1,0,0,0,0,0,1
286.335,0,0,0,0,0,1,0,0,0,0,0,1
286.347,0,0,0,0,0,1,0,0,0,0,0,1
286.358,0,0,0,0,0,1,0,0,0,0,0,1
286.37,0,0,0,0,0,1,0,0,0,0,0,1
286.382,0,0,0,0,0,1,0,0,0,0,0,1
286.393,0,0,0,0,0,1,0,0,0,0,0,1
286.405,0,0,0,0,0,1,0,0,0,0,0,1
286.417,0,0,0,0,0,1,0,0,0,0,0,1
286.429,0,0,0,0,0,1,0,0,0,0,0,1
286.44,0,0,0,0,0,1,0,0,0,0,0,1
286.452,0,0,0,0,0,1,0,0,0,0,0,1
286.464,0,0,0,0,0,1,0,0,0,0,0,1
286.476,0,0,0,0,0,1,0,0,0,0,0,1
286.487,0,0,0,0,0,1,0,0,0,0,0,1
286.499,0,0,0,0,0,1,0,0,0,0,0,1
286.513,0,0,0,0,0,1,0,0,0,0,0,1
286.525,0,0,0,0,0,1,0,0,0,0,0,1
286.537,0,0,0,0,0,1,0,0,0,0,0,1
286.548,0,0,0,0,0,1,0,0,0,0,0,1
286.56,0,0,0,0,0,1,0,0,0,0,0,1
286.572,0,0,0,0,0,1,0,0,0,0,0,1
286.584,0,0,0,0,0,1,0,0,0,0,0,1
286.595,0,0,0,0,0,1,0,0,0,0,0,1
286.607,0,0,0,0,0,1,0,0,0,0,0,1
286.619,0,0,0,0,0,1,0,0,0,0,0,1
286.63,0,0,0,0,0,1,0,0,0,0,0,1
286.643,0,0,0,0,0,1,0,0,0,0,0,1
286.655,0,0,0,0,0,1,0,0,0,0,0,1
286.667,0,0,0,0,0,1,0,0,0,0,0,1
286.679,0,0,0,0,0,1,0,0,0,0,0,1
286.69,0,0,0,0,0,1,0,0,0,0,0,1
286.702,0,0,0,0,0,1,0,0,0,0,0,1
286.713,0,0,0,0,0,1,0,0,0,0,0,1
286.725,0,0,0,0,0,1,0,0,0,0,0,1
286.738,0,0,0,0,0,1,0,0,0,0,0,1
286.749,0,0,0,0,0,1,0,0,0,0,0,1
286.761,0,0,0,0,0,1,0,0,0,0,0,1
286.773,0,0,0,0,0,1,0,0,0,0,0,1
286.784,0,0,0,0,0,1,0,0,0,0,0,1
286.796,0,0,0,0,0,1,0,0,0,0,0,1
286.808,0,0,0,0,0,1,0,0,0,0,0,1
286.821,0,0,0,0,0,1,0,0,0,0,0,1
286.833,0,0,0,0,0,1,0,0,0,0,0,1
286.845,0,0,0,0,0,1,0,0,0,0,0,1
286.857,0,0,0,0,0,1,0,0,0,0,0,1
286.869,0,0,0,0,0,1,0,0,0,0,0,1
286.88,0,0,0,0,0,1,0,0,0,0,0,1
286.892,0,0,0,0,0,1,0,0,0,0,0,1
286.904,0,0,0,0,0,1,0,0,0,0,0,1
286.915,0,0,0,0,0,1,0,0,0,0,0,1
286.927,0,0,0,0,0,1,0,0,0,0,0,1
286.938,0,0,0,0,0,1,0,0,0,0,0,1
286.95,0,0,0,0,0,1,0,0,0,0,0,1
286.962,0,0,0,0,0,1,0,0,0,0,0,1
286.974,0,0,0,0,0,1,0,0,0,0,0,1
286.986,0,0,0,0,0,1,0,0,0,0,0,1
286.998,0,0,0,0,0,1,0,0,0,0,0,1
287.009,0,0,0,0,0,1,0,0,0,0,0,1
287.021,0,0,0,0,0,1,0,0,0,0,0,1
287.033,0,0,0,0,0,1,0,0,0,0,0,1
287.044,0,0,0,0,0,1,0,0,0,0,0,1
287.056,0,0,0,0,0,1,0,0,0,0,0,1
287.068,0,0,0,0,0,1,0,0,0,0,0,1
287.08,0,0,0,0,0,1,0,0,0,0,0,1
287.092,0,0,0,0,0,1,0,0,0,0,0,1
287.104,0,0,0,0,0,1,0,0,0,0,0,1
287.115,0,0,0,0,0,1,0,0,0,0,0,1
287.127,0,0,0,0,0,1,0,0,0,0,0,1
287.138,0,0,0,0,0,1,0,0,0,0,0,1
287.151,0,0,0,0,0,1,0,0,0,0,0,1
287.163,0,0,0,0,0,1,0,0,0,0,0,1
287.175,0,0,0,0,0,1,0,0,0,0,0,1
287.186,0,0,0,0,0,1,0,0,0,0,0,1
287.198,0,0,0,0,0,1,0,0,0,0,0,1
287.21,0,0,0,0,0,1,0,0,0,0,0,1
287.221,0,0,0,0,0,1,0,0,0,0,0,1
287.233,0,0,0,0,0,1,0,0,0,0,0,1
287.245,0,0,0,0,0,1,0,0,0,0,0,1
287.256,0,0,0,0,0,1,0,0,0,0,0,1
287.268,0,0,0,0,0,1,0,0,0,0,0,1
287.28,0,0,0,0,0,1,0,0,0,0,0,1
287.292,0,0,0,0,0,1,0,0,0,0,0,1
287.305,0,0,0,0,0,1,0,0,0,0,0,1
287.318,0,0,0,0,0,1,0,0,0,0,0,1
287.329,0,0,0,0,0,1,0,0,0,0,0,1
287.341,0,0,0,0,0,1,0,0,0,0,0,1
287.353,0,0,0,0,0,1,0,0,0,0,0,1
287.365,0,0,0,0,0,1,0,0,0,0,0,1
287.376,0,0,0,0,0,1,0,0,0,0,0,1
287.388,0,0,0,0,0,1,0,0,0,0,0,1
287.4,0,0,0,0,0,1,0,0,0,0,0,1
287.412,0,0,0,0,0,1,0,0,0,0,0,1
287.423,0,0,0,0,0,1,0,0,0,0,0,1
287.435,0,0,0,0,0,1,0,0,0,0,0,1
287.447,0,0,0,0,0,1,0,0,0,0,0,1
287.459,0,0,0,0,0,1,0,0,0,0,0,1
287.471,0,0,0,0,0,1,0,0,0,0,0,1
287.482,0,0,0,0,0,1,0,0,0,0,0,1
287.494,0,0,0,0,0,1,0,0,0,0,0,1
287.506,0,0,0,0,0,1,0,0,0,0,0,1
287.518,0,0,0,0,0,1,0,0,0,0,0,1
287.53,0,0,0,0,0,1,0,0,0,0,0,1
287.541,0,0,0,0,0,1,0,0,0,0,0,1
287.553,0,0,0,0,0,1,0,0,0,0,0,1
287.564,0,0,0,0,0,1,0,0,0,0,0,1
287.576,0,0,0,0,0,1,0,0,0,0,0,1
287.588,0,0,0,0,0,1,0,0,0,0,0,1
287.6,0,0,0,0,0,1,0,0,0,0,0,1
287.613,0,0,0,0,0,1,0,0,0,0,0,1
287.624,0,0,0,0,0,1,0,0,0,0,0,1
287.636,0,0,0,0,0,1,0,0,0,0,0,1
287.647,0,0,0,0,0,1,0,0,0,0,0,1
287.659,0,0,0,0,0,1,0,0,0,0,0,1
287.671,0,0,0,0,0,1,0,0,0,0,0,1
287.682,0,0,0,0,0,1,0,0,0,0,0,1
287.694,0,0,0,0,0,1,0,0,0,0,0,1
287.706,0,0,0,0,0,1,0,0,0,0,0,1
287.718,0,0,0,0,0,1,0,0,0,0,0,1
287.729,0,0,0,0,0,1,0,0,0,0,0,1
287.741,0,0,0,0,0,1,0,0,0,0,0,1
287.752,0,0,0,0,0,1,0,0,0,0,0,1
287.764,0,0,0,0,0,1,0,0,0,0,0,1
287.776,0,0,0,0,0,1,0,0,0,0,0,1
287.788,0,0,0,0,0,1,0,0,0,0,0,1
287.801,0,0,0,0,0,1,0,0,0,0,0,1
287.813,0,0,0,0,0,1,0,0,0,0,0,1
287.825,0,0,0,0,0,1,0,0,0,0,0,1
287.837,0,0,0,0,0,1,0,0,0,0,0,1
287.849,0,0,0,0,0,1,0,0,0,0,0,1
287.861,0,0,0,0,0,1,0,0,0,0,0,1
287.872,0,0,0,0,0,1,0,0,0,0,0,1
287.884,0,0,0,0,0,1,0,0,0,0,0,1
287.896,0,0,0,0,0,1,0,0,0,0,0,1
287.909,0,0,0,0,0,1,0,0,0,0,0,1
287.921,0,0,0,0,0,1,0,0,0,0,0,1
287.932,0,0,0,0,0,1,0,0,0,0,0,1
287.944,0,0,0,0,0,1,0,0,0,0,0,1
287.956,0,0,0,0,0,1,0,0,0,0,0,1
287.967,0,0,0,0,0,1,0,0,0,0,0,1
287.979,0,0,0,0,0,1,0,0,0,0,0,1
287.991,0,0,0,0,0,1,0,0,0,0,0,1
288.002,0,0,0,0,0,1,0,0,0,0,0,1
288.014,0,0,0,0,0,1,0,0,0,0,0,1
288.026,0,0,0,0,0,1,0,0,0,0,0,1
288.037,0,0,0,0,0,1,0,0,0,0,0,1
288.049,0,0,0,0,0,1,0,0,0,0,0,1
288.061,0,0,0,0,0,1,0,0,0,0,0,1
288.072,0,0,0,0,0,1,0,0,0,0,0,1
288.084,0,0,0,0,0,1,0,0,0,0,0,1
288.097,0,0,0,0,0,1,0,0,0,0,0,1
288.11,0,0,0,0,0,1,0,0,0,0,0,1
288.122,0,0,0,0,0,1,0,0,0,0,0,1
288.134,0,0,0,0,0,1,0,0,0,0,0,1
288.146,0,0,0,0,0,1,0,0,0,0,0,1
288.157,0,0,0,0,0,1,0,0,0,0,0,1
288.169,0,0,0,0,0,1,0,0,0,0,0,1
288.181,0,0,0,0,0,1,0,0,0,0,0,1
288.193,0,0,0,0,0,1,0,0,0,0,0,1
288.205,0,0,0,0,0,1,0,0,0,0,0,1
288.216,0,0,0,0,0,1,0,0,0,0,0,1
288.228,0,0,0,0,0,1,0,0,0,0,0,1
288.24,0,0,0,0,0,1,0,0,0,0,0,1
288.251,0,0,0,0,0,1,0,0,0,0,0,1
288.263,0,0,0,0,0,1,0,0,0,0,0,1
288.275,0,0,0,0,0,1,0,0,0,0,0,1
288.287,0,0,0,0,0,1,0,0,0,0,0,1
288.299,0,0,0,0,0,1,0,0,0,0,0,1
288.311,0,0,0,0,0,1,0,0,0,0,0,1
288.322,0,0,0,0,0,1,0,0,0,0,0,1
288.334,0,0,0,0,0,1,0,0,0,0,0,1
288.346,0,0,0,0,0,1,0,0,0,0,0,1
288.357,0,0,0,0,0,1,0,0,0,0,0,1
288.369,0,0,0,0,0,1,0,0,0,0,0,1
288.381,0,0,0,0,0,1,0,0,0,0,0,1
288.392,0,0,0,0,0,1,0,0,0,0,0,1
288.404,0,0,0,0,0,1,0,0,0,0,0,1
288.416,0,0,0,0,0,1,0,0,0,0,0,1
288.427,0,0,0,0,0,1,0,0,0,0,0,1
288.439,0,0,0,0,0,1,0,0,0,0,0,1
288.45,0,0,0,0,0,1,0,0,0,0,0,1
288.462,0,0,0,0,0,1,0,0,0,0,0,1
288.474,0,0,0,0,0,1,0,0,0,0,0,1
288.486,0,0,0,0,0,1,0,0,0,0,0,1
288.498,0,0,0,0,0,1,0,0,0,0,0,1
288.51,0,0,0,0,0,1,0,0,0,0,0,1
288.522,0,0,0,0,0,1,0,0,0,0,0,1
288.533,0,0,0,0,0,1,0,0,0,0,0,1
288.545,0,0,0,0,0,1,0,0,0,0,0,1
288.557,0,0,0,0,0,1,0,0,0,0,0,1
288.568,0,0,0,0,0,1,0,0,0,0,0,1
288.58,0,0,0,0,0,1,0,0,0,0,0,1
288.592,0,0,0,0,0,1,0,0,0,0,0,1
288.604,0,0,0,0,0,1,0,0,0,0,0,1
288.615,0,0,0,0,0,1,0,0,0,0,0,1
288.627,0,0,0,0,0,1,0,0,0,0,0,1
288.638,0,0,0,0,0,1,0,0,0,0,0,1
288.651,0,0,0,0,0,1,0,0,0,0,0,1
288.663,0,0,0,0,0,1,0,0,0,0,0,1
288.675,0,0,0,0,0,1,0,0,0,0,0,1
288.687,0,0,0,0,0,1,0,0,0,0,0,1
288.699,0,0,0,0,0,1,0,0,0,0,0,1
288.711,0,0,0,0,0,1,0,0,0,0,0,1
288.724,0,0,0,0,0,1,0,0,0,0,0,1
288.735,0,0,0,0,0,1,0,0,0,0,0,1
288.748,0,0,0,0,0,1,0,0,0,0,0,1
288.759,0,0,0,0,0,1,0,0,0,0,0,1
288.771,0,0,0,0,0,1,0,0,0,0,0,1
288.783,0,0,0,0,0,1,0,0,0,0,0,1
288.795,0,0,0,0,0,1,0,0,0,0,0,1
288.807,0,0,0,0,0,1,0,0,0,0,0,1
288.819,0,0,0,0,0,1,0,0,0,0,0,1
288.83,0,0,0,0,0,1,0,0,0,0,0,1
288.842,0,0,0,0,0,1,0,0,0,0,0,1
288.854,0,0,0,0,0,1,0,0,0,0,0,1
288.865,0,0,0,0,0,1,0,0,0,0,0,1
288.877,0,0,0,0,0,1,0,0,0,0,0,1
288.889,0,0,0,0,0,1,0,0,0,0,0,1
288.9,0,0,0,0,0,1,0,0,0,0,0,1
288.912,0,0,0,0,0,1,0,0,0,0,0,1
288.924,0,0,0,0,0,1,0,0,0,0,0,1
288.935,0,0,0,0,0,1,0,0,0,0,0,1
288.947,0,0,0,0,0,1,0,0,0,0,0,1
288.959,0,0,0,0,0,1,0,0,0,0,0,1
288.972,0,0,0,0,0,1,0,0,0,0,0,1
288.983,0,0,0,0,0,1,0,0,0,0,0,1
288.995,0,0,0,0,0,1,0,0,0,0,0,1
289.007,0,0,0,0,0,1,0,0,0,0,0,1
289.018,0,0,0,0,0,1,0,0,0,0,0,1
289.03,0,0,0,0,0,1,0,0,0,0,0,1
289.042,0,0,0,0,0,1,0,0,0,0,0,1
289.054,0,0,0,0,0,1,0,0,0,0,0,1
289.065,0,0,0,0,0,1,0,0,0,0,0,1
289.077,0,0,0,0,0,1,0,0,0,0,0,1
289.088,0,0,0,0,0,1,0,0,0,0,0,1
289.1,0,0,0,0,0,1,0,0,0,0,0,1
289.112,0,0,0,0,0,1,0,0,0,0,0,1
289.124,0,0,0,0,0,1,0,0,0,0,0,1
289.135,0,0,0,0,0,1,0,0,0,0,0,1
289.148,0,0,0,0,0,1,0,0,0,0,0,1
289.16,0,0,0,0,0,1,0,0,0,0,0,1
289.172,0,0,0,0,0,1,0,0,0,0,0,1
289.185,0,0,0,0,0,1,0,0,0,0,0,1
289.196,0,0,0,0,0,1,0,0,0,0,0,1
289.209,0,0,0,0,0,1,0,0,0,0,0,1
289.22,0,0,0,0,0,1,0,0,0,0,0,1
289.232,0,0,0,0,0,1,0,0,0,0,0,1
289.244,0,0,0,0,0,1,0,0,0,0,0,1
289.255,0,0,0,0,0,1,0,0,0,0,0,1
289.268,0,0,0,0,0,1,0,0,0,0,0,1
289.28,0,0,0,0,0,1,0,0,0,0,0,1
289.292,0,0,0,0,0,1,0,0,0,0,0,1
289.304,0,0,0,0,0,1,0,0,0,0,0,1
289.315,0,0,0,0,0,1,0,0,0,0,0,1
289.327,0,0,0,0,0,1,0,0,0,0,0,1
289.339,0,0,0,0,0,1,0,0,0,0,0,1
289.351,0,0,0,0,0,1,0,0,0,0,0,1
289.362,0,0,0,0,0,1,0,0,0,0,0,1
289.374,0,0,0,0,0,1,0,0,0,0,0,1
289.386,0,0,0,0,0,1,0,0,0,0,0,1
289.397,0,0,0,0,0,1,0,0,0,0,0,1
289.411,0,0,0,0,0,1,0,0,0,0,0,1
289.423,0,0,0,0,0,1,0,0,0,0,0,1
289.435,0,0,0,0,0,1,0,0,0,0,0,1
289.447,0,0,0,0,0,1,0,0,0,0,0,1
289.458,0,0,0,0,0,1,0,0,0,0,0,1
289.47,0,0,0,0,0,1,0,0,0,0,0,1
289.482,0,0,0,0,0,1,0,0,0,0,0,1
289.494,0,0,0,0,0,1,0,0,0,0,0,1
289.505,0,0,0,0,0,1,0,0,0,0,0,1
289.517,0,0,0,0,0,1,0,0,0,0,0,1
289.529,0,0,0,0,0,1,0,0,0,0,0,1
289.541,0,0,0,0,0,1,0,0,0,0,0,1
289.553,0,0,0,0,0,1,0,0,0,0,0,1
289.565,0,0,0,0,0,1,0,0,0,0,0,1
289.577,0,0,0,0,0,1,0,0,0,0,0,1
289.589,0,0,0,0,0,1,0,0,0,0,0,1
289.601,0,0,0,0,0,1,0,0,0,0,0,1
289.612,0,0,0,0,0,1,0,0,0,0,0,1
289.624,0,0,0,0,0,1,0,0,0,0,0,1
289.636,0,0,0,0,0,1,0,0,0,0,0,1
289.647,0,0,0,0,0,1,0,0,0,0,0,1
289.659,0,0,0,0,0,1,0,0,0,0,0,1
289.671,0,0,0,0,0,1,0,0,0,0,0,1
289.682,0,0,0,0,0,1,0,0,0,0,0,1
289.694,0,0,0,0,0,1,0,0,0,0,0,1
289.706,0,0,0,0,0,1,0,0,0,0,0,1
289.719,0,0,0,0,0,1,0,0,0,0,0,1
289.732,0,0,0,0,0,1,0,0,0,0,0,1
289.743,0,0,0,0,0,1,0,0,0,0,0,1
289.755,0,0,0,0,0,1,0,0,0,0,0,1
289.767,0,0,0,0,0,1,0,0,0,0,0,1
289.779,0,0,0,0,0,1,0,0,0,0,0,1
289.791,0,0,0,0,0,1,0,0,0,0,0,1
289.803,0,0,0,0,0,1,0,0,0,0,0,1
289.815,0,0,0,0,0,1,0,0,0,0,0,1
289.826,0,0,0,0,0,1,0,0,0,0,0,1
289.838,0,0,0,0,0,1,0,0,0,0,0,1
289.85,0,0,0,0,0,1,0,0,0,0,0,1
289.861,0,0,0,0,0,1,0,0,0,0,0,1
289.874,0,0,0,0,0,1,0,0,0,0,0,1
289.886,0,0,0,0,0,1,0,0,0,0,0,1
289.898,0,0,0,0,0,1,0,0,0,0,0,1
289.911,0,0,0,0,0,1,0,0,0,0,0,1
289.923,0,0,0,0,0,1,0,0,0,0,0,1
289.935,0,0,0,0,0,1,0,0,0,0,0,1
289.946,0,0,0,0,0,1,0,0,0,0,0,1
289.958,0,0,0,0,0,1,0,0,0,0,0,1
289.97,0,0,0,0,0,1,0,0,0,0,0,1
289.982,0,0,0,0,0,1,0,0,0,0,0,1
289.994,0,0,0,0,0,1,0,0,0,0,0,1
290.005,0,0,0,0,0,1,0,0,0,0,0,1
290.018,0,0,0,0,0,1,0,0,0,0,0,1
290.03,0,0,0,0,0,1,0,0,0,0,0,1
290.042,0,0,0,0,0,1,0,0,0,0,0,1
290.053,0,0,0,0,0,1,0,0,0,0,0,1
290.065,0,0,0,0,0,1,0,0,0,0,0,1
290.076,0,0,0,0,0,1,0,0,0,0,0,1
290.088,0,0,0,0,0,1,0,0,0,0,0,1
290.1,0,0,0,0,0,1,0,0,0,0,0,1
290.111,0,0,0,0,0,1,0,0,0,0,0,1
290.123,0,0,0,0,0,1,0,0,0,0,0,1
290.135,0,0,0,0,0,1,0,0,0,0,0,1
290.146,0,0,0,0,0,1,0,0,0,0,0,1
290.158,0,0,0,0,0,1,0,0,0,0,0,1
290.169,0,0,0,0,0,1,0,0,0,0,0,1
290.182,0,0,0,0,0,1,0,0,0,0,0,1
290.194,0,0,0,0,0,1,0,0,0,0,0,1
290.206,0,0,0,0,0,1,0,0,0,0,0,1
290.217,0,0,0,0,0,1,0,0,0,0,0,1
290.229,0,0,0,0,0,1,0,0,0,0,0,1
290.241,0,0,0,0,0,1,0,0,0,0,0,1
290.252,0,0,0,0,0,1,0,0,0,0,0,1
290.264,0,0,0,0,0,1,0,0,0,0,0,1
290.276,0,0,0,0,0,1,0,0,0,0,0,1
290.287,0,0,0,0,0,1,0,0,0,0,0,1
290.299,0,0,0,0,0,1,0,0,0,0,0,1
290.311,0,0,0,0,0,1,0,0,0,0,0,1
290.322,0,0,0,0,0,1,0,0,0,0,0,1
290.334,0,0,0,0,0,1,0,0,0,0,0,1
290.346,0,0,0,0,0,1,0,0,0,0,0,1
290.357,0,0,0,0,0,1,0,0,0,0,0,1
290.37,0,0,0,0,0,1,0,0,0,0,0,1
290.382,0,0,0,0,0,1,0,0,0,0,0,1
290.393,0,0,0,0,0,1,0,0,0,0,0,1
290.405,0,0,0,0,0,1,0,0,0,0,0,1
290.417,0,0,0,0,0,1,0,0,0,0,0,1
290.428,0,0,0,0,0,1,0,0,0,0,0,1
290.44,0,0,0,0,0,1,0,0,0,0,0,1
290.451,0,0,0,0,0,1,0,0,0,0,0,1
290.463,0,0,0,0,0,1,0,0,0,0,0,1
290.475,0,0,0,0,0,1,0,0,0,0,0,1
290.487,0,0,0,0,0,1,0,0,0,0,0,1
290.498,0,0,0,0,0,1,0,0,0,0,0,1
290.51,0,0,0,0,0,1,0,0,0,0,0,1
290.521,0,0,0,0,0,1,0,0,0,0,0,1
290.534,0,0,0,0,0,1,0,0,0,0,0,1
290.546,0,0,0,0,0,1,0,0,0,0,0,1
290.557,0,0,0,0,0,1,0,0,0,0,0,1
290.569,0,0,0,0,0,1,0,0,0,0,0,1
290.581,0,0,0,0,0,1,0,0,0,0,0,1
