AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Wednesday-06-10-2010-071053.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
794.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
