AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Wednesday-06-10-2010-071053.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
107.097,1072,1552,1520,1488,1,0,0
107.108,1072,1552,1520,1488,1,0,0
107.121,1072,1536,1520,1504,1,0,0
107.132,1088,1536,1520,1504,1,0,0
107.144,1072,1536,1520,1488,1,0,0
107.155,1072,1536,1520,1488,1,0,0
107.167,1072,1536,1520,1504,1,0,0
107.178,1072,1536,1520,1504,1,0,0
107.19,1072,1536,1520,1504,1,0,0
107.203,1072,1536,1520,1504,1,0,0
107.214,1088,1536,1520,1488,1,0,0
107.226,1088,1536,1520,1488,1,0,0
107.237,1072,1520,1520,1488,1,0,0
107.249,1072,1536,1520,1488,1,0,0
107.261,1088,1536,1520,1504,1,0,0
107.273,1088,1520,1520,1504,1,0,0
107.284,1088,1520,1520,1488,1,0,0
107.296,1088,1536,1520,1504,1,0,0
107.307,1072,1536,1520,1504,1,0,0
107.319,1072,1536,1520,1488,1,0,0
107.331,1088,1536,1520,1488,1,0,0
107.342,1088,1536,1520,1488,1,0,0
107.355,1088,1536,1520,1488,1,0,0
107.367,1088,1536,1520,1488,1,0,0
107.378,1072,1536,1520,1488,1,0,0
107.389,1072,1536,1520,1504,1,0,0
107.402,1072,1520,1520,1504,1,0,0
107.413,1072,1520,1520,1504,1,0,0
107.425,1072,1536,1520,1504,1,0,0
107.436,1088,1536,1520,1504,1,0,0
107.448,1088,1536,1520,1504,1,0,0
107.46,1072,1536,1520,1504,1,0,0
107.471,1072,1536,1520,1504,1,0,0
107.483,1088,1536,1520,1504,1,0,0
107.494,1088,1536,1520,1504,1,0,0
107.507,1072,1536,1520,1504,1,0,0
107.518,1072,1536,1520,1504,1,0,0
107.53,1072,1536,1520,1504,1,0,0
107.542,1072,1536,1520,1504,1,0,0
107.553,1072,1536,1520,1504,1,0,0
107.565,1088,1536,1520,1504,1,0,0
107.578,1088,1536,1520,1504,1,0,0
107.589,1072,1536,1520,1488,1,0,0
107.601,1072,1536,1520,1488,1,0,0
107.612,1072,1536,1520,1488,1,0,0
107.624,1072,1536,1520,1488,1,0,0
107.636,1072,1536,1520,1504,1,0,0
107.647,1072,1520,1520,1504,1,0,0
107.659,1072,1520,1520,1488,1,0,0
107.67,1072,1536,1520,1488,1,0,0
107.683,1088,1536,1520,1488,1,0,0
107.695,1088,1536,1520,1488,1,0,0
107.706,1088,1536,1520,1488,1,0,0
107.718,1072,1536,1520,1488,1,0,0
107.73,1072,1536,1520,1488,1,0,0
107.741,1072,1536,1520,1504,1,0,0
107.753,1072,1536,1520,1504,1,0,0
107.765,1072,1536,1520,1488,1,0,0
107.776,1072,1536,1520,1488,1,0,0
107.788,1072,1536,1520,1488,1,0,0
107.8,1072,1536,1520,1488,1,0,0
107.812,1088,1536,1520,1504,1,0,0
107.825,1088,1536,1520,1504,1,0,0
107.836,1072,1536,1520,1504,1,0,0
107.848,1072,1536,1520,1504,1,0,0
107.859,1088,1536,1520,1504,1,0,0
107.871,1088,1536,1520,1504,1,0,0
107.882,1072,1536,1520,1504,1,0,0
107.894,1088,1520,1520,1504,1,0,0
107.905,1088,1520,1520,1504,1,0,0
107.917,1072,1520,1520,1488,1,0,0
107.929,1072,1536,1520,1488,1,0,0
107.941,1072,1536,1520,1488,1,0,0
107.952,1072,1536,1520,1488,1,0,0
107.964,1072,1536,1520,1504,1,0,0
107.976,1072,1536,1520,1504,1,0,0
107.988,1072,1536,1520,1504,1,0,0
108,1072,1536,1520,1504,1,0,0
108.011,1072,1536,1520,1504,1,0,0
108.023,1072,1520,1520,1504,1,0,0
108.034,1072,1520,1520,1488,1,0,0
108.047,1072,1536,1520,1488,1,0,0
108.058,1072,1536,1520,1488,1,0,0
108.07,1072,1536,1520,1504,1,0,0
108.081,1072,1536,1520,1504,1,0,0
108.092,1072,1536,1520,1504,1,0,0
108.104,1072,1536,1520,1504,1,0,0
108.116,1088,1536,1520,1488,1,0,0
108.127,1088,1536,1520,1488,1,0,0
108.139,1072,1536,1520,1488,1,0,0
108.152,1072,1536,1520,1488,1,0,0
108.163,1072,1536,1520,1504,1,0,0
108.175,1072,1536,1520,1504,1,0,0
108.187,1088,1536,1520,1504,1,0,0
108.198,1088,1536,1520,1504,1,0,0
108.21,1072,1536,1520,1504,1,0,0
108.221,1072,1536,1504,1504,1,0,0
108.233,1072,1536,1504,1504,1,0,0
108.245,1072,1536,1520,1488,1,0,0
108.257,1072,1536,1520,1488,1,0,0
108.269,1072,1536,1520,1504,1,0,0
108.28,1072,1536,1520,1504,1,0,0
108.292,1072,1536,1520,1488,1,0,0
108.304,1072,1536,1520,1488,1,0,0
108.315,1072,1536,1520,1504,1,0,0
108.327,1072,1536,1520,1504,1,0,0
108.339,1072,1536,1520,1504,1,0,0
108.35,1072,1536,1520,1504,1,0,0
108.363,1088,1536,1520,1488,1,0,0
108.374,1088,1520,1520,1488,1,0,0
108.386,1088,1520,1520,1488,1,0,0
108.397,1088,1536,1520,1488,1,0,0
108.409,1088,1536,1520,1488,1,0,0
108.421,1088,1536,1520,1488,1,0,0
108.432,1056,1536,1520,1488,1,0,0
108.443,1056,1536,1520,1504,1,0,0
108.456,1088,1536,1520,1504,1,0,0
108.468,1088,1520,1520,1488,1,0,0
108.48,1088,1520,1520,1488,1,0,0
108.491,1072,1536,1520,1504,1,0,0
108.503,1072,1536,1520,1504,1,0,0
108.515,1072,1536,1520,1488,1,0,0
108.527,1072,1536,1520,1488,1,0,0
108.538,1072,1520,1520,1488,1,0,0
108.55,1072,1536,1520,1488,1,0,0
108.561,1072,1536,1520,1488,1,0,0
108.573,1072,1536,1520,1504,1,0,0
108.585,1072,1536,1520,1504,1,0,0
108.597,1088,1536,1520,1488,1,0,0
108.609,1088,1536,1520,1488,1,0,0
108.62,1072,1536,1520,1488,1,0,0
108.632,1072,1536,1520,1488,1,0,0
108.644,1072,1536,1520,1504,1,0,0
108.655,1072,1536,1520,1504,1,0,0
108.667,1072,1536,1520,1504,1,0,0
108.679,1072,1536,1520,1504,1,0,0
108.69,1072,1536,1520,1488,1,0,0
108.702,1072,1536,1520,1488,1,0,0
108.714,1088,1536,1520,1488,1,0,0
108.725,1088,1536,1520,1488,1,0,0
108.737,1088,1536,1520,1504,1,0,0
108.748,1088,1536,1520,1504,1,0,0
108.761,1088,1536,1520,1504,1,0,0
108.772,1088,1536,1520,1504,1,0,0
108.784,1072,1536,1520,1504,1,0,0
108.796,1072,1536,1520,1504,1,0,0
108.808,1072,1536,1520,1504,1,0,0
108.819,1088,1536,1520,1504,1,0,0
108.831,1088,1536,1520,1504,1,0,0
108.843,1072,1536,1520,1504,1,0,0
108.855,1072,1536,1520,1504,1,0,0
108.866,1072,1520,1520,1488,1,0,0
108.878,1072,1520,1520,1488,1,0,0
108.889,1072,1536,1520,1488,1,0,0
108.902,1072,1536,1520,1488,1,0,0
108.913,1072,1536,1520,1504,1,0,0
108.925,1072,1536,1520,1504,1,0,0
108.936,1072,1536,1520,1504,1,0,0
108.95,1072,1536,1520,1488,1,0,0
108.961,1072,1536,1520,1488,1,0,0
108.973,1072,1520,1520,1488,1,0,0
108.985,1072,1520,1520,1488,1,0,0
108.996,1072,1536,1520,1488,1,0,0
109.008,1072,1536,1520,1488,1,0,0
109.019,1088,1536,1520,1488,1,0,0
109.031,1088,1536,1520,1488,1,0,0
109.043,1088,1536,1520,1488,1,0,0
109.054,1088,1536,1520,1488,1,0,0
109.066,1072,1536,1520,1488,1,0,0
109.078,1072,1536,1520,1488,1,0,0
109.089,1072,1536,1520,1504,1,0,0
109.101,1072,1536,1520,1504,1,0,0
109.113,1072,1536,1520,1504,1,0,0
109.124,1072,1536,1520,1488,1,0,0
109.136,1072,1536,1520,1488,1,0,0
109.147,1072,1536,1520,1504,1,0,0
109.159,1088,1536,1520,1504,1,0,0
109.171,1088,1536,1520,1504,1,0,0
109.184,1088,1536,1520,1504,1,0,0
109.196,1072,1536,1520,1504,1,0,0
109.207,1072,1536,1520,1504,1,0,0
109.219,1072,1536,1520,1504,1,0,0
109.23,1072,1536,1520,1504,1,0,0
109.242,1072,1536,1520,1504,1,0,0
109.253,1072,1536,1520,1504,1,0,0
109.265,1072,1536,1520,1504,1,0,0
109.277,1072,1536,1520,1504,1,0,0
109.288,1072,1536,1520,1504,1,0,0
109.3,1072,1520,1520,1504,1,0,0
109.311,1088,1520,1520,1504,1,0,0
109.323,1088,1536,1520,1488,1,0,0
109.335,1088,1536,1520,1488,1,0,0
109.347,1088,1536,1520,1504,1,0,0
109.359,1088,1536,1520,1504,1,0,0
109.371,1072,1536,1520,1504,1,0,0
109.382,1072,1536,1520,1504,1,0,0
109.394,1072,1536,1520,1504,1,0,0
109.406,1072,1536,1520,1504,1,0,0
109.417,1072,1536,1520,1504,1,0,0
109.428,1072,1536,1520,1504,1,0,0
109.441,1072,1536,1520,1504,1,0,0
109.452,1072,1520,1520,1504,1,0,0
109.464,1088,1520,1520,1504,1,0,0
109.476,1088,1520,1520,1488,1,0,0
109.488,1072,1520,1520,1488,1,0,0
109.499,1072,1536,1520,1488,1,0,0
109.511,1088,1536,1520,1488,1,0,0
109.523,1088,1536,1520,1504,1,0,0
109.534,1088,1536,1520,1504,1,0,0
109.546,1072,1536,1520,1504,1,0,0
109.558,1072,1536,1520,1504,1,0,0
109.569,1072,1536,1520,1488,1,0,0
109.581,1072,1536,1520,1488,1,0,0
109.593,1072,1536,1520,1504,1,0,0
109.604,1072,1536,1520,1504,1,0,0
109.616,1072,1536,1520,1504,1,0,0
109.627,1072,1520,1520,1504,1,0,0
109.64,1072,1520,1520,1488,1,0,0
109.651,1072,1536,1520,1488,1,0,0
109.663,1088,1536,1520,1504,1,0,0
109.675,1088,1520,1520,1488,1,0,0
109.687,1072,1520,1520,1488,1,0,0
109.698,1072,1536,1520,1504,1,0,0
109.71,1088,1536,1520,1504,1,0,0
109.722,1088,1536,1520,1504,1,0,0
109.733,1088,1536,1520,1504,1,0,0
109.745,1072,1520,1520,1488,1,0,0
109.757,1072,1520,1520,1488,1,0,0
109.769,1088,1536,1520,1504,1,0,0
109.78,1088,1536,1520,1504,1,0,0
109.793,1072,1536,1520,1488,1,0,0
109.804,1072,1536,1520,1488,1,0,0
109.816,1088,1536,1520,1504,1,0,0
109.827,1088,1536,1520,1504,1,0,0
109.839,1072,1536,1520,1488,1,0,0
109.851,1072,1520,1520,1488,1,0,0
109.862,1088,1520,1520,1488,1,0,0
109.874,1088,1520,1520,1488,1,0,0
109.886,1088,1520,1520,1488,1,0,0
109.897,1072,1520,1520,1488,1,0,0
109.909,1072,1520,1520,1488,1,0,0
109.921,1072,1536,1520,1488,1,0,0
109.933,1072,1536,1520,1488,1,0,0
109.945,1072,1536,1520,1504,1,0,0
109.957,1072,1536,1520,1504,1,0,0
109.968,1072,1536,1520,1504,1,0,0
109.98,1072,1536,1520,1504,1,0,0
109.991,1088,1536,1520,1504,1,0,0
110.003,1088,1536,1520,1504,1,0,0
110.015,1072,1536,1520,1504,1,0,0
110.026,1072,1536,1520,1504,1,0,0
110.038,1072,1536,1520,1504,1,0,0
110.05,1072,1536,1520,1488,1,0,0
110.061,1072,1536,1520,1488,1,0,0
110.073,1072,1536,1520,1504,1,0,0
110.084,1088,1536,1520,1504,1,0,0
110.097,1072,1520,1520,1488,1,0,0
110.108,1072,1520,1520,1488,1,0,0
110.12,1088,1536,1520,1488,1,0,0
110.132,1088,1536,1520,1488,1,0,0
110.143,1072,1536,1520,1504,1,0,0
110.155,1072,1536,1520,1504,1,0,0
110.167,1088,1536,1520,1504,1,0,0
110.179,1088,1536,1520,1504,1,0,0
110.191,1072,1536,1520,1504,1,0,0
110.202,1072,1536,1520,1504,1,0,0
110.214,1088,1536,1520,1488,1,0,0
110.225,1088,1520,1520,1488,1,0,0
110.237,1088,1520,1520,1488,1,0,0
110.25,1088,1536,1520,1504,1,0,0
110.261,1088,1536,1520,1504,1,0,0
110.273,1088,1536,1520,1488,1,0,0
110.284,1088,1536,1520,1488,1,0,0
110.296,1072,1536,1520,1504,1,0,0
110.308,1072,1536,1520,1504,1,0,0
110.319,1072,1536,1520,1504,1,0,0
110.331,1072,1536,1520,1504,1,0,0
110.343,1072,1536,1520,1504,1,0,0
110.355,1072,1536,1520,1504,1,0,0
110.366,1072,1536,1520,1504,1,0,0
110.378,1072,1536,1520,1504,1,0,0
110.39,1088,1536,1520,1504,1,0,0
110.401,1088,1520,1520,1504,1,0,0
110.413,1072,1520,1520,1504,1,0,0
110.425,1072,1536,1520,1504,1,0,0
110.437,1072,1536,1520,1504,1,0,0
110.449,1072,1536,1520,1488,1,0,0
110.46,1072,1536,1520,1488,1,0,0
110.472,1072,1536,1520,1504,1,0,0
110.484,1072,1536,1520,1504,1,0,0
110.495,1088,1536,1520,1488,1,0,0
110.507,1088,1536,1520,1488,1,0,0
110.519,1072,1536,1520,1488,1,0,0
110.53,1072,1536,1520,1488,1,0,0
110.542,1072,1536,1520,1488,1,0,0
110.554,1072,1536,1520,1488,1,0,0
110.565,1088,1536,1520,1488,1,0,0
110.577,1088,1520,1520,1488,1,0,0
110.589,1072,1520,1520,1488,1,0,0
110.6,1072,1520,1520,1488,1,0,0
110.612,1088,1520,1520,1488,1,0,0
110.624,1088,1536,1520,1488,1,0,0
110.636,1072,1536,1520,1488,1,0,0
110.647,1072,1536,1520,1504,1,0,0
110.659,1088,1536,1520,1504,1,0,0
110.671,1088,1536,1520,1504,1,0,0
110.683,1088,1536,1520,1504,1,0,0
110.694,1088,1520,1520,1488,1,0,0
110.705,1088,1536,1520,1488,1,0,0
110.717,1088,1536,1520,1504,1,0,0
110.728,1088,1520,1520,1504,1,0,0
110.74,1088,1520,1520,1488,1,0,0
110.752,1088,1520,1520,1488,1,0,0
110.764,1088,1520,1520,1488,1,0,0
110.776,1088,1536,1520,1488,1,0,0
110.787,1072,1536,1520,1488,1,0,0
110.798,1072,1536,1520,1488,1,0,0
110.811,1072,1536,1520,1488,1,0,0
110.823,1072,1536,1520,1488,1,0,0
110.835,1072,1536,1520,1488,1,0,0
110.847,1072,1536,1520,1488,1,0,0
110.858,1072,1536,1520,1488,1,0,0
110.871,1072,1536,1520,1488,1,0,0
110.882,1072,1536,1520,1488,1,0,0
110.893,1072,1536,1520,1504,1,0,0
110.905,1072,1520,1520,1504,1,0,0
110.916,1088,1520,1520,1504,1,0,0
110.929,1088,1536,1520,1488,1,0,0
110.941,1072,1536,1520,1488,1,0,0
110.952,1072,1520,1520,1488,1,0,0
110.964,1072,1520,1520,1488,1,0,0
110.976,1072,1536,1520,1504,1,0,0
110.987,1088,1536,1520,1504,1,0,0
110.999,1072,1520,1520,1488,1,0,0
111.011,1072,1536,1520,1488,1,0,0
111.022,1056,1536,1520,1488,1,0,0
111.034,1056,1536,1520,1488,1,0,0
111.046,1072,1536,1520,1504,1,0,0
111.057,1072,1536,1520,1504,1,0,0
111.068,1088,1536,1520,1504,1,0,0
111.08,1088,1520,1520,1504,1,0,0
111.091,1072,1520,1520,1488,1,0,0
111.104,1072,1536,1520,1488,1,0,0
111.116,1072,1536,1520,1504,1,0,0
111.128,1072,1536,1520,1504,1,0,0
111.14,1088,1536,1520,1504,1,0,0
111.152,1088,1536,1520,1504,1,0,0
111.163,1088,1536,1520,1504,1,0,0
111.175,1088,1536,1520,1504,1,0,0
111.187,1088,1536,1520,1504,1,0,0
111.198,1072,1520,1520,1488,1,0,0
111.21,1072,1520,1520,1488,1,0,0
111.222,1072,1536,1520,1488,1,0,0
111.234,1072,1536,1520,1488,1,0,0
111.245,1072,1520,1520,1504,1,0,0
111.257,1072,1520,1520,1504,1,0,0
111.269,1072,1520,1520,1488,1,0,0
111.28,1072,1536,1520,1488,1,0,0
111.292,1072,1536,1520,1504,1,0,0
111.304,1072,1536,1520,1504,1,0,0
111.316,1088,1536,1520,1504,1,0,0
111.327,1072,1520,1520,1488,1,0,0
111.339,1072,1520,1520,1488,1,0,0
111.35,1072,1536,1520,1504,1,0,0
111.362,1072,1536,1520,1504,1,0,0
111.374,1088,1536,1520,1504,1,0,0
111.386,1088,1536,1520,1504,1,0,0
111.397,1088,1520,1520,1488,1,0,0
111.409,1088,1520,1520,1488,1,0,0
111.422,1072,1536,1520,1488,1,0,0
111.433,1072,1536,1520,1488,1,0,0
111.445,1072,1536,1520,1504,1,0,0
111.456,1072,1536,1520,1504,1,0,0
111.468,1072,1536,1520,1504,1,0,0
111.48,1072,1536,1520,1488,1,0,0
111.491,1072,1536,1520,1488,1,0,0
111.503,1072,1536,1520,1504,1,0,0
111.515,1072,1536,1520,1504,1,0,0
111.526,1072,1536,1520,1504,1,0,0
111.538,1072,1536,1520,1504,1,0,0
111.55,1072,1536,1520,1504,1,0,0
111.561,1072,1536,1520,1504,1,0,0
111.573,1088,1536,1520,1488,1,0,0
111.586,1088,1536,1520,1488,1,0,0
111.598,1072,1536,1520,1488,1,0,0
111.61,1072,1536,1520,1488,1,0,0
111.621,1072,1536,1520,1488,1,0,0
111.632,1072,1536,1520,1488,1,0,0
111.644,1088,1536,1520,1488,1,0,0
111.655,1088,1520,1520,1488,1,0,0
111.667,1072,1520,1520,1488,1,0,0
111.678,1072,1536,1520,1504,1,0,0
111.69,1072,1536,1520,1504,1,0,0
111.702,1072,1536,1520,1504,1,0,0
111.714,1072,1536,1520,1504,1,0,0
111.725,1072,1536,1520,1504,1,0,0
111.738,1072,1536,1520,1504,1,0,0
111.749,1088,1536,1520,1504,1,0,0
111.761,1088,1520,1520,1504,1,0,0
111.772,1088,1520,1520,1488,1,0,0
111.784,1088,1520,1520,1488,1,0,0
111.796,1088,1520,1520,1488,1,0,0
111.807,1088,1520,1520,1488,1,0,0
111.819,1088,1520,1520,1488,1,0,0
111.832,1088,1536,1520,1488,1,0,0
111.843,1072,1536,1520,1488,1,0,0
111.855,1072,1536,1520,1488,1,0,0
111.866,1072,1536,1520,1488,1,0,0
111.877,1072,1536,1520,1504,1,0,0
111.889,1072,1536,1520,1504,1,0,0
111.901,1072,1536,1520,1504,1,0,0
111.913,1072,1536,1520,1504,1,0,0
111.925,1072,1536,1520,1504,1,0,0
111.937,1072,1536,1520,1504,1,0,0
111.949,1088,1520,1520,1488,1,0,0
111.96,1088,1536,1520,1488,1,0,0
111.972,1072,1536,1520,1488,1,0,0
111.984,1072,1536,1520,1488,1,0,0
111.995,1072,1536,1520,1504,1,0,0
112.007,1072,1536,1520,1504,1,0,0
112.018,1072,1536,1520,1504,1,0,0
112.03,1072,1536,1520,1504,1,0,0
112.042,1072,1536,1520,1488,1,0,0
112.055,1072,1536,1520,1488,1,0,0
112.067,1088,1536,1520,1488,1,0,0
112.078,1088,1536,1520,1504,1,0,0
112.09,1072,1536,1520,1504,1,0,0
112.101,1072,1536,1520,1488,1,0,0
112.113,1072,1536,1520,1488,1,0,0
112.124,1088,1536,1520,1504,1,0,0
112.136,1088,1536,1520,1504,1,0,0
112.147,1072,1536,1520,1504,1,0,0
112.159,1072,1536,1520,1504,1,0,0
112.171,1072,1520,1520,1488,1,0,0
112.182,1072,1536,1520,1488,1,0,0
112.195,1088,1536,1520,1488,1,0,0
112.206,1088,1520,1520,1488,1,0,0
112.218,1072,1520,1520,1488,1,0,0
112.23,1072,1536,1520,1488,1,0,0
112.242,1072,1536,1520,1488,1,0,0
112.253,1088,1536,1520,1504,1,0,0
112.265,1088,1536,1520,1504,1,0,0
112.276,1072,1536,1520,1488,1,0,0
112.289,1072,1536,1520,1488,1,0,0
112.3,1072,1520,1520,1504,1,0,0
112.311,1072,1536,1520,1504,1,0,0
112.323,1088,1536,1520,1488,1,0,0
112.335,1088,1520,1520,1488,1,0,0
112.348,1072,1520,1520,1488,1,0,0
112.359,1072,1536,1520,1488,1,0,0
112.371,1088,1536,1520,1504,1,0,0
112.382,1088,1536,1520,1504,1,0,0
112.394,1072,1536,1520,1504,1,0,0
112.406,1072,1536,1520,1504,1,0,0
112.417,1072,1536,1520,1504,1,0,0
112.429,1072,1520,1520,1488,1,0,0
112.441,1072,1520,1520,1488,1,0,0
112.452,1072,1536,1520,1504,1,0,0
112.464,1072,1536,1520,1504,1,0,0
112.476,1072,1536,1520,1504,1,0,0
112.487,1072,1536,1520,1504,1,0,0
112.499,1072,1536,1520,1504,1,0,0
112.511,1072,1536,1520,1504,1,0,0
112.523,1072,1536,1520,1504,1,0,0
112.535,1072,1536,1520,1504,1,0,0
112.547,1072,1536,1520,1504,1,0,0
112.559,1072,1536,1520,1504,1,0,0
112.571,1072,1536,1520,1504,1,0,0
112.582,1072,1520,1520,1504,1,0,0
112.594,1072,1520,1520,1488,1,0,0
112.605,1072,1536,1520,1504,1,0,0
112.616,1072,1536,1520,1504,1,0,0
112.628,1072,1536,1520,1504,1,0,0
112.64,1072,1536,1520,1504,1,0,0
112.651,1072,1536,1520,1504,1,0,0
112.745,1072,1536,1520,1488,1,0,0
112.758,1072,1536,1520,1504,1,0,0
112.77,1072,1536,1520,1504,1,0,0
112.781,1072,1536,1520,1504,1,0,0
112.793,1072,1536,1520,1504,1,0,0
112.805,1088,1536,1520,1504,1,0,0
112.817,1088,1536,1520,1504,1,0,0
112.829,1088,1536,1520,1504,1,0,0
112.84,1088,1536,1520,1504,1,0,0
112.852,1072,1536,1520,1504,1,0,0
112.864,1072,1536,1520,1504,1,0,0
112.875,1088,1536,1520,1504,1,0,0
112.887,1088,1520,1520,1504,1,0,0
112.898,1072,1520,1520,1488,1,0,0
112.91,1072,1520,1520,1488,1,0,0
112.921,1072,1520,1520,1488,1,0,0
112.933,1072,1536,1520,1488,1,0,0
112.945,1072,1536,1520,1488,1,0,0
112.957,1072,1536,1520,1488,1,0,0
112.969,1072,1536,1520,1488,1,0,0
112.982,1072,1520,1520,1488,1,0,0
112.994,1072,1520,1520,1488,1,0,0
113.006,1072,1536,1520,1488,1,0,0
113.017,1072,1536,1520,1488,1,0,0
113.029,1072,1536,1520,1504,1,0,0
113.042,1072,1536,1520,1504,1,0,0
113.053,1088,1536,1520,1504,1,0,0
113.066,1088,1536,1504,1504,1,0,0
113.079,1072,1536,1504,1504,1,0,0
113.09,1072,1536,1520,1504,1,0,0
113.102,1072,1536,1520,1504,1,0,0
113.113,1072,1536,1520,1504,1,0,0
113.125,1072,1536,1520,1504,1,0,0
113.136,1072,1536,1520,1504,1,0,0
113.148,1072,1536,1520,1504,1,0,0
113.159,1072,1536,1520,1488,1,0,0
113.171,1072,1536,1520,1488,1,0,0
113.183,1072,1536,1520,1504,1,0,0
113.194,1072,1536,1520,1504,1,0,0
113.206,1088,1536,1520,1504,1,0,0
113.217,1088,1536,1520,1504,1,0,0
113.229,1088,1536,1520,1504,1,0,0
113.242,1088,1536,1520,1504,1,0,0
113.253,1072,1536,1520,1504,1,0,0
113.265,1072,1536,1520,1504,1,0,0
113.277,1072,1536,1520,1504,1,0,0
113.288,1072,1536,1520,1504,1,0,0
113.3,1072,1536,1520,1504,1,0,0
113.312,1072,1520,1520,1488,1,0,0
113.324,1072,1536,1520,1488,1,0,0
113.335,1088,1536,1520,1488,1,0,0
113.347,1088,1536,1520,1488,1,0,0
113.358,1088,1536,1520,1488,1,0,0
113.37,1088,1536,1520,1488,1,0,0
113.382,1072,1536,1520,1504,1,0,0
113.393,1072,1536,1520,1504,1,0,0
113.406,1072,1536,1520,1504,1,0,0
113.418,1072,1536,1520,1488,1,0,0
113.429,1088,1536,1520,1488,1,0,0
113.441,1088,1536,1520,1504,1,0,0
113.453,1072,1536,1520,1504,1,0,0
113.464,1072,1520,1520,1488,1,0,0
113.476,1072,1520,1520,1488,1,0,0
113.487,1072,1536,1520,1504,1,0,0
113.499,1072,1536,1520,1504,1,0,0
113.511,1072,1536,1520,1504,1,0,0
113.522,1072,1536,1520,1504,1,0,0
113.534,1072,1536,1520,1504,1,0,0
113.547,1072,1536,1520,1504,1,0,0
113.558,1072,1536,1520,1504,1,0,0
113.57,1072,1520,1520,1504,1,0,0
113.581,1072,1520,1520,1488,1,0,0
113.593,1072,1536,1520,1488,1,0,0
113.605,1072,1536,1520,1488,1,0,0
113.616,1072,1520,1520,1488,1,0,0
113.628,1072,1520,1520,1488,1,0,0
113.64,1072,1536,1520,1488,1,0,0
113.651,1072,1536,1520,1488,1,0,0
113.663,1072,1520,1504,1488,1,0,0
113.675,1088,1520,1504,1488,1,0,0
113.686,1072,1536,1520,1488,1,0,0
113.698,1072,1536,1520,1488,1,0,0
113.711,1072,1536,1520,1504,1,0,0
113.722,1072,1536,1520,1504,1,0,0
113.734,1088,1536,1520,1504,1,0,0
113.745,1088,1536,1520,1504,1,0,0
113.757,1088,1536,1520,1488,1,0,0
113.769,1088,1536,1520,1488,1,0,0
113.781,1088,1536,1520,1488,1,0,0
113.792,1088,1536,1520,1488,1,0,0
113.804,1088,1536,1520,1504,1,0,0
113.816,1072,1520,1520,1488,1,0,0
113.827,1072,1520,1520,1488,1,0,0
113.839,1088,1536,1520,1504,1,0,0
113.85,1088,1536,1520,1504,1,0,0
113.862,1088,1520,1520,1488,1,0,0
113.874,1088,1520,1520,1488,1,0,0
113.885,1072,1536,1520,1504,1,0,0
113.898,1072,1536,1520,1504,1,0,0
113.909,1072,1536,1520,1504,1,0,0
113.921,1072,1536,1520,1504,1,0,0
113.933,1088,1536,1520,1488,1,0,0
113.944,1088,1536,1520,1488,1,0,0
113.956,1088,1536,1520,1504,1,0,0
113.968,1088,1520,1520,1488,1,0,0
113.98,1088,1520,1520,1488,1,0,0
113.991,1088,1536,1520,1488,1,0,0
114.006,1088,1536,1520,1488,1,0,0
114.019,1072,1520,1520,1488,1,0,0
114.03,1072,1536,1520,1488,1,0,0
114.042,1072,1536,1520,1504,1,0,0
114.054,1072,1536,1520,1504,1,0,0
114.066,1088,1536,1520,1504,1,0,0
114.077,1088,1536,1520,1504,1,0,0
114.089,1072,1536,1520,1504,1,0,0
114.101,1072,1536,1520,1504,1,0,0
114.113,1072,1536,1520,1504,1,0,0
114.124,1072,1536,1520,1504,1,0,0
114.136,1072,1536,1520,1504,1,0,0
114.148,1072,1536,1520,1504,1,0,0
114.16,1072,1536,1520,1504,1,0,0
114.171,1072,1536,1520,1488,1,0,0
114.183,1072,1536,1520,1488,1,0,0
114.195,1072,1536,1520,1504,1,0,0
114.206,1072,1536,1520,1504,1,0,0
114.218,1088,1536,1520,1504,1,0,0
114.23,1088,1536,1520,1504,1,0,0
114.241,1072,1536,1520,1504,1,0,0
114.253,1072,1536,1520,1504,1,0,0
114.265,1072,1536,1520,1504,1,0,0
114.276,1072,1536,1520,1504,1,0,0
114.288,1072,1536,1520,1488,1,0,0
114.3,1088,1520,1520,1488,1,0,0
114.312,1088,1520,1520,1488,1,0,0
114.323,1088,1536,1520,1504,1,0,0
114.335,1088,1536,1520,1504,1,0,0
114.347,1088,1536,1520,1504,1,0,0
114.358,1088,1520,1520,1504,1,0,0
114.37,1072,1520,1520,1488,1,0,0
114.382,1072,1536,1520,1488,1,0,0
114.394,1072,1536,1520,1504,1,0,0
114.405,1072,1536,1520,1504,1,0,0
114.417,1072,1536,1520,1488,1,0,0
114.429,1072,1536,1520,1488,1,0,0
114.441,1088,1536,1520,1504,1,0,0
114.452,1088,1520,1520,1488,1,0,0
114.464,1088,1520,1520,1488,1,0,0
114.476,1088,1536,1520,1504,1,0,0
114.488,1072,1536,1520,1504,1,0,0
114.499,1088,1536,1520,1488,1,0,0
114.511,1088,1536,1520,1488,1,0,0
114.522,1072,1536,1520,1488,1,0,0
114.534,1072,1520,1520,1488,1,0,0
114.546,1088,1520,1520,1488,1,0,0
114.558,1088,1536,1520,1488,1,0,0
